bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,1
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,1
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,1
41,0,0,1
42,0,0,0
43,0,0,1
44,0,0,2
45,0,0,0
46,0,0,1
47,0,0,2
48,0,0,2
49,0,0,0
50,0,0,2
51,0,0,1
52,0,0,0
53,0,0,2
54,0,0,3
55,0,0,3
56,0,0,3
57,0,0,4
58,0,0,8
59,0,0,9
60,0,0,10
61,0,0,8
62,0,0,28
63,0,0,21
64,0,0,24
65,0,0,20
66,0,0,27
67,0,0,21
68,0,0,19
69,0,0,35
70,0,0,30
71,0,0,22
72,0,0,41
73,0,0,45
74,0,0,42
75,0,0,34
76,0,0,53
77,0,0,53
78,0,1,57
79,0,3,72
80,0,2,59
81,0,4,58
82,0,8,77
83,1,4,80
84,0,13,90
85,0,8,91
86,0,15,85
87,0,10,103
88,1,11,115
89,1,24,110
90,0,32,114
91,4,26,119
92,7,26,137
93,2,40,121
94,7,44,133
95,4,39,154
96,6,59,161
97,12,57,166
98,13,66,134
99,8,67,149
100,19,93,157
101,16,79,145
102,16,95,141
103,28,95,144
104,23,110,164
105,30,132,148
106,37,125,156
107,31,140,145
108,33,105,164
109,49,133,141
110,47,145,176
111,53,151,157
112,67,137,145
113,80,126,134
114,83,145,194
115,86,156,138
116,82,149,163
117,106,151,162
118,108,155,149
119,101,159,159
120,89,148,180
121,108,166,145
122,100,129,141
123,114,135,166
124,105,145,133
125,99,136,142
126,131,121,157
127,104,120,150
128,113,132,139
129,97,124,142
130,125,118,138
131,130,120,137
132,127,121,159
133,119,126,182
134,112,125,170
135,104,121,162
136,104,110,187
137,94,106,152
138,104,104,162
139,99,104,166
140,113,113,213
141,100,90,205
142,103,88,189
143,95,96,174
144,104,107,209
145,105,87,205
146,101,90,183
147,112,80,188
148,127,82,158
149,101,71,196
150,118,81,177
151,116,94,173
152,112,107,178
153,116,81,180
154,92,95,169
155,95,87,140
156,89,105,135
157,91,102,130
158,94,119,142
159,92,129,145
160,88,114,127
161,60,124,127
162,79,122,143
163,91,161,117
164,72,140,130
165,72,156,131
166,87,136,109
167,70,158,110
168,66,177,85
169,59,148,105
170,52,176,120
171,75,162,104
172,83,165,94
173,60,157,101
174,64,175,102
175,81,186,68
176,81,183,101
177,64,157,91
178,72,173,82
179,89,200,81
180,88,186,88
181,88,221,74
182,89,212,82
183,96,209,78
184,88,227,84
185,97,217,94
186,119,170,92
187,103,185,98
188,106,199,91
189,100,163,103
190,116,159,80
191,152,170,96
192,123,139,87
193,154,160,91
194,142,147,80
195,133,136,94
196,135,120,92
197,154,125,78
198,158,130,100
199,165,127,91
200,152,104,92
201,162,114,103
202,164,101,81
203,172,105,94
204,163,108,111
205,169,102,102
206,166,102,121
207,176,105,97
208,178,108,103
209,209,103,111
210,209,91,89
211,208,102,106
212,219,124,90
213,200,100,89
214,185,109,99
215,171,116,91
216,174,108,90
217,199,109,92
218,183,123,69
219,210,148,98
220,219,133,102
221,195,118,79
222,224,124,78
223,180,138,103
224,196,133,86
225,182,117,72
226,180,112,92
227,176,117,93
228,196,126,80
229,209,138,89
230,195,134,109
231,181,133,117
232,210,120,98
233,198,137,131
234,177,139,112
235,185,152,125
236,192,121,131
237,195,124,159
238,172,113,162
239,179,110,177
240,185,117,186
241,177,128,194
242,169,120,183
243,178,124,175
244,195,140,142
245,210,157,183
246,238,177,121
247,248,206,136
248,253,238,124
249,246,234,71
250,231,220,69
251,253,244,46
252,314,297,39
253,357,252,36
254,588,289,32
255,1808,655,39
