bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,1,0,0
41,0,0,1
42,2,1,0
43,0,0,2
44,0,2,0
45,0,0,0
46,0,0,0
47,2,0,0
48,0,0,2
49,0,2,0
50,1,0,0
51,0,0,1
52,0,1,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,2,0,0
58,0,0,2
59,1,2,0
60,0,0,1
61,0,1,0
62,1,0,0
63,2,0,3
64,2,3,1
65,3,2,1
66,3,1,0
67,2,1,3
68,3,2,2
69,6,3,1
70,8,11,2
71,7,4,10
72,14,5,12
73,13,13,10
74,13,9,14
75,10,15,11
76,31,19,17
77,42,36,19
78,37,44,26
79,52,44,45
80,66,54,54
81,80,82,75
82,99,100,93
83,115,130,104
84,120,131,95
85,149,165,126
86,166,166,149
87,182,165,172
88,210,224,181
89,223,223,209
90,252,214,195
91,220,278,248
92,293,270,248
93,279,278,256
94,244,257,265
95,278,274,263
96,282,261,233
97,300,251,275
98,264,243,265
99,218,234,242
100,235,228,216
101,233,233,227
102,229,218,228
103,205,200,237
104,183,168,226
105,173,183,173
106,160,182,220
107,161,157,213
108,160,171,217
109,159,176,193
110,129,155,204
111,128,153,211
112,104,158,230
113,122,130,228
114,108,157,217
115,112,119,236
116,108,154,217
117,112,146,227
118,120,163,206
119,94,159,241
120,106,158,238
121,117,133,267
122,114,170,252
123,121,173,298
124,124,186,260
125,123,160,262
126,128,202,232
127,129,227,260
128,125,208,236
129,128,218,241
130,149,186,206
131,132,198,242
132,148,199,251
133,177,210,259
134,153,204,234
135,176,237,237
136,186,222,234
137,184,191,217
138,176,211,207
139,157,188,237
140,176,227,262
141,162,176,223
142,172,177,248
143,157,191,221
144,152,205,200
145,152,181,190
146,150,188,201
147,165,163,196
148,159,175,184
149,134,168,183
150,168,169,183
151,157,183,205
152,170,189,181
153,188,185,172
154,167,180,186
155,167,190,193
156,181,204,179
157,173,206,172
158,168,161,154
159,172,196,143
160,177,168,163
161,185,171,154
162,161,171,133
163,176,181,114
164,188,152,109
165,164,150,94
166,122,137,105
167,156,155,96
168,127,123,98
169,112,133,79
170,140,129,84
171,111,128,79
172,104,109,72
173,107,105,89
174,122,115,94
175,116,89,103
176,99,82,95
177,114,98,114
178,106,72,115
179,102,68,103
180,92,67,100
181,115,77,130
182,86,64,146
183,95,64,112
184,98,61,177
185,89,67,164
186,90,53,149
187,77,61,152
188,87,66,147
189,73,65,165
190,79,66,151
191,87,69,139
192,88,73,131
193,85,72,171
194,73,66,146
195,93,74,169
196,74,76,173
197,76,63,183
198,74,81,195
199,79,97,214
200,77,97,240
201,63,104,237
202,59,105,224
203,66,91,234
204,66,123,265
205,70,134,281
206,71,129,315
207,71,122,324
208,62,149,340
209,70,156,312
210,67,182,323
211,65,188,301
212,89,155,311
213,72,165,289
214,75,206,314
215,91,210,311
216,91,248,348
217,110,270,323
218,107,349,276
219,96,328,281
220,111,348,299
221,114,402,272
222,114,423,288
223,124,445,217
224,145,430,209
225,134,479,202
226,165,440,180
227,171,548,162
228,197,504,143
229,254,438,133
230,256,443,135
231,334,398,116
232,372,359,101
233,377,327,104
234,417,306,119
235,464,253,116
236,492,222,103
237,538,183,97
238,522,191,80
239,611,194,74
240,644,190,66
241,697,154,36
242,629,160,32
243,647,131,31
244,652,127,37
245,496,119,26
246,389,123,17
247,301,109,11
248,279,93,3
249,247,99,6
250,194,97,0
251,170,68,0
252,154,44,0
253,171,10,0
254,211,6,0
255,312,0,0
