bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,1
83,2,1,1
84,0,1,1
85,0,0,1
86,0,1,0
87,1,0,0
88,0,0,2
89,1,2,1
90,2,1,2
91,0,0,0
92,0,1,0
93,1,1,2
94,2,0,2
95,0,1,5
96,0,0,5
97,0,1,7
98,2,5,10
99,2,5,5
100,4,5,11
101,0,7,6
102,2,6,9
103,7,3,8
104,2,5,17
105,4,3,15
106,8,12,20
107,2,11,25
108,7,15,17
109,7,15,24
110,8,16,22
111,7,15,9
112,15,16,16
113,11,16,10
114,15,19,17
115,14,21,20
116,17,16,25
117,17,16,21
118,11,8,22
119,20,10,16
120,12,21,23
121,15,19,33
122,16,22,37
123,17,18,34
124,13,26,39
125,21,22,52
126,19,26,39
127,11,26,60
128,13,32,60
129,18,49,83
130,33,44,55
131,28,56,80
132,43,44,74
133,30,60,67
134,37,77,82
135,53,79,64
136,46,73,64
137,51,64,69
138,54,80,69
139,63,64,68
140,70,63,53
141,58,75,64
142,81,58,61
143,84,60,55
144,73,54,72
145,67,58,84
146,49,51,79
147,60,64,68
148,54,66,71
149,50,42,60
150,53,48,66
151,60,64,81
152,61,56,58
153,60,57,73
154,63,58,92
155,60,67,98
156,62,67,85
157,50,67,77
158,48,52,81
159,66,73,67
160,63,65,64
161,63,68,47
162,66,59,38
163,66,64,33
164,49,69,54
165,58,73,44
166,61,54,36
167,64,56,28
168,39,55,42
169,59,61,39
170,43,53,42
171,49,58,37
172,53,57,25
173,56,58,28
174,62,46,35
175,44,52,24
176,59,59,24
177,58,61,32
178,56,55,25
179,48,51,17
180,48,23,22
181,55,40,24
182,54,34,16
183,43,24,29
184,49,32,25
185,52,47,20
186,51,19,14
187,49,35,21
188,49,27,32
189,46,25,21
190,62,32,25
191,44,31,33
192,40,23,31
193,52,34,24
194,44,25,19
195,43,33,23
196,60,20,22
197,37,37,19
198,45,26,16
199,30,25,22
200,27,23,21
201,25,18,21
202,22,19,17
203,32,21,25
204,30,25,24
205,23,24,26
206,28,26,19
207,21,21,29
208,19,20,25
209,22,17,29
210,15,25,44
211,26,23,40
212,19,23,49
213,23,22,46
214,18,21,37
215,18,21,32
216,20,19,50
217,24,26,26
218,15,26,35
219,22,34,46
220,16,47,39
221,30,37,37
222,30,42,39
223,32,38,27
224,21,32,37
225,35,32,30
226,31,27,31
227,33,36,31
228,43,33,18
229,30,43,34
230,42,61,37
231,36,38,38
232,48,33,29
233,50,27,27
234,47,32,37
235,43,34,32
236,32,38,42
237,53,58,56
238,24,38,48
239,36,32,50
240,42,39,53
241,52,45,44
242,41,51,54
243,54,44,65
244,60,55,70
245,35,43,72
246,41,51,98
247,68,67,114
248,62,79,66
249,61,79,52
250,71,107,57
251,96,83,13
252,103,75,11
253,94,55,0
254,87,51,0
255,63,14,0
