bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,1
62,0,0,1
63,0,0,1
64,0,0,2
65,0,0,1
66,0,0,1
67,0,1,2
68,0,0,5
69,0,0,5
70,0,1,4
71,0,1,2
72,0,0,3
73,0,0,6
74,2,3,12
75,1,1,4
76,0,4,7
77,0,2,12
78,1,5,17
79,1,3,15
80,0,5,19
81,1,1,29
82,2,5,19
83,5,3,26
84,0,4,31
85,2,8,42
86,4,8,37
87,1,12,41
88,2,18,33
89,4,21,47
90,4,38,37
91,3,19,48
92,7,32,66
93,13,31,65
94,9,33,71
95,13,41,75
96,11,34,82
97,16,42,90
98,24,44,105
99,22,54,102
100,28,57,104
101,30,60,114
102,26,78,132
103,46,79,125
104,46,84,148
105,67,96,126
106,45,89,150
107,54,107,159
108,69,95,119
109,62,121,138
110,67,133,119
111,79,141,142
112,93,133,133
113,91,139,148
114,105,138,157
115,116,140,133
116,98,141,151
117,112,150,166
118,133,125,175
119,150,156,174
120,131,166,172
121,143,146,176
122,149,148,165
123,174,141,182
124,164,163,187
125,153,160,172
126,174,182,181
127,147,174,185
128,152,166,177
129,165,191,186
130,151,198,196
131,184,216,217
132,189,206,193
133,181,197,194
134,195,183,195
135,195,207,218
136,168,211,185
137,183,186,172
138,180,182,197
139,217,175,165
140,173,196,168
141,181,185,154
142,188,152,131
143,161,170,138
144,188,154,149
145,137,132,167
146,156,134,130
147,159,150,136
148,140,133,138
149,135,137,112
150,127,148,136
151,122,100,136
152,120,123,121
153,120,109,128
154,113,101,137
155,120,103,107
156,141,114,111
157,112,112,125
158,103,118,105
159,115,104,105
160,124,119,126
161,89,105,104
162,109,94,123
163,114,94,114
164,109,94,115
165,114,88,130
166,117,92,133
167,114,104,144
168,79,84,143
169,97,100,147
170,85,88,156
171,74,90,160
172,82,101,158
173,79,124,183
174,83,116,157
175,76,112,167
176,103,111,207
177,81,110,190
178,79,119,217
179,100,122,215
180,84,127,217
181,79,132,226
182,97,130,209
183,89,150,222
184,103,130,215
185,90,126,221
186,93,99,201
187,133,116,219
188,98,127,183
189,112,111,166
190,119,125,175
191,98,119,150
192,92,128,165
193,107,150,127
194,109,143,136
195,114,148,149
196,109,173,142
197,105,137,127
198,88,182,164
199,99,172,132
200,113,164,121
201,96,161,96
202,105,172,93
203,126,166,105
204,119,165,94
205,124,181,103
206,138,153,111
207,132,157,95
208,113,159,75
209,130,138,93
210,146,146,108
211,153,115,108
212,161,114,134
213,140,123,151
214,129,134,140
215,154,110,153
216,156,125,193
217,139,116,200
218,152,116,225
219,129,120,249
220,155,135,228
221,142,143,248
222,161,134,276
223,131,163,250
224,161,164,241
225,154,140,256
226,137,136,269
227,132,154,241
228,130,179,233
229,142,198,267
230,156,212,261
231,134,241,280
232,135,274,239
233,137,288,228
234,146,258,241
235,151,275,247
236,178,299,234
237,228,321,224
238,201,342,239
239,203,391,204
240,248,419,195
241,297,405,211
242,355,368,180
243,402,360,156
244,441,397,93
245,508,375,44
246,552,325,55
247,553,348,36
248,595,359,35
249,570,318,37
250,510,256,28
251,449,172,12
252,468,162,9
253,481,101,11
254,576,98,9
255,1061,86,5
