bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,1,0,0
69,0,0,0
70,0,0,0
71,2,0,0
72,3,0,0
73,5,0,0
74,9,0,0
75,2,0,0
76,8,0,0
77,9,0,0
78,15,0,0
79,15,0,0
80,29,0,0
81,33,2,0
82,43,1,0
83,43,3,0
84,51,1,0
85,52,3,0
86,81,13,0
87,76,9,0
88,99,18,1
89,93,13,0
90,127,18,2
91,141,28,1
92,146,31,0
93,145,40,3
94,158,49,7
95,160,52,3
96,191,55,5
97,200,72,8
98,190,77,12
99,197,97,17
100,194,87,15
101,225,104,30
102,227,111,23
103,260,122,21
104,255,165,29
105,223,165,34
106,235,156,62
107,254,159,48
108,241,185,68
109,286,187,75
110,251,187,87
111,246,198,73
112,214,198,96
113,210,214,103
114,208,216,131
115,203,228,151
116,182,250,148
117,199,228,135
118,166,234,180
119,147,232,168
120,176,240,163
121,125,245,206
122,145,248,211
123,131,246,226
124,142,236,210
125,126,261,235
126,119,231,234
127,122,231,220
128,144,233,237
129,119,229,238
130,113,188,254
131,109,230,271
132,94,208,240
133,108,186,285
134,80,175,289
135,75,195,252
136,87,164,260
137,88,166,274
138,91,151,270
139,86,152,259
140,80,160,238
141,84,129,262
142,65,129,275
143,77,128,254
144,83,111,230
145,71,116,236
146,72,101,218
147,79,98,187
148,79,98,181
149,106,102,161
150,79,110,177
151,96,100,179
152,87,115,162
153,103,97,162
154,117,99,177
155,132,114,167
156,124,127,209
157,129,127,250
158,141,124,229
159,158,167,270
160,195,216,281
161,185,206,319
162,239,248,357
163,231,249,428
164,216,281,470
165,259,304,501
166,280,351,557
167,282,320,597
168,332,358,694
169,368,431,675
170,390,422,788
171,394,460,810
172,418,526,812
173,457,569,783
174,486,630,780
175,520,695,855
176,595,756,773
177,575,843,818
178,706,838,730
179,705,884,683
180,832,845,645
181,812,900,670
182,779,893,632
183,724,946,638
184,719,839,619
185,733,865,631
186,756,760,620
187,726,776,606
188,722,637,590
189,661,627,554
190,660,583,511
191,550,536,456
192,571,508,405
193,531,460,363
194,499,517,369
195,496,432,346
196,454,393,302
197,411,346,305
198,372,264,292
199,351,235,232
200,303,174,157
201,255,179,141
202,260,144,124
203,222,136,82
204,245,146,69
205,204,128,65
206,177,114,43
207,168,107,32
208,114,62,28
209,122,52,20
210,120,23,10
211,102,24,23
212,99,20,13
213,110,12,5
214,83,18,8
215,74,7,9
216,44,5,3
217,42,9,3
218,37,7,1
219,27,3,0
220,25,6,1
221,22,5,0
222,12,8,0
223,7,2,0
224,16,1,0
225,11,2,0
226,12,1,0
227,5,2,0
228,4,0,0
229,4,3,0
230,3,0,0
231,2,2,0
232,2,1,0
233,1,0,0
234,2,1,0
235,2,0,0
236,1,0,0
237,1,0,0
238,3,0,0
239,0,0,0
240,1,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
