bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,1,1,0
45,1,1,0
46,0,0,1
47,0,0,1
48,1,0,0
49,3,1,0
50,2,3,2
51,1,1,2
52,2,1,2
53,1,2,1
54,2,1,1
55,3,1,2
56,1,1,1
57,3,2,0
58,8,1,1
59,7,4,3
60,7,5,0
61,8,9,1
62,2,4,2
63,8,7,1
64,8,7,9
65,7,5,3
66,11,7,2
67,12,9,5
68,15,7,8
69,21,7,5
70,15,12,10
71,17,16,8
72,19,24,4
73,34,23,13
74,30,30,11
75,34,31,16
76,39,31,24
77,58,39,20
78,54,34,19
79,52,31,33
80,63,46,20
81,51,62,31
82,74,64,32
83,51,58,38
84,69,63,29
85,55,58,42
86,70,69,57
87,66,57,42
88,69,57,42
89,68,86,67
90,54,67,66
91,82,71,75
92,81,85,74
93,64,63,81
94,76,84,79
95,73,72,71
96,84,65,75
97,85,71,72
98,109,71,77
99,83,95,68
100,95,81,65
101,105,84,70
102,82,74,76
103,81,86,54
104,82,99,64
105,82,89,65
106,80,91,70
107,79,93,69
108,62,87,88
109,55,73,68
110,62,71,84
111,49,69,77
112,49,48,73
113,34,52,75
114,52,62,84
115,45,56,94
116,48,58,85
117,45,43,96
118,59,52,69
119,51,51,78
120,49,57,72
121,34,72,67
122,47,41,59
123,41,53,63
124,44,45,48
125,35,44,66
126,40,53,83
127,46,49,74
128,35,47,59
129,62,52,74
130,46,67,68
131,53,59,70
132,67,58,59
133,49,62,69
134,69,58,71
135,58,46,56
136,50,56,97
137,56,63,64
138,53,65,74
139,59,57,59
140,52,75,68
141,60,76,73
142,65,61,81
143,54,72,69
144,58,57,76
145,65,81,80
146,73,88,63
147,66,76,71
148,72,83,97
149,70,62,64
150,56,59,78
151,68,70,77
152,80,65,100
153,60,68,71
154,65,71,92
155,61,77,106
156,62,94,97
157,78,79,75
158,89,90,89
159,87,91,103
160,88,105,106
161,91,87,115
162,104,107,125
163,91,97,146
164,91,96,122
165,99,116,125
166,89,111,145
167,122,124,136
168,125,126,140
169,122,120,126
170,108,129,133
171,125,133,129
172,146,135,165
173,133,135,158
174,116,127,188
175,117,123,152
176,133,156,151
177,124,151,137
178,120,158,164
179,112,180,146
180,149,183,163
181,130,177,143
182,144,172,139
183,139,133,118
184,152,188,168
185,190,172,117
186,169,152,138
187,180,196,152
188,197,170,123
189,185,173,138
190,225,192,143
191,203,183,169
192,196,170,141
193,249,174,170
194,198,142,132
195,206,152,144
196,180,153,117
197,168,137,129
198,151,123,145
199,160,123,108
200,134,126,134
201,131,113,123
202,108,117,137
203,128,132,140
204,127,106,138
205,98,121,141
206,109,120,143
207,96,110,144
208,108,141,126
209,106,133,141
210,136,146,138
211,128,142,136
212,133,159,172
213,145,156,179
214,154,159,125
215,133,125,143
216,156,135,153
217,144,134,170
218,142,140,169
219,151,148,164
220,176,158,154
221,145,125,154
222,136,125,168
223,135,158,129
224,133,142,152
225,117,119,106
226,93,103,92
227,99,96,93
228,111,107,89
229,93,101,81
230,94,69,73
231,87,83,48
232,96,61,22
233,106,54,9
234,65,27,8
235,43,14,2
236,24,4,4
237,13,3,5
238,21,4,1
239,5,7,2
240,5,1,1
241,5,3,0
242,5,2,0
243,4,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
