bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,1
33,0,0,0
34,0,1,0
35,0,0,0
36,0,0,2
37,0,0,2
38,2,1,0
39,0,2,0
40,0,1,2
41,0,0,2
42,1,0,4
43,3,4,5
44,2,3,5
45,4,5,5
46,2,4,10
47,9,8,15
48,5,3,26
49,7,12,22
50,17,20,20
51,12,21,18
52,16,15,26
53,20,25,21
54,25,29,18
55,22,17,13
56,21,23,21
57,17,19,17
58,21,17,14
59,15,21,21
60,23,13,24
61,14,12,18
62,17,25,24
63,19,14,17
64,31,35,28
65,24,26,26
66,26,30,43
67,25,36,37
68,41,39,51
69,48,55,52
70,47,69,56
71,62,67,78
72,84,86,89
73,106,105,67
74,103,138,102
75,138,128,124
76,186,185,152
77,181,193,165
78,219,235,214
79,200,232,217
80,222,253,285
81,215,254,249
82,256,262,271
83,261,276,248
84,262,281,328
85,270,269,273
86,241,233,253
87,215,206,255
88,165,186,254
89,175,159,233
90,172,156,166
91,153,157,196
92,156,156,202
93,164,159,180
94,147,144,205
95,158,168,166
96,161,173,168
97,139,156,154
98,136,132,154
99,136,149,148
100,160,159,166
101,112,152,129
102,130,145,169
103,143,153,163
104,146,167,153
105,168,174,163
106,197,188,187
107,230,248,163
108,186,202,181
109,181,198,229
110,161,165,199
111,169,191,232
112,150,167,194
113,139,157,187
114,125,165,198
115,152,166,164
116,149,127,149
117,113,152,170
118,139,155,164
119,154,164,178
120,150,166,183
121,135,173,187
122,158,146,219
123,159,136,206
124,137,149,223
125,148,175,211
126,148,169,249
127,164,186,269
128,162,171,281
129,166,194,337
130,157,180,301
131,159,228,316
132,175,238,352
133,169,216,326
134,175,261,342
135,191,257,378
136,205,266,379
137,220,305,324
138,262,301,371
139,247,305,390
140,270,307,392
141,265,334,411
142,246,307,418
143,271,346,422
144,294,340,451
145,279,347,447
146,264,299,444
147,301,323,422
148,252,301,444
149,264,310,444
150,257,295,506
151,251,308,420
152,257,360,459
153,271,324,434
154,253,316,418
155,243,338,425
156,259,288,418
157,285,319,392
158,285,305,348
159,285,305,414
160,253,312,404
161,280,312,361
162,273,303,362
163,284,283,402
164,244,283,412
165,244,293,340
166,235,249,364
167,263,247,353
168,272,225,388
169,231,259,361
170,245,220,361
171,201,230,363
172,220,217,321
173,215,208,288
174,211,174,258
175,207,219,251
176,175,198,242
177,202,165,202
178,180,166,213
179,172,157,222
180,160,186,200
181,168,158,230
182,146,156,229
183,169,124,242
184,159,137,238
185,143,142,246
186,142,135,237
187,136,129,233
188,136,126,262
189,128,160,224
190,119,142,209
191,101,141,191
192,102,165,161
193,94,198,194
194,98,199,155
195,83,202,189
196,100,190,168
197,77,230,175
198,72,242,168
199,88,274,166
200,92,270,161
201,83,244,171
202,89,243,170
203,83,292,171
204,92,309,160
205,94,311,154
206,115,275,148
207,100,284,164
208,104,330,125
209,115,321,138
210,108,353,140
211,129,323,135
212,137,300,152
213,126,262,148
214,121,287,144
215,153,300,140
216,164,316,141
217,142,346,108
218,164,315,111
219,147,352,107
220,165,347,111
221,165,327,116
222,212,278,107
223,189,233,83
224,260,227,81
225,264,232,73
226,279,217,78
227,299,172,84
228,316,200,65
229,339,182,52
230,344,203,46
231,335,195,53
232,407,193,52
233,413,222,48
234,439,217,60
235,445,182,43
236,465,157,59
237,466,149,44
238,512,134,53
239,506,125,44
240,495,91,28
241,546,97,18
242,483,79,25
243,468,78,17
244,378,68,14
245,344,60,14
246,320,65,11
247,305,75,16
248,268,85,14
249,309,71,6
250,265,53,5
251,281,32,1
252,230,20,0
253,215,15,1
254,245,5,0
255,248,1,0
