bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,1,0,0
63,1,0,0
64,1,0,0
65,1,3,0
66,3,3,0
67,2,2,3
68,0,3,0
69,3,3,4
70,6,3,1
71,7,5,1
72,9,8,2
73,13,11,5
74,7,6,6
75,1,3,11
76,6,6,6
77,5,5,5
78,6,4,9
79,5,3,5
80,5,2,3
81,9,10,2
82,6,4,6
83,9,11,8
84,5,3,4
85,9,5,2
86,4,8,8
87,10,8,5
88,13,5,6
89,10,11,5
90,4,13,5
91,11,8,9
92,10,10,5
93,17,5,8
94,11,13,12
95,11,8,10
96,8,5,11
97,6,14,10
98,12,10,7
99,11,12,5
100,24,10,12
101,7,19,13
102,30,11,17
103,29,18,7
104,39,25,11
105,37,25,18
106,48,27,21
107,40,39,23
108,58,42,20
109,57,62,35
110,52,53,35
111,64,62,42
112,84,64,60
113,65,75,58
114,61,71,52
115,64,75,58
116,66,60,63
117,79,63,89
118,81,77,72
119,60,73,72
120,83,77,79
121,90,93,68
122,79,89,72
123,74,87,80
124,62,96,93
125,73,94,106
126,59,79,98
127,54,74,101
128,48,63,111
129,42,71,113
130,49,62,100
131,56,59,88
132,68,67,76
133,53,60,101
134,60,73,80
135,65,67,88
136,58,61,65
137,67,61,57
138,73,59,50
139,47,64,63
140,48,43,47
141,54,52,50
142,44,52,47
143,39,42,47
144,56,62,49
145,53,45,49
146,43,52,40
147,40,46,51
148,62,43,47
149,50,38,35
150,38,41,45
151,39,46,25
152,37,26,29
153,41,41,47
154,38,47,42
155,36,33,52
156,25,32,36
157,27,33,28
158,29,31,23
159,38,33,27
160,36,31,42
161,39,41,51
162,52,45,41
163,55,36,37
164,35,44,46
165,47,46,53
166,43,53,46
167,51,49,76
168,58,68,59
169,50,82,73
170,62,74,68
171,72,76,91
172,82,108,91
173,75,84,87
174,104,110,102
175,114,114,123
176,100,99,128
177,123,96,118
178,90,98,100
179,93,104,84
180,110,96,100
181,80,83,95
182,81,81,80
183,63,63,78
184,49,61,90
185,72,68,81
186,68,79,56
187,55,60,89
188,65,76,90
189,71,57,76
190,65,62,99
191,55,63,91
192,70,61,116
193,60,75,87
194,68,76,95
195,74,73,97
196,81,105,100
197,88,78,78
198,102,96,84
199,106,73,75
200,110,73,83
201,110,86,90
202,118,102,99
203,100,106,94
204,149,120,104
205,138,142,109
206,155,152,162
207,162,127,166
208,142,152,176
209,149,169,160
210,155,161,215
211,172,154,226
212,161,157,211
213,175,190,210
214,182,193,187
215,175,181,194
216,190,216,172
217,181,194,194
218,187,188,168
219,193,177,187
220,174,190,176
221,183,191,207
222,182,199,237
223,190,211,238
224,195,224,267
225,244,248,304
226,297,269,339
227,339,330,350
228,280,350,320
229,321,365,240
230,320,325,164
231,239,254,148
232,198,168,110
233,154,146,94
234,131,111,58
235,116,71,38
236,93,58,24
237,82,52,6
238,68,26,2
239,37,13,1
240,31,9,0
241,21,2,0
242,4,1,0
243,4,0,0
244,3,0,0
245,1,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
