bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,3,0,0
14,1,3,0
15,8,1,0
16,1,6,3
17,10,2,5
18,5,4,7
19,5,8,5
20,8,5,8
21,6,10,6
22,4,6,7
23,7,9,9
24,7,5,5
25,5,7,11
26,10,4,1
27,7,6,4
28,3,5,8
29,9,6,6
30,4,9,3
31,9,3,6
32,6,11,11
33,15,4,5
34,12,9,12
35,11,10,7
36,21,13,9
37,19,13,7
38,21,14,10
39,28,23,10
40,30,21,13
41,20,19,10
42,17,26,24
43,30,32,18
44,35,24,16
45,25,12,23
46,31,13,25
47,31,40,27
48,26,24,15
49,30,29,24
50,37,36,29
51,43,27,29
52,51,41,32
53,45,36,40
54,48,46,28
55,56,55,39
56,50,46,27
57,57,48,55
58,72,59,47
59,60,64,47
60,47,52,53
61,65,60,52
62,52,59,72
63,55,58,62
64,49,51,72
65,45,65,61
66,51,46,59
67,46,46,58
68,37,54,44
69,40,40,51
70,38,49,46
71,43,40,39
72,53,47,48
73,50,43,53
74,53,40,47
75,56,46,44
76,44,60,44
77,55,49,47
78,46,58,46
79,63,57,61
80,64,59,66
81,62,64,58
82,59,73,73
83,79,80,63
84,61,71,66
85,51,66,69
86,59,63,67
87,60,55,74
88,52,58,65
89,42,68,66
90,43,54,67
91,51,46,59
92,48,51,75
93,37,59,50
94,46,44,60
95,54,61,52
96,44,53,61
97,44,44,67
98,49,61,66
99,51,58,55
100,43,44,65
101,39,60,66
102,54,53,71
103,57,41,64
104,38,52,51
105,51,58,59
106,58,61,66
107,48,56,48
108,54,45,40
109,46,47,59
110,47,57,61
111,53,44,52
112,44,37,54
113,34,48,60
114,37,47,56
115,35,41,61
116,50,46,61
117,32,53,61
118,48,41,53
119,45,49,61
120,40,59,53
121,55,49,67
122,45,68,66
123,37,62,78
124,49,43,65
125,57,50,60
126,58,65,60
127,69,55,66
128,58,61,56
129,66,54,69
130,44,57,60
131,62,55,67
132,69,56,68
133,51,60,68
134,72,83,65
135,60,70,62
136,62,76,72
137,76,67,73
138,89,68,76
139,109,82,73
140,112,75,96
141,89,99,94
142,108,84,84
143,87,81,83
144,85,94,89
145,99,100,99
146,122,99,104
147,113,120,121
148,142,122,117
149,121,118,128
150,123,131,126
151,127,123,137
152,111,139,123
153,149,138,138
154,149,144,147
155,149,156,146
156,132,144,153
157,124,139,171
158,130,155,163
159,145,129,164
160,143,128,178
161,127,148,172
162,135,156,203
163,127,138,185
164,133,143,203
165,154,167,197
166,141,146,196
167,147,188,191
168,170,178,190
169,141,172,211
170,155,138,178
171,167,208,196
172,150,171,191
173,176,172,219
174,183,176,177
175,188,206,196
176,181,211,222
177,180,189,192
178,178,196,200
179,206,179,184
180,206,204,183
181,201,189,191
182,201,158,194
183,204,162,188
184,199,168,211
185,204,176,192
186,215,175,219
187,200,171,202
188,193,196,187
189,176,152,175
190,170,159,151
191,203,183,140
192,197,184,103
193,206,200,88
194,167,194,58
195,156,165,69
196,171,143,62
197,135,146,48
198,121,120,45
199,112,103,36
200,78,88,42
201,70,59,48
202,51,54,45
203,46,56,37
204,40,45,39
205,36,42,30
206,45,42,26
207,35,29,25
208,27,27,26
209,40,29,20
210,29,28,22
211,35,30,18
212,25,21,8
213,16,19,10
214,12,10,5
215,9,14,2
216,12,7,0
217,4,3,1
218,3,0,1
219,1,1,0
220,1,1,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
