bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,1,0,1
18,3,3,3
19,1,2,2
20,5,3,3
21,3,3,2
22,5,4,4
23,3,4,6
24,3,5,2
25,1,1,2
26,2,1,0
27,1,0,2
28,3,2,1
29,2,3,1
30,5,4,3
31,4,5,8
32,3,3,1
33,2,1,3
34,1,2,1
35,1,1,2
36,3,3,1
37,0,1,1
38,0,0,1
39,2,1,3
40,6,3,0
41,3,1,3
42,3,7,2
43,2,2,4
44,3,2,3
45,3,2,2
46,3,1,4
47,5,5,5
48,3,4,3
49,11,7,3
50,8,10,7
51,9,9,16
52,14,10,11
53,17,19,14
54,19,21,24
55,27,21,30
56,32,34,36
57,42,45,30
58,53,48,53
59,52,64,53
60,47,66,59
61,70,95,70
62,76,76,62
63,67,69,68
64,71,86,70
65,95,92,84
66,102,107,93
67,79,97,90
68,95,109,107
69,91,105,102
70,102,93,94
71,91,96,101
72,110,101,116
73,117,113,94
74,107,103,99
75,97,111,113
76,101,103,105
77,106,117,105
78,90,93,104
79,88,86,107
80,100,104,105
81,88,101,88
82,102,101,98
83,81,92,97
84,85,69,114
85,97,91,108
86,81,93,98
87,84,90,111
88,83,87,91
89,90,84,104
90,76,92,98
91,63,87,97
92,62,81,89
93,64,69,77
94,69,67,86
95,59,57,81
96,54,65,69
97,48,48,59
98,48,61,58
99,48,56,64
100,48,39,52
101,73,50,53
102,45,45,59
103,42,41,48
104,46,41,43
105,45,40,56
106,34,37,47
107,33,29,39
108,32,39,40
109,31,43,46
110,27,23,43
111,24,32,49
112,31,49,60
113,19,44,62
114,25,40,59
115,34,32,58
116,26,35,61
117,32,36,66
118,49,57,67
119,33,42,85
120,31,37,101
121,37,41,90
122,45,40,84
123,27,39,109
124,27,27,84
125,24,47,98
126,30,48,97
127,29,43,100
128,32,61,83
129,25,82,100
130,33,48,107
131,35,71,118
132,40,83,109
133,34,76,104
134,32,70,129
135,35,84,125
136,43,84,160
137,54,77,130
138,49,106,150
139,59,93,147
140,57,87,177
141,81,116,191
142,69,108,174
143,88,103,181
144,54,112,169
145,79,117,173
146,71,121,185
147,70,118,182
148,68,153,176
149,68,151,223
150,69,163,207
151,85,179,190
152,79,181,212
153,69,192,196
154,77,191,195
155,109,189,207
156,98,195,193
157,92,210,215
158,107,197,227
159,115,196,155
160,121,237,163
161,136,237,197
162,136,242,172
163,144,234,161
164,124,284,190
165,140,276,159
166,152,260,170
167,185,279,158
168,197,234,185
169,207,251,189
170,225,250,169
171,195,193,154
172,203,179,162
173,231,129,171
174,243,154,149
175,222,131,138
176,235,126,142
177,242,119,152
178,231,139,155
179,216,146,140
180,205,146,143
181,214,124,163
182,234,120,165
183,225,140,143
184,206,159,164
185,185,176,184
186,210,187,174
187,210,187,161
188,203,161,135
189,172,175,149
190,140,187,113
191,135,166,111
192,134,191,128
193,142,216,127
194,148,203,127
195,130,182,122
196,122,178,127
197,137,201,133
198,162,191,143
199,136,198,166
200,157,196,132
201,196,183,144
202,192,171,123
203,207,150,120
204,246,140,97
205,219,123,65
206,256,121,76
207,238,85,57
208,240,94,49
209,215,83,40
210,235,60,58
211,222,64,43
212,199,59,48
213,199,55,41
214,179,40,55
215,167,50,44
216,143,39,39
217,149,38,38
218,136,42,42
219,114,31,34
220,117,38,30
221,88,38,47
222,86,40,40
223,68,39,30
224,51,47,33
225,48,42,37
226,54,45,37
227,58,53,37
228,42,45,42
229,49,41,35
230,58,44,38
231,69,46,34
232,69,53,33
233,49,34,26
234,63,43,34
235,50,31,31
236,73,26,22
237,53,25,12
238,53,21,6
239,45,23,9
240,27,26,5
241,27,12,8
242,28,11,3
243,31,7,3
244,23,10,4
245,13,6,2
246,9,6,1
247,8,2,3
248,10,0,3
249,6,4,4
250,4,4,0
251,4,5,4
252,9,3,4
253,12,4,2
254,7,9,11
255,1,9,8
