bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,1
32,0,0,3
33,0,0,0
34,0,1,0
35,0,1,1
36,0,1,1
37,0,2,1
38,1,0,0
39,2,0,1
40,2,1,2
41,0,1,1
42,1,2,1
43,0,1,0
44,0,1,1
45,2,1,0
46,1,0,1
47,1,1,2
48,1,1,4
49,2,1,1
50,0,4,2
51,2,1,3
52,3,3,3
53,2,4,0
54,2,1,3
55,2,0,3
56,2,3,3
57,3,4,3
58,2,2,2
59,2,2,2
60,3,5,6
61,3,5,2
62,2,1,1
63,6,6,2
64,4,3,0
65,3,1,4
66,2,0,6
67,3,2,3
68,9,6,3
69,2,4,6
70,6,7,6
71,3,6,4
72,7,9,2
73,11,8,5
74,10,5,7
75,12,5,6
76,15,7,4
77,26,10,8
78,15,11,14
79,40,10,12
80,36,22,13
81,52,31,15
82,65,30,19
83,65,33,27
84,50,48,44
85,62,50,34
86,81,80,62
87,71,70,47
88,88,59,62
89,88,51,83
90,72,80,68
91,100,100,91
92,81,95,80
93,103,101,89
94,106,100,88
95,131,123,134
96,143,128,145
97,127,122,120
98,153,157,142
99,181,159,174
100,176,157,174
101,185,157,200
102,183,187,186
103,211,217,215
104,247,214,194
105,266,258,237
106,271,282,263
107,287,264,308
108,302,302,262
109,310,305,294
110,331,330,294
111,354,342,336
112,341,350,355
113,338,371,342
114,354,357,367
115,391,425,415
116,397,402,497
117,368,397,461
118,368,444,476
119,427,475,537
120,393,506,595
121,482,494,628
122,418,497,707
123,451,500,751
124,453,516,801
125,469,514,811
126,496,544,804
127,499,582,835
128,496,579,884
129,499,602,875
130,511,604,913
131,506,578,898
132,550,605,999
133,537,649,994
134,541,612,1041
135,488,621,1025
136,470,645,950
137,524,597,967
138,503,674,819
139,505,686,836
140,522,673,691
141,511,689,694
142,518,645,612
143,509,645,594
144,533,650,494
145,518,654,507
146,539,663,423
147,573,665,364
148,556,552,346
149,551,531,322
150,544,495,248
151,560,438,231
152,533,415,214
153,517,416,186
154,480,346,165
155,483,289,169
156,440,330,152
157,363,356,127
158,326,281,110
159,319,317,140
160,299,288,119
161,271,253,95
162,281,218,93
163,237,238,70
164,224,188,83
165,216,197,69
166,239,235,76
167,193,258,69
168,221,296,66
169,210,280,62
170,210,205,37
171,187,177,54
172,194,143,63
173,223,115,62
174,187,85,64
175,198,71,43
176,164,51,50
177,162,49,60
178,195,42,64
179,207,64,63
180,220,47,50
181,229,61,35
182,196,45,26
183,187,41,29
184,142,32,22
185,91,42,18
186,92,32,11
187,51,28,18
188,57,26,7
189,44,23,2
190,28,21,1
191,16,15,1
192,13,18,0
193,11,12,0
194,11,9,0
195,7,6,0
196,6,6,0
197,4,3,0
198,5,0,0
199,8,0,0
200,1,0,0
201,0,0,0
202,0,0,0
203,0,0,0
204,0,0,0
205,0,0,0
206,0,0,0
207,0,0,0
208,0,0,0
209,0,0,0
210,0,0,0
211,0,0,0
212,0,0,0
213,0,0,0
214,0,0,0
215,0,0,0
216,0,0,0
217,0,0,0
218,0,0,0
219,0,0,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
