bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,2,0,0
61,0,0,0
62,5,0,0
63,3,4,0
64,8,0,1
65,3,2,1
66,3,2,1
67,5,3,1
68,2,3,2
69,2,6,2
70,6,3,2
71,4,4,1
72,10,4,2
73,4,4,2
74,4,2,7
75,7,6,3
76,6,5,5
77,6,5,5
78,5,2,3
79,11,7,7
80,10,7,5
81,10,7,4
82,8,6,4
83,18,6,12
84,12,7,3
85,12,11,6
86,13,19,6
87,13,14,6
88,20,12,13
89,10,15,13
90,15,19,22
91,14,21,21
92,15,25,23
93,20,30,20
94,16,19,25
95,28,36,45
96,18,33,36
97,21,39,27
98,29,30,36
99,45,63,48
100,44,52,65
101,51,52,44
102,69,69,59
103,51,73,52
104,75,62,58
105,71,80,78
106,77,85,90
107,77,90,93
108,85,89,67
109,80,96,78
110,74,74,93
111,86,74,76
112,97,96,83
113,97,90,71
114,81,100,99
115,85,86,90
116,94,99,75
117,104,101,76
118,104,110,81
119,95,99,99
120,110,114,103
121,119,128,103
122,120,122,125
123,132,123,132
124,121,113,133
125,124,97,123
126,89,80,129
127,85,68,99
128,51,62,92
129,75,67,66
130,59,46,73
131,63,48,73
132,39,45,52
133,62,65,60
134,63,48,52
135,45,60,61
136,49,59,54
137,63,69,54
138,66,48,58
139,50,58,65
140,57,68,74
141,54,57,64
142,55,59,57
143,47,62,69
144,53,38,59
145,47,47,50
146,39,49,45
147,29,29,39
148,30,40,48
149,33,21,40
150,31,27,41
151,25,26,27
152,24,31,21
153,27,30,36
154,28,28,26
155,34,29,27
156,28,24,36
157,27,27,28
158,29,30,34
159,39,37,39
160,30,32,45
161,33,45,38
162,48,30,71
163,36,38,73
164,31,37,79
165,34,39,66
166,44,48,84
167,32,55,80
168,48,51,83
169,36,50,86
170,53,59,76
171,40,45,72
172,45,45,89
173,63,53,66
174,47,69,78
175,52,50,86
176,46,63,106
177,46,85,86
178,58,84,96
179,43,88,80
180,44,91,95
181,64,87,95
182,57,97,103
183,62,87,91
184,63,86,109
185,60,85,88
186,79,98,96
187,64,107,109
188,81,102,107
189,84,86,99
190,113,128,127
191,107,122,129
192,115,138,141
193,118,129,168
194,106,129,154
195,101,135,132
196,129,141,151
197,115,114,150
198,114,138,133
199,127,136,125
200,121,131,123
201,137,140,139
202,126,131,119
203,118,134,152
204,108,166,122
205,138,140,147
206,133,157,137
207,134,128,120
208,133,138,129
209,111,142,137
210,128,131,129
211,117,138,137
212,136,133,148
213,130,141,154
214,159,148,163
215,148,147,131
216,160,147,160
217,172,154,152
218,153,159,180
219,173,153,191
220,149,179,182
221,171,177,185
222,162,171,220
223,186,190,213
224,197,237,243
225,208,224,266
226,209,219,307
227,248,290,288
228,276,304,317
229,295,301,244
230,311,328,264
231,336,320,265
232,350,297,206
233,406,334,237
234,374,306,249
235,372,262,222
236,349,275,198
237,342,248,171
238,311,203,163
239,272,197,123
240,239,139,99
241,177,106,64
242,148,100,54
243,122,72,35
244,77,49,20
245,60,25,19
246,29,13,11
247,30,18,2
248,15,10,5
249,6,2,2
250,6,5,0
251,2,2,0
252,1,0,0
253,0,0,0
254,0,0,0
255,0,0,0
