bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,5
49,0,0,1
50,0,0,2
51,0,0,4
52,0,0,6
53,0,0,6
54,0,0,9
55,0,0,4
56,0,0,12
57,0,0,17
58,0,0,28
59,0,0,14
60,4,4,34
61,6,6,33
62,6,6,44
63,6,6,64
64,8,8,55
65,10,11,79
66,8,8,89
67,7,9,119
68,8,13,141
69,13,10,187
70,7,22,201
71,18,45,224
72,30,67,299
73,49,74,299
74,35,86,334
75,54,120,321
76,54,149,354
77,58,136,361
78,66,135,373
79,88,183,401
80,114,185,413
81,142,224,422
82,170,226,435
83,153,239,397
84,148,255,416
85,175,271,442
86,186,282,411
87,209,305,470
88,213,351,466
89,193,374,466
90,242,417,421
91,246,401,383
92,217,410,371
93,223,371,344
94,227,338,329
95,244,329,284
96,245,277,324
97,261,263,298
98,247,263,301
99,207,247,322
100,216,220,286
101,204,207,280
102,170,177,291
103,185,203,282
104,170,214,277
105,158,207,259
106,175,162,283
107,134,207,259
108,119,227,256
109,140,207,292
110,128,196,300
111,127,214,287
112,125,241,297
113,115,247,317
114,131,263,320
115,146,287,318
116,141,285,299
117,120,328,309
118,146,317,339
119,138,353,346
120,174,285,321
121,143,341,329
122,168,315,326
123,188,340,286
124,176,312,312
125,187,352,270
126,215,294,282
127,176,327,250
128,220,315,258
129,197,358,248
130,234,335,219
131,228,314,219
132,231,333,217
133,257,325,177
134,273,300,156
135,279,293,151
136,307,284,127
137,294,270,105
138,290,301,101
139,319,259,78
140,305,258,55
141,348,253,55
142,339,273,45
143,355,268,62
144,374,263,42
145,409,245,68
146,336,249,40
147,351,245,56
148,336,219,53
149,307,188,52
150,332,210,54
151,319,201,58
152,278,157,61
153,306,138,79
154,307,106,77
155,250,114,67
156,224,92,76
157,245,97,67
158,237,88,56
159,234,67,60
160,219,88,49
161,201,82,56
162,206,75,67
163,180,52,76
164,172,65,67
165,195,59,61
166,171,44,90
167,151,32,105
168,161,35,132
169,156,34,149
170,184,23,152
171,155,17,201
172,170,25,218
173,166,23,236
174,121,25,292
175,127,20,294
176,124,28,294
177,124,28,336
178,116,34,331
179,107,31,336
180,105,29,313
181,87,36,315
182,75,36,343
183,73,37,289
184,69,38,312
185,69,43,313
186,74,40,316
187,58,42,316
188,40,39,254
189,63,41,238
190,43,55,245
191,44,55,266
192,35,28,204
193,33,39,232
194,41,38,204
195,32,51,177
196,27,49,192
197,40,42,210
198,22,61,202
199,32,74,189
200,31,91,182
201,28,96,193
202,40,89,153
203,37,88,177
204,25,108,144
205,34,116,151
206,43,140,147
207,46,158,141
208,33,172,152
209,56,220,137
210,48,246,91
211,55,267,70
212,55,316,75
213,66,272,54
214,68,314,71
215,75,329,66
216,61,315,61
217,73,301,57
218,88,275,61
219,101,297,45
220,83,266,48
221,74,309,46
222,105,341,39
223,106,287,33
224,124,362,22
225,112,381,24
226,171,393,9
227,165,361,7
228,171,397,10
229,235,366,14
230,249,428,16
231,251,408,12
232,291,389,14
233,306,319,10
234,358,279,9
235,329,248,10
236,374,208,5
237,378,212,6
238,453,161,3
239,421,164,5
240,408,130,6
241,458,108,5
242,499,73,7
243,543,70,7
244,602,66,4
245,577,40,4
246,516,19,5
247,485,10,2
248,424,18,0
249,456,11,1
250,355,13,2
251,224,6,0
252,205,8,0
253,165,3,0
254,133,2,0
255,162,1,0
