bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,2
55,0,0,2
56,0,0,2
57,0,0,3
58,0,1,3
59,1,3,6
60,1,3,7
61,2,5,8
62,3,14,18
63,3,5,22
64,5,8,30
65,10,22,29
66,9,34,39
67,20,29,41
68,26,38,51
69,22,31,37
70,31,30,46
71,24,50,52
72,26,39,73
73,39,52,71
74,33,49,61
75,40,74,70
76,45,72,91
77,54,59,85
78,49,70,100
79,56,91,95
80,76,89,104
81,84,85,126
82,80,98,119
83,72,103,136
84,87,97,144
85,81,134,180
86,116,148,150
87,117,152,159
88,142,170,147
89,147,152,198
90,152,177,198
91,176,192,214
92,171,185,208
93,178,226,227
94,188,196,216
95,204,210,212
96,194,196,225
97,170,202,218
98,163,182,211
99,163,200,220
100,172,180,195
101,160,157,187
102,160,160,167
103,130,154,157
104,123,130,179
105,124,135,156
106,100,134,146
107,100,112,175
108,112,119,172
109,95,97,176
110,100,131,154
111,87,118,174
112,93,136,169
113,92,115,192
114,89,138,188
115,87,123,167
116,86,135,159
117,87,151,159
118,98,152,196
119,96,147,151
120,89,143,178
121,83,175,205
122,104,163,195
123,114,183,241
124,117,206,225
125,153,186,203
126,129,175,250
127,122,187,223
128,146,206,259
129,143,219,257
130,180,197,290
131,188,248,252
132,162,259,274
133,195,235,247
134,190,259,238
135,206,215,259
136,191,247,254
137,230,215,232
138,227,220,219
139,222,209,247
140,218,223,185
141,217,193,199
142,225,236,195
143,226,217,190
144,214,186,168
145,223,201,168
146,208,192,160
147,211,176,145
148,218,195,153
149,191,170,140
150,217,185,120
151,212,172,114
152,209,129,118
153,192,118,115
154,186,147,101
155,203,120,122
156,179,117,113
157,172,112,125
158,153,106,94
159,173,77,113
160,146,83,102
161,137,76,88
162,134,80,93
163,139,65,97
164,127,65,101
165,124,81,93
166,113,72,111
167,110,78,120
168,88,66,118
169,73,61,122
170,80,61,126
171,80,69,120
172,72,55,111
173,59,70,154
174,75,70,139
175,43,64,146
176,48,71,129
177,52,60,128
178,57,75,137
179,60,72,130
180,47,65,139
181,57,86,172
182,46,98,157
183,45,76,140
184,39,105,152
185,42,101,141
186,48,114,120
187,32,126,107
188,42,92,108
189,41,118,93
190,44,128,105
191,33,117,83
192,40,105,78
193,48,118,66
194,49,129,60
195,56,123,61
196,45,122,71
197,44,132,53
198,55,118,47
199,57,118,45
200,76,148,39
201,72,159,42
202,62,143,36
203,77,131,44
204,72,113,30
205,91,152,35
206,94,144,45
207,107,152,38
208,110,120,32
209,97,153,22
210,111,151,21
211,113,126,20
212,120,137,26
213,124,103,19
214,130,122,32
215,142,84,35
216,142,101,28
217,156,75,29
218,182,62,31
219,161,74,37
220,176,69,32
221,178,51,31
222,131,46,40
223,130,35,52
224,146,43,40
225,181,28,35
226,159,50,46
227,168,43,49
228,140,38,46
229,122,43,57
230,137,40,55
231,142,38,54
232,124,51,71
233,118,52,47
234,132,42,45
235,119,35,36
236,129,40,45
237,122,43,43
238,105,62,52
239,75,55,60
240,81,59,49
241,74,68,60
242,76,77,67
243,70,90,62
244,80,107,49
245,81,120,59
246,84,130,61
247,133,94,71
248,138,106,77
249,134,105,87
250,155,83,79
251,135,87,76
252,178,116,60
253,228,112,41
254,261,89,28
255,302,101,72
