bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,1
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,1
40,0,0,1
41,0,1,2
42,0,0,1
43,0,0,2
44,0,0,1
45,0,0,4
46,0,0,3
47,0,0,3
48,1,1,8
49,0,1,6
50,0,0,6
51,0,2,9
52,0,2,10
53,2,2,10
54,0,3,12
55,0,5,10
56,2,3,15
57,1,1,14
58,1,4,15
59,4,4,21
60,2,6,22
61,3,7,28
62,3,8,18
63,2,10,30
64,2,16,40
65,3,11,37
66,6,19,41
67,8,24,50
68,8,26,56
69,9,18,64
70,10,21,57
71,11,29,50
72,11,38,79
73,16,30,74
74,15,40,84
75,26,53,105
76,22,48,94
77,26,50,109
78,27,61,122
79,36,66,142
80,36,92,143
81,32,76,160
82,41,102,151
83,58,91,160
84,61,94,175
85,74,111,185
86,75,126,192
87,89,119,207
88,101,138,207
89,98,156,223
90,92,189,202
91,129,175,198
92,149,197,185
93,179,219,161
94,152,222,188
95,179,197,172
96,186,231,165
97,206,237,174
98,215,196,151
99,214,223,143
100,199,201,136
101,206,167,138
102,212,172,139
103,184,181,137
104,193,149,147
105,190,189,147
106,184,167,132
107,183,148,119
108,184,155,138
109,163,161,149
110,172,146,128
111,160,139,130
112,165,144,118
113,161,131,117
114,164,144,133
115,160,134,123
116,161,159,134
117,160,156,142
118,151,146,149
119,146,121,134
120,137,127,131
121,131,116,123
122,119,123,134
123,127,121,121
124,121,115,145
125,128,117,167
126,135,137,146
127,127,128,164
128,151,131,166
129,148,133,154
130,137,132,166
131,143,144,193
132,138,147,161
133,122,135,184
134,121,147,218
135,134,162,197
136,129,169,242
137,121,169,240
138,146,180,211
139,126,180,231
140,130,199,202
141,163,189,241
142,139,201,251
143,159,195,245
144,142,174,247
145,152,215,278
146,153,192,246
147,153,197,257
148,154,199,274
149,189,220,243
150,170,250,290
151,176,223,262
152,178,222,294
153,190,250,305
154,218,256,272
155,187,255,277
156,202,255,286
157,250,289,299
158,256,296,265
159,257,274,296
160,244,307,296
161,278,259,301
162,247,298,291
163,260,281,286
164,240,289,272
165,258,311,293
166,279,283,284
167,277,279,303
168,279,282,294
169,280,282,290
170,306,280,263
171,280,301,248
172,282,292,238
173,312,294,274
174,296,290,234
175,296,297,259
176,273,287,222
177,284,305,194
178,306,281,216
179,291,273,203
180,290,228,222
181,277,234,187
182,300,279,209
183,263,244,199
184,274,234,223
185,261,222,186
186,282,204,197
187,282,241,205
188,257,213,187
189,267,197,172
190,246,210,175
191,234,239,169
192,258,216,177
193,288,207,179
194,248,186,149
195,219,153,151
196,231,195,152
197,224,156,157
198,225,158,128
199,199,168,157
200,202,163,137
201,184,149,144
202,219,173,166
203,181,179,133
204,210,158,150
205,177,158,159
206,199,159,143
207,182,152,135
208,173,130,124
209,168,135,139
210,181,131,134
211,153,117,133
212,167,141,126
213,168,153,126
214,158,140,144
215,173,117,132
216,172,127,152
217,145,110,137
218,136,105,106
219,107,128,132
220,125,114,132
221,108,103,126
222,99,118,162
223,116,84,183
224,116,106,222
225,122,127,251
226,108,118,318
227,87,113,377
228,92,103,302
229,100,100,289
230,103,94,284
231,119,113,266
232,133,126,231
233,109,125,276
234,103,137,254
235,117,150,317
236,128,170,327
237,146,213,265
238,197,231,286
239,208,335,245
240,232,360,259
241,241,470,269
242,279,521,310
243,330,434,403
244,354,389,511
245,392,404,558
246,472,449,394
247,508,613,213
248,584,580,100
249,611,702,30
250,726,770,8
251,723,470,4
252,725,213,4
253,636,69,1
254,345,9,4
255,166,0,0
