bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,1
47,0,0,0
48,0,0,0
49,0,0,1
50,0,0,0
51,0,0,0
52,0,0,1
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,1
58,0,0,3
59,0,0,3
60,0,0,1
61,0,0,1
62,0,0,2
63,0,0,1
64,0,0,3
65,0,0,7
66,0,0,11
67,0,0,3
68,0,0,7
69,0,0,6
70,0,0,8
71,0,0,9
72,0,0,9
73,0,0,11
74,0,1,12
75,0,0,12
76,0,0,3
77,0,0,16
78,0,0,11
79,0,0,17
80,0,1,19
81,0,1,22
82,0,1,21
83,0,0,25
84,0,2,31
85,0,2,29
86,0,1,30
87,0,0,25
88,0,1,29
89,0,0,28
90,0,0,48
91,0,0,38
92,1,6,36
93,0,1,45
94,0,1,46
95,0,2,39
96,0,4,47
97,0,1,47
98,1,5,33
99,1,6,47
100,0,5,53
101,2,2,42
102,0,8,46
103,0,11,46
104,0,8,49
105,1,9,44
106,2,8,61
107,0,16,63
108,2,10,75
109,1,16,68
110,2,17,66
111,2,24,78
112,3,23,58
113,2,22,65
114,5,21,82
115,3,36,76
116,5,45,69
117,3,50,84
118,4,50,72
119,3,48,82
120,9,38,84
121,10,41,80
122,8,47,96
123,7,50,95
124,12,60,97
125,7,70,103
126,13,62,140
127,17,69,120
128,15,57,124
129,21,87,119
130,19,103,110
131,20,79,126
132,25,95,107
133,29,109,102
134,31,104,112
135,49,111,141
136,49,101,127
137,46,103,116
138,65,109,121
139,59,125,115
140,76,111,110
141,73,114,99
142,74,135,94
143,74,119,106
144,99,126,110
145,96,127,127
146,94,114,108
147,114,134,106
148,97,140,95
149,96,105,115
150,145,113,102
151,119,111,131
152,126,150,112
153,125,117,103
154,139,126,125
155,129,111,94
156,116,106,107
157,119,109,112
158,110,130,97
159,116,102,118
160,131,107,111
161,124,106,111
162,141,100,126
163,113,102,132
164,122,121,127
165,114,115,124
166,109,124,156
167,119,134,156
168,102,120,179
169,99,135,182
170,107,139,158
171,96,132,167
172,114,138,156
173,98,110,148
174,87,134,91
175,112,124,106
176,108,136,94
177,83,118,96
178,102,116,72
179,107,128,85
180,111,122,96
181,103,104,60
182,97,109,79
183,113,136,79
184,95,129,62
185,118,137,67
186,113,130,62
187,94,131,59
188,98,147,57
189,113,151,50
190,114,173,51
191,134,183,47
192,119,168,38
193,154,135,35
194,125,142,32
195,142,135,38
196,140,118,35
197,138,86,30
198,129,59,35
199,119,74,26
200,129,65,22
201,128,67,34
202,109,71,24
203,131,55,37
204,104,54,29
205,127,55,24
206,129,47,27
207,108,52,34
208,126,58,31
209,136,37,16
210,136,57,17
211,156,44,32
212,131,36,35
213,130,46,36
214,144,35,21
215,119,45,22
216,147,37,28
217,118,35,21
218,106,35,17
219,104,28,23
220,94,37,15
221,62,30,30
222,60,23,15
223,62,31,29
224,58,28,21
225,71,30,20
226,63,23,18
227,72,38,18
228,59,21,16
229,48,21,23
230,52,22,20
231,38,23,21
232,35,28,22
233,38,15,22
234,35,20,31
235,37,14,27
236,28,13,22
237,42,23,28
238,49,23,36
239,23,31,27
240,25,24,25
241,28,15,20
242,29,34,25
243,38,19,17
244,42,45,17
245,27,35,29
246,26,36,23
247,40,32,24
248,49,46,19
249,56,52,25
250,38,29,21
251,46,28,19
252,54,28,25
253,62,25,30
254,100,67,28
255,32,23,1
