bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,1,1,0
50,0,0,0
51,2,2,0
52,1,0,0
53,2,1,0
54,4,1,1
55,2,3,0
56,4,2,2
57,4,3,1
58,6,3,3
59,5,6,2
60,8,6,4
61,6,4,9
62,3,5,5
63,2,1,2
64,5,9,2
65,5,5,6
66,3,1,2
67,3,2,5
68,1,3,3
69,3,8,8
70,10,6,8
71,8,11,5
72,8,10,6
73,6,5,11
74,16,13,4
75,28,15,13
76,28,27,15
77,26,31,12
78,31,31,22
79,55,37,39
80,76,66,45
81,79,78,37
82,86,73,60
83,95,111,75
84,98,117,86
85,108,120,85
86,127,106,110
87,118,128,110
88,152,101,120
89,139,129,108
90,113,116,134
91,140,133,152
92,139,145,138
93,143,147,125
94,121,146,139
95,146,142,123
96,144,135,154
97,116,123,123
98,107,142,129
99,136,128,129
100,114,142,125
101,118,123,135
102,120,116,131
103,126,118,125
104,120,130,115
105,106,112,109
106,109,108,122
107,105,143,115
108,108,109,116
109,126,116,106
110,102,111,117
111,113,111,112
112,109,98,114
113,100,98,135
114,98,100,117
115,97,101,108
116,118,103,114
117,98,110,92
118,95,81,90
119,90,80,101
120,91,105,105
121,74,89,102
122,80,95,90
123,72,107,106
124,79,104,108
125,109,75,111
126,92,82,95
127,85,78,93
128,70,77,95
129,80,74,110
130,65,74,81
131,71,85,95
132,68,74,90
133,73,80,107
134,81,89,97
135,76,80,93
136,85,91,90
137,65,80,88
138,77,104,71
139,67,94,84
140,84,82,76
141,90,82,82
142,72,82,79
143,85,74,89
144,93,78,66
145,96,85,81
146,97,74,64
147,63,66,74
148,54,56,86
149,60,53,75
150,75,63,82
151,65,64,72
152,61,56,67
153,58,70,78
154,64,68,81
155,62,77,107
156,62,59,103
157,49,65,103
158,49,88,105
159,71,93,123
160,83,107,126
161,63,98,181
162,74,124,183
163,67,100,198
164,77,111,199
165,56,133,184
166,86,130,195
167,64,140,174
168,71,151,208
169,101,144,189
170,94,174,203
171,128,186,192
172,99,174,226
173,98,143,230
174,85,200,237
175,112,204,282
176,118,208,279
177,150,204,293
178,133,224,321
179,161,236,321
180,157,254,361
181,179,242,376
182,175,262,408
183,172,257,431
184,182,318,373
185,225,256,418
186,233,335,382
187,267,373,429
188,297,357,406
189,345,416,375
190,352,452,352
191,392,437,352
192,402,392,322
193,431,414,345
194,416,434,310
195,435,415,286
196,408,410,293
197,395,357,285
198,413,349,279
199,393,372,254
200,448,358,231
201,439,362,200
202,502,326,182
203,475,318,182
204,451,270,164
205,401,215,146
206,348,179,140
207,298,175,135
208,247,133,108
209,233,165,80
210,206,127,88
211,209,115,85
212,175,116,71
213,158,100,72
214,143,94,65
215,151,102,38
216,148,73,29
217,141,89,25
218,100,64,30
219,95,44,31
220,90,29,23
221,77,28,14
222,82,23,15
223,50,21,10
224,44,27,7
225,40,19,4
226,21,15,6
227,36,5,3
228,24,2,4
229,22,3,1
230,13,2,2
231,16,2,0
232,11,5,0
233,9,1,0
234,4,2,0
235,5,1,0
236,3,0,0
237,2,1,0
238,1,0,0
239,2,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,3,0,0
244,1,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
