bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,1,1,2
29,0,0,1
30,3,3,3
31,0,2,1
32,4,5,3
33,4,3,4
34,6,4,3
35,0,0,0
36,1,0,1
37,0,0,1
38,1,2,0
39,0,0,0
40,0,0,1
41,1,1,1
42,0,0,0
43,1,0,0
44,2,0,2
45,2,3,2
46,4,5,4
47,4,3,2
48,4,3,2
49,1,2,4
50,1,3,0
51,1,1,2
52,0,0,1
53,1,1,2
54,1,0,0
55,1,1,0
56,0,0,1
57,0,1,0
58,1,0,1
59,0,0,1
60,0,1,0
61,3,1,1
62,2,0,0
63,2,1,2
64,4,2,2
65,4,4,2
66,3,4,2
67,6,3,3
68,8,5,3
69,3,1,3
70,3,5,1
71,1,3,4
72,4,5,1
73,4,5,2
74,12,3,6
75,13,6,5
76,16,5,4
77,14,6,4
78,11,13,4
79,24,16,10
80,15,14,8
81,27,12,7
82,15,25,12
83,22,16,16
84,27,26,17
85,28,18,19
86,38,30,21
87,34,17,23
88,31,22,13
89,28,29,26
90,22,27,19
91,35,22,24
92,27,38,30
93,34,32,22
94,52,34,30
95,30,36,26
96,42,45,33
97,52,32,36
98,51,47,42
99,37,49,48
100,47,48,48
101,62,46,41
102,50,55,32
103,60,46,45
104,46,68,49
105,57,61,59
106,73,67,66
107,65,84,66
108,61,75,62
109,85,79,64
110,70,63,73
111,73,80,78
112,86,89,69
113,91,82,80
114,90,101,89
115,72,84,85
116,104,92,106
117,80,95,97
118,79,91,106
119,107,110,94
120,118,113,115
121,119,124,118
122,116,105,112
123,108,135,112
124,125,145,136
125,115,126,141
126,104,131,122
127,103,100,129
128,97,104,132
129,98,95,122
130,82,95,111
131,99,104,106
132,104,108,121
133,115,114,101
134,87,95,101
135,93,96,107
136,97,90,107
137,86,86,94
138,89,89,91
139,80,81,100
140,76,92,83
141,73,92,94
142,65,67,91
143,53,88,86
144,58,54,89
145,73,73,99
146,60,81,91
147,71,71,91
148,62,60,88
149,69,66,80
150,65,77,89
151,52,78,71
152,64,59,84
153,56,71,92
154,54,63,67
155,68,62,76
156,71,71,84
157,74,86,87
158,70,64,73
159,66,69,84
160,67,78,84
161,80,83,93
162,82,84,72
163,68,90,86
164,78,86,96
165,85,82,94
166,76,78,107
167,78,83,99
168,101,123,108
169,96,121,112
170,92,89,105
171,87,93,110
172,98,123,98
173,103,96,106
174,100,88,126
175,94,111,120
176,108,103,119
177,105,107,129
178,75,98,141
179,102,110,139
180,90,103,119
181,102,135,142
182,98,105,134
183,103,118,127
184,95,133,106
185,102,109,137
186,99,108,100
187,109,111,143
188,121,136,148
189,104,142,129
190,118,125,145
191,115,132,117
192,123,129,128
193,116,116,147
194,146,148,122
195,124,138,150
196,135,129,121
197,130,131,157
198,150,144,162
199,144,122,133
200,135,135,149
201,120,143,155
202,135,132,192
203,155,163,196
204,166,164,207
205,172,143,204
206,178,179,241
207,158,171,241
208,190,198,253
209,166,255,267
210,197,256,248
211,207,312,250
212,244,326,244
213,243,248,240
214,242,267,224
215,250,247,197
216,277,271,213
217,277,220,241
218,330,212,201
219,265,253,264
220,300,221,265
221,281,235,296
222,274,285,320
223,304,302,389
224,325,320,437
225,370,385,389
226,439,461,363
227,431,441,399
228,397,426,404
229,469,432,356
230,412,396,288
231,403,354,298
232,402,365,291
233,437,344,282
234,392,318,290
235,337,286,246
236,402,263,212
237,283,222,166
238,208,168,165
239,194,166,117
240,155,148,84
241,122,104,31
242,86,83,5
243,38,30,1
244,4,3,0
245,1,1,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
