bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,1,1,0
57,1,0,0
58,0,0,1
59,1,1,0
60,0,1,1
61,4,3,1
62,2,3,2
63,5,2,2
64,4,3,2
65,4,0,1
66,4,2,3
67,3,6,1
68,7,4,1
69,2,0,3
70,5,4,3
71,5,6,5
72,9,9,0
73,7,5,1
74,8,9,7
75,14,10,9
76,11,13,3
77,7,3,11
78,12,13,12
79,13,14,8
80,8,12,12
81,11,8,9
82,11,12,8
83,8,7,5
84,14,11,18
85,12,15,10
86,7,5,10
87,10,12,12
88,11,5,5
89,18,7,9
90,14,7,7
91,23,10,7
92,17,12,8
93,20,19,10
94,23,10,5
95,20,13,17
96,32,14,5
97,36,13,8
98,51,20,10
99,46,21,7
100,62,17,13
101,64,30,17
102,54,30,12
103,75,22,15
104,74,36,17
105,95,41,13
106,108,35,21
107,95,48,21
108,135,68,15
109,136,57,13
110,145,72,27
111,150,90,32
112,161,79,30
113,184,113,35
114,174,109,39
115,200,109,50
116,198,145,46
117,204,127,65
118,188,169,82
119,201,173,77
120,213,184,89
121,205,185,89
122,217,187,108
123,203,195,129
124,214,211,127
125,218,206,152
126,195,219,170
127,238,199,150
128,196,232,201
129,202,204,193
130,153,211,183
131,166,193,228
132,157,211,225
133,156,179,220
134,143,189,224
135,135,184,220
136,142,206,206
137,142,168,235
138,135,142,204
139,127,149,213
140,94,181,219
141,117,174,199
142,130,153,175
143,122,153,166
144,112,156,195
145,110,148,194
146,93,152,214
147,102,140,184
148,120,149,185
149,101,122,207
150,117,163,223
151,106,126,188
152,116,144,196
153,93,143,229
154,102,138,228
155,119,123,249
156,109,131,266
157,112,141,269
158,102,141,308
159,130,151,310
160,110,164,339
161,113,160,354
162,110,171,403
163,163,209,418
164,129,203,432
165,145,219,487
166,165,280,539
167,207,257,575
168,237,314,616
169,278,332,676
170,308,310,706
171,298,360,670
172,300,405,810
173,383,422,766
174,346,447,751
175,349,533,834
176,381,489,780
177,351,509,842
178,348,500,808
179,422,501,790
180,420,550,666
181,423,630,665
182,426,602,632
183,429,590,561
184,442,632,506
185,437,673,526
186,458,668,433
187,474,648,432
188,456,714,415
189,464,667,439
190,467,645,397
191,522,685,379
192,514,657,373
193,525,676,346
194,523,655,370
195,494,646,353
196,525,662,369
197,538,614,356
198,581,625,373
199,640,639,385
200,758,655,366
201,779,620,369
202,881,670,387
203,785,676,329
204,750,593,347
205,721,558,380
206,668,511,400
207,671,510,399
208,598,435,375
209,536,397,397
210,451,291,354
211,462,234,289
212,425,198,220
213,394,158,178
214,377,136,146
215,351,139,94
216,350,136,78
217,297,111,81
218,319,116,68
219,265,101,60
220,216,91,40
221,176,68,31
222,183,56,35
223,165,60,33
224,142,55,17
225,140,59,32
226,80,65,26
227,78,42,37
228,60,27,38
229,70,32,63
230,49,19,40
231,37,2,15
232,23,1,12
233,20,1,7
234,9,0,5
235,3,0,0
236,4,0,1
237,2,0,0
238,0,1,1
239,0,0,0
240,0,1,0
241,3,1,1
242,0,1,0
243,2,0,0
244,1,2,0
245,0,0,0
246,0,0,0
247,0,1,0
248,1,0,0
249,0,0,0
250,1,1,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
