bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,1
85,0,0,0
86,0,0,3
87,0,0,0
88,0,1,0
89,0,0,0
90,0,1,4
91,0,0,6
92,0,2,1
93,1,1,3
94,0,1,4
95,1,1,4
96,0,1,8
97,1,4,5
98,4,3,10
99,3,7,10
100,3,4,9
101,1,6,9
102,7,10,7
103,1,5,15
104,5,15,9
105,6,8,16
106,6,10,31
107,10,11,21
108,11,16,36
109,12,19,32
110,15,13,34
111,13,33,51
112,16,26,58
113,12,35,63
114,33,43,91
115,24,52,98
116,39,59,133
117,34,76,121
118,51,88,149
119,63,88,167
120,82,140,196
121,93,129,189
122,116,140,222
123,118,177,235
124,141,182,253
125,171,219,255
126,154,214,274
127,197,261,278
128,225,238,283
129,206,279,297
130,250,293,307
131,302,311,254
132,265,297,276
133,268,308,257
134,286,305,282
135,296,274,241
136,262,272,238
137,273,261,202
138,262,240,238
139,245,242,223
140,240,214,208
141,218,247,190
142,228,196,204
143,230,204,197
144,206,193,178
145,222,184,160
146,173,170,168
147,199,178,173
148,163,148,169
149,172,159,154
150,164,147,158
151,187,179,185
152,140,147,176
153,178,163,173
154,183,164,190
155,171,156,161
156,163,164,147
157,170,165,159
158,156,152,147
159,132,125,153
160,120,137,135
161,126,135,131
162,130,130,153
163,120,128,143
164,107,104,132
165,96,114,149
166,100,127,125
167,116,100,127
168,102,93,146
169,93,129,135
170,79,111,145
171,106,111,122
172,90,108,159
173,78,104,160
174,96,102,157
175,67,113,139
176,81,107,150
177,80,119,145
178,85,102,158
179,76,97,140
180,71,108,142
181,77,125,144
182,83,121,131
183,75,117,117
184,89,111,160
185,99,108,167
186,88,123,169
187,98,118,152
188,103,111,169
189,112,117,167
190,87,149,164
191,84,130,172
192,109,116,152
193,110,141,145
194,118,156,178
195,120,141,173
196,132,175,168
197,141,163,176
198,141,162,173
199,134,180,173
200,164,147,171
201,161,148,177
202,161,160,174
203,182,143,136
204,169,154,137
205,164,143,127
206,164,160,139
207,165,184,121
208,187,186,148
209,183,180,117
210,178,169,108
211,184,162,68
212,173,172,61
213,161,155,53
214,158,147,80
215,162,146,69
216,163,121,41
217,169,144,32
218,172,160,62
219,161,136,70
220,149,110,78
221,156,107,97
222,153,90,107
223,167,72,106
224,168,57,114
225,165,64,125
226,157,46,163
227,153,61,215
228,122,66,180
229,108,47,202
230,97,54,203
231,94,66,188
232,88,87,199
233,74,81,226
234,78,95,217
235,64,155,198
236,81,163,205
237,70,192,200
238,84,233,173
239,109,224,176
240,125,263,243
241,189,279,324
242,228,318,251
243,247,297,318
244,330,279,334
245,364,278,271
246,382,234,189
247,366,231,151
248,329,271,72
249,341,343,10
250,292,502,0
251,292,385,0
252,325,330,0
253,447,220,0
254,487,66,0
255,568,26,0
