bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,2
51,0,0,1
52,2,2,0
53,4,5,0
54,7,5,3
55,0,1,4
56,2,0,7
57,1,4,5
58,2,2,7
59,5,9,12
60,6,4,7
61,10,5,18
62,8,9,17
63,7,12,21
64,9,4,22
65,5,15,25
66,10,19,30
67,12,23,33
68,13,20,39
69,12,23,44
70,14,19,45
71,20,29,51
72,24,27,56
73,22,50,63
74,37,40,73
75,25,51,55
76,34,54,49
77,35,58,80
78,39,59,61
79,36,61,80
80,40,39,79
81,36,70,75
82,56,58,58
83,59,73,81
84,50,83,67
85,54,70,62
86,70,74,71
87,63,70,61
88,75,62,69
89,66,77,67
90,87,63,58
91,65,67,62
92,71,84,75
93,74,71,63
94,58,66,66
95,80,84,47
96,70,63,52
97,82,75,59
98,76,50,51
99,60,59,47
100,64,52,56
101,68,57,35
102,58,68,57
103,62,48,48
104,75,66,48
105,56,51,56
106,68,58,56
107,67,64,49
108,48,61,63
109,58,52,67
110,69,66,64
111,69,54,65
112,60,64,69
113,64,73,57
114,70,69,58
115,77,56,59
116,63,67,75
117,78,72,65
118,69,75,66
119,86,65,83
120,54,67,82
121,82,85,86
122,92,88,79
123,72,76,67
124,90,97,60
125,76,89,77
126,81,84,79
127,95,73,63
128,78,74,79
129,82,85,64
130,103,83,79
131,63,71,69
132,67,63,64
133,71,71,68
134,92,72,67
135,91,61,58
136,69,68,70
137,69,61,59
138,84,72,68
139,73,66,59
140,71,82,61
141,77,68,65
142,78,64,47
143,72,58,68
144,67,68,56
145,64,59,62
146,60,45,54
147,63,55,51
148,53,64,49
149,64,56,50
150,70,54,52
151,58,55,57
152,68,66,63
153,52,53,38
154,63,53,37
155,67,62,33
156,74,45,41
157,80,48,49
158,66,52,50
159,62,52,32
160,64,56,48
161,58,55,39
162,78,60,52
163,51,42,42
164,56,57,44
165,53,51,62
166,62,54,52
167,64,69,53
168,58,64,46
169,52,66,47
170,48,47,44
171,48,59,48
172,49,76,63
173,59,64,58
174,47,57,52
175,52,45,60
176,43,56,66
177,44,46,62
178,52,56,59
179,43,46,74
180,45,53,72
181,54,45,61
182,59,56,70
183,47,63,59
184,48,50,80
185,36,54,72
186,41,51,79
187,33,41,79
188,44,43,84
189,49,49,84
190,48,57,107
191,58,43,96
192,37,44,99
193,50,46,82
194,31,48,93
195,43,54,90
196,37,65,59
197,54,81,72
198,67,88,69
199,58,96,47
200,95,92,53
201,102,80,61
202,99,74,48
203,59,49,49
204,59,52,58
205,57,50,51
206,55,54,54
207,60,45,70
208,43,47,64
209,44,45,76
210,46,49,67
211,48,57,67
212,46,48,65
213,53,48,60
214,51,52,56
215,49,49,71
216,58,50,51
217,48,48,58
218,59,47,69
219,44,64,68
220,49,71,72
221,47,90,96
222,62,83,121
223,82,88,77
224,89,111,80
225,126,103,86
226,173,158,45
227,153,142,36
228,150,103,24
229,100,75,23
230,67,33,13
231,52,24,20
232,27,11,14
233,29,25,10
234,13,9,4
235,1,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
