bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,1
10,0,0,1
11,0,0,0
12,0,0,1
13,0,0,1
14,0,0,1
15,0,0,2
16,0,0,0
17,0,0,1
18,0,0,1
19,0,0,0
20,0,0,2
21,0,0,5
22,0,0,4
23,0,0,5
24,0,0,3
25,0,0,4
26,0,0,5
27,0,0,0
28,0,0,3
29,0,0,0
30,0,0,0
31,0,0,6
32,0,0,4
33,0,0,8
34,0,0,2
35,0,0,5
36,0,0,9
37,0,0,6
38,0,0,7
39,0,0,12
40,0,0,18
41,0,0,17
42,0,4,23
43,0,1,30
44,0,3,25
45,0,2,31
46,0,4,31
47,0,5,37
48,0,9,32
49,0,14,28
50,1,10,27
51,1,16,34
52,2,16,23
53,1,19,40
54,4,22,39
55,2,35,29
56,11,23,53
57,8,28,51
58,10,30,60
59,6,26,45
60,21,33,60
61,13,33,64
62,19,29,69
63,18,29,67
64,39,49,82
65,21,45,94
66,24,51,75
67,36,51,93
68,23,56,110
69,27,64,92
70,46,55,114
71,32,62,117
72,47,57,120
73,43,66,122
74,46,78,107
75,55,76,120
76,45,85,117
77,47,90,130
78,66,92,120
79,65,91,114
80,55,83,121
81,60,82,121
82,66,75,148
83,67,88,146
84,71,88,143
85,89,86,146
86,66,117,137
87,75,95,126
88,85,101,132
89,99,92,149
90,80,86,143
91,76,87,152
92,96,90,154
93,81,94,149
94,78,93,144
95,74,93,147
96,94,108,185
97,73,83,170
98,102,76,187
99,67,88,178
100,103,82,182
101,75,83,211
102,86,80,191
103,83,77,219
104,99,108,245
105,88,104,249
106,80,89,238
107,72,80,237
108,66,103,246
109,64,95,247
110,61,105,273
111,59,96,313
112,59,95,360
113,65,106,349
114,72,99,435
115,56,101,472
116,57,124,476
117,65,143,518
118,57,135,543
119,57,109,612
120,70,148,616
121,62,156,683
122,73,139,778
123,74,180,769
124,83,162,760
125,88,175,766
126,78,175,798
127,93,188,797
128,90,165,807
129,100,210,745
130,92,226,765
131,103,215,739
132,115,264,676
133,122,261,652
134,94,283,613
135,116,271,671
136,124,247,598
137,150,246,592
138,149,285,599
139,161,252,538
140,197,258,516
141,198,284,481
142,173,304,478
143,182,311,442
144,193,336,367
145,199,313,387
146,213,344,375
147,206,373,351
148,223,368,337
149,229,392,287
150,228,378,289
151,270,327,286
152,245,347,297
153,243,368,266
154,277,378,245
155,269,363,231
156,299,389,244
157,299,350,193
158,264,419,217
159,277,410,192
160,246,428,157
161,257,385,178
162,259,394,155
163,244,396,182
164,238,392,135
165,211,392,126
166,225,382,136
167,240,439,118
168,205,407,119
169,213,423,124
170,236,396,109
171,209,423,83
172,190,389,97
173,223,391,88
174,218,439,60
175,225,429,78
176,200,419,61
177,261,403,43
178,213,429,50
179,237,424,38
180,284,430,48
181,253,454,35
182,261,519,37
183,242,518,21
184,266,550,25
185,308,606,26
186,276,595,22
187,311,617,18
188,281,592,17
189,327,556,14
190,333,551,15
191,355,521,18
192,353,441,8
193,330,408,13
194,380,316,8
195,369,288,4
196,365,237,8
197,407,196,4
198,348,201,5
199,370,176,8
200,375,167,5
201,347,168,4
202,382,156,1
203,394,126,3
204,360,108,7
205,384,140,2
206,403,101,5
207,363,102,1
208,364,87,0
209,377,87,3
210,349,69,3
211,364,87,1
212,365,63,2
213,363,62,5
214,388,45,1
215,383,57,2
216,390,32,4
217,378,38,4
218,383,21,6
219,446,29,3
220,412,16,4
221,456,11,4
222,410,12,1
223,376,7,5
224,440,10,3
225,410,5,7
226,366,9,0
227,384,7,1
228,386,5,1
229,348,1,2
230,340,2,0
231,273,4,1
232,274,3,1
233,255,4,2
234,215,5,1
235,191,4,1
236,142,5,1
237,121,5,1
238,114,5,0
239,101,5,1
240,78,2,2
241,57,7,0
242,42,5,0
243,23,1,0
244,23,7,2
245,33,0,1
246,20,3,1
247,18,0,0
248,15,3,0
249,19,0,0
250,14,2,0
251,9,1,0
252,8,1,0
253,3,0,0
254,1,0,0
255,10,0,0
