bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,1
30,0,0,0
31,0,0,0
32,0,0,1
33,0,0,1
34,0,0,0
35,0,0,1
36,0,0,0
37,0,0,2
38,0,0,4
39,0,0,4
40,0,0,4
41,0,0,6
42,0,1,10
43,0,0,8
44,0,0,14
45,0,0,16
46,0,1,16
47,0,2,16
48,0,6,27
49,0,4,25
50,1,4,48
51,0,14,45
52,1,13,43
53,2,22,66
54,5,35,79
55,6,27,90
56,7,38,112
57,11,47,120
58,13,51,152
59,12,63,224
60,20,78,219
61,22,96,251
62,29,130,236
63,43,159,273
64,57,191,253
65,57,184,262
66,86,230,279
67,119,231,246
68,133,238,276
69,145,305,270
70,163,311,257
71,159,285,253
72,227,295,271
73,244,307,244
74,253,274,246
75,274,273,234
76,283,252,266
77,250,251,255
78,249,255,263
79,261,260,267
80,241,265,244
81,236,279,227
82,277,293,250
83,299,278,258
84,283,300,288
85,288,279,279
86,343,273,276
87,332,247,260
88,302,311,281
89,298,305,255
90,320,249,223
91,279,266,246
92,288,280,257
93,341,261,259
94,313,288,212
95,294,232,216
96,268,237,207
97,238,203,184
98,222,181,169
99,193,189,141
100,188,195,168
101,185,198,166
102,210,145,149
103,159,162,135
104,150,163,141
105,142,127,94
106,154,135,116
107,146,153,132
108,152,123,117
109,152,123,111
110,128,125,111
111,156,124,113
112,142,124,134
113,152,99,127
114,154,103,105
115,143,82,112
116,111,89,109
117,141,87,132
118,117,92,107
119,127,86,105
120,106,85,116
121,93,85,116
122,95,90,131
123,96,86,149
124,79,84,137
125,89,63,136
126,73,70,126
127,69,67,147
128,69,69,163
129,82,60,174
130,70,70,139
131,76,65,183
132,82,87,198
133,76,84,185
134,62,91,220
135,76,85,244
136,63,80,253
137,70,116,264
138,83,113,221
139,82,112,268
140,75,149,285
141,74,114,296
142,90,143,292
143,82,169,285
144,83,143,291
145,80,164,309
146,101,185,295
147,89,149,296
148,84,191,328
149,71,242,352
150,83,241,344
151,83,267,344
152,64,254,370
153,96,239,349
154,94,275,328
155,116,280,352
156,110,314,368
157,111,338,368
158,125,332,375
159,136,338,399
160,118,371,334
161,154,386,320
162,174,334,349
163,166,375,303
164,200,408,317
165,211,363,316
166,238,379,293
167,221,375,238
168,224,384,283
169,254,391,264
170,214,408,269
171,218,337,278
172,233,314,316
173,251,336,302
174,237,302,289
175,240,327,306
176,239,329,307
177,259,303,298
178,291,271,294
179,259,304,255
180,341,250,325
181,293,264,299
182,314,227,294
183,351,237,282
184,318,256,345
185,325,250,321
186,337,262,362
187,320,314,371
188,330,297,356
189,342,280,388
190,321,283,409
191,340,323,413
192,346,328,448
193,320,356,486
194,321,373,439
195,326,311,422
196,339,370,400
197,351,382,469
198,354,387,503
199,337,387,473
200,358,405,516
201,335,393,498
202,386,386,507
203,372,428,505
204,416,383,538
205,432,448,521
206,448,434,526
207,507,430,510
208,523,486,452
209,536,471,479
210,514,477,514
211,512,510,489
212,512,483,485
213,566,508,436
214,547,494,484
215,543,496,461
216,571,485,430
217,571,572,439
218,546,606,444
219,549,570,434
220,614,505,447
221,608,483,382
222,625,449,373
223,597,517,379
224,678,496,373
225,682,519,386
226,677,557,387
227,598,566,366
228,646,596,362
229,589,554,323
230,654,535,342
231,619,491,312
232,607,536,315
233,551,469,310
234,561,441,263
235,569,462,252
236,579,443,198
237,634,449,198
238,654,482,199
239,667,450,201
240,632,425,180
241,610,372,194
242,564,382,179
243,552,315,177
244,484,275,173
245,469,290,155
246,476,296,120
247,468,241,129
248,417,204,130
249,428,180,97
250,403,183,66
251,287,146,30
252,275,99,28
253,251,95,32
254,251,104,44
255,219,121,26
