bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,1
26,0,0,0
27,0,0,6
28,0,0,1
29,1,0,4
30,2,1,8
31,2,1,9
32,1,7,11
33,5,2,10
34,9,9,11
35,11,8,24
36,6,7,18
37,8,14,20
38,4,9,24
39,4,9,29
40,8,14,20
41,10,12,22
42,6,20,27
43,12,16,13
44,12,20,21
45,15,25,14
46,25,18,15
47,17,18,13
48,24,17,14
49,18,22,11
50,13,20,14
51,17,21,19
52,15,18,9
53,11,14,13
54,16,11,14
55,16,16,22
56,18,14,19
57,20,16,20
58,17,22,16
59,20,13,23
60,18,19,24
61,18,24,22
62,29,26,25
63,18,18,25
64,23,16,31
65,15,21,40
66,25,19,40
67,23,26,44
68,24,23,54
69,32,28,54
70,28,42,70
71,26,45,63
72,31,50,67
73,38,57,62
74,50,48,83
75,44,59,86
76,43,57,115
77,59,67,93
78,63,81,142
79,70,92,155
80,83,114,190
81,86,126,184
82,127,136,217
83,123,151,220
84,146,203,228
85,184,197,237
86,180,200,228
87,162,180,217
88,175,186,234
89,214,220,272
90,212,207,237
91,215,217,243
92,194,220,220
93,210,201,200
94,173,185,167
95,186,188,131
96,160,161,151
97,154,149,153
98,140,131,133
99,124,129,116
100,123,116,141
101,92,112,141
102,125,89,111
103,97,117,114
104,103,96,125
105,97,105,118
106,91,93,101
107,73,71,88
108,84,59,112
109,81,72,85
110,87,70,97
111,92,63,109
112,75,53,103
113,64,50,112
114,55,60,115
115,54,42,113
116,58,52,124
117,48,36,118
118,45,56,155
119,49,46,182
120,45,37,190
121,43,46,195
122,41,35,204
123,27,42,209
124,56,53,257
125,41,55,263
126,43,52,329
127,39,41,323
128,33,60,313
129,28,50,311
130,25,53,425
131,30,71,399
132,37,71,408
133,27,80,458
134,37,69,461
135,27,89,425
136,30,118,505
137,28,109,489
138,31,125,499
139,27,143,497
140,32,137,477
141,33,161,520
142,38,144,510
143,42,205,504
144,43,188,497
145,61,198,527
146,60,218,466
147,46,214,479
148,64,226,426
149,89,247,441
150,87,271,438
151,66,249,397
152,92,268,348
153,84,260,331
154,108,313,311
155,108,278,332
156,123,276,255
157,136,247,284
158,146,319,274
159,145,273,248
160,153,337,247
161,163,302,244
162,167,277,209
163,180,287,197
164,180,315,214
165,173,284,213
166,168,309,179
167,183,288,217
168,182,308,177
169,172,363,149
170,205,336,126
171,189,340,123
172,198,387,132
173,222,359,123
174,202,384,121
175,196,400,82
176,218,380,85
177,225,350,84
178,215,356,73
179,206,356,65
180,227,333,64
181,204,330,58
182,213,321,55
183,219,313,76
184,218,315,53
185,180,270,55
186,207,248,48
187,208,230,54
188,243,221,55
189,217,191,40
190,235,178,43
191,233,203,46
192,229,191,34
193,266,209,38
194,228,220,33
195,275,237,40
196,252,251,32
197,248,242,30
198,278,219,32
199,264,229,33
200,280,217,32
201,272,202,27
202,266,207,33
203,262,172,21
204,309,159,24
205,299,152,18
206,299,151,19
207,294,119,17
208,308,119,23
209,306,113,17
210,323,114,21
211,314,102,17
212,284,92,19
213,277,93,14
214,263,85,25
215,238,88,19
216,215,80,13
217,263,101,19
218,230,92,13
219,215,104,9
220,218,107,15
221,203,142,17
222,202,188,16
223,216,201,14
224,224,179,16
225,230,112,12
226,228,63,14
227,239,46,6
228,252,31,10
229,258,39,7
230,254,30,11
231,231,37,8
232,183,21,7
233,209,16,10
234,180,32,11
235,160,18,7
236,149,24,5
237,158,20,9
238,115,25,2
239,130,13,4
240,162,16,4
241,186,10,1
242,220,14,1
243,190,14,1
244,206,13,2
245,191,12,1
246,158,13,1
247,107,10,0
248,81,3,0
249,67,1,0
250,49,3,0
251,45,0,0
252,54,1,0
253,34,1,0
254,23,0,0
255,19,0,0
