bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,1,0,0
37,1,0,0
38,2,3,2
39,4,1,2
40,4,6,2
41,15,15,9
42,13,9,7
43,9,10,8
44,15,15,11
45,25,30,13
46,29,27,12
47,21,29,28
48,22,23,26
49,30,23,31
50,17,22,32
51,18,28,28
52,17,24,28
53,31,39,38
54,33,37,43
55,42,39,40
56,30,37,31
57,25,37,35
58,33,35,44
59,32,32,42
60,37,31,37
61,30,40,34
62,32,30,38
63,30,38,40
64,33,24,32
65,29,34,31
66,25,34,41
67,39,28,31
68,28,37,37
69,37,36,29
70,21,39,39
71,33,31,28
72,33,32,30
73,32,28,42
74,35,31,31
75,32,28,32
76,21,30,33
77,30,30,30
78,29,31,30
79,27,23,27
80,27,35,23
81,29,28,34
82,22,24,20
83,22,21,19
84,27,25,31
85,28,29,27
86,30,27,30
87,35,34,25
88,26,33,40
89,34,30,28
90,25,30,37
91,32,30,38
92,20,36,30
93,32,24,31
94,25,33,29
95,26,26,31
96,28,26,25
97,28,21,25
98,28,22,21
99,18,27,26
100,15,20,16
101,23,25,20
102,27,27,14
103,14,16,18
104,27,27,21
105,37,12,14
106,31,28,24
107,16,32,18
108,20,16,25
109,30,30,37
110,26,23,29
111,22,26,26
112,17,19,31
113,20,26,23
114,17,18,29
115,19,19,18
116,24,25,30
117,16,27,21
118,18,20,23
119,23,25,10
120,16,19,24
121,17,19,23
122,20,16,16
123,7,15,23
124,16,14,17
125,25,12,18
126,16,20,19
127,18,18,23
128,19,17,18
129,21,16,29
130,7,18,18
131,19,18,12
132,12,12,16
133,13,20,13
134,16,20,18
135,17,11,14
136,16,21,19
137,16,20,19
138,18,16,14
139,16,17,13
140,23,13,18
141,15,14,9
142,22,10,23
143,18,16,18
144,10,16,16
145,14,11,18
146,12,17,14
147,17,17,18
148,15,19,22
149,21,31,14
150,20,22,25
151,16,21,19
152,24,21,24
153,17,26,26
154,21,22,30
155,27,19,19
156,23,27,29
157,25,27,34
158,25,23,20
159,28,27,28
160,19,33,35
161,33,34,30
162,25,37,38
163,38,31,41
164,30,28,41
165,23,33,51
166,42,62,41
167,32,49,63
168,32,47,45
169,45,41,46
170,39,53,53
171,44,52,44
172,48,51,46
173,57,43,51
174,57,45,44
175,35,56,65
176,61,57,58
177,50,54,59
178,43,66,61
179,56,61,64
180,49,60,57
181,53,53,45
182,44,49,49
183,47,40,53
184,58,40,57
185,51,50,43
186,55,48,49
187,37,56,51
188,46,52,50
189,41,36,43
190,53,43,45
191,38,49,36
192,43,47,41
193,52,41,43
194,44,50,35
195,53,45,45
196,59,55,45
197,66,37,58
198,50,67,61
199,70,71,58
200,71,87,91
201,79,84,83
202,90,81,109
203,85,101,84
204,104,85,103
205,84,98,82
206,109,97,94
207,92,96,87
208,118,114,119
209,106,100,111
210,122,119,123
211,117,102,125
212,142,134,129
213,125,134,124
214,108,145,123
215,146,143,120
216,105,125,121
217,130,149,109
218,138,131,118
219,118,125,136
220,140,125,119
221,126,128,117
222,135,97,145
223,143,125,127
224,137,118,125
225,152,130,152
226,142,127,159
227,160,161,144
228,152,150,157
229,168,149,151
230,174,181,169
231,193,156,159
232,156,139,167
233,164,158,125
234,206,182,122
235,147,124,99
236,117,110,99
237,116,85,86
238,74,75,68
239,75,65,51
240,52,48,47
241,37,35,25
242,19,21,27
243,6,6,9
244,14,13,12
245,11,11,6
246,5,5,10
247,1,1,8
248,2,2,5
249,6,7,4
250,2,1,5
251,2,2,3
252,2,2,1
253,1,1,2
254,0,0,1
255,0,0,0
