bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,2
18,0,0,2
19,0,0,2
20,0,0,4
21,1,1,7
22,0,4,4
23,0,3,12
24,2,2,9
25,3,7,19
26,3,6,24
27,7,14,29
28,6,13,43
29,8,31,48
30,34,31,55
31,25,41,71
32,33,55,80
33,31,64,97
34,47,77,91
35,75,95,89
36,73,84,108
37,87,90,117
38,93,109,122
39,121,115,116
40,101,111,98
41,113,119,132
42,122,130,132
43,142,135,147
44,144,133,157
45,130,137,160
46,111,117,156
47,122,107,165
48,115,134,190
49,105,127,167
50,123,142,180
51,110,152,204
52,117,141,208
53,122,176,203
54,135,172,207
55,158,206,210
56,167,198,242
57,193,219,241
58,210,234,214
59,206,221,214
60,212,219,230
61,207,219,223
62,213,168,217
63,238,171,222
64,175,146,235
65,194,149,230
66,177,176,192
67,169,132,234
68,168,140,190
69,139,143,208
70,139,122,186
71,140,107,193
72,116,116,189
73,99,105,196
74,109,107,187
75,87,96,204
76,81,84,245
77,93,101,200
78,84,100,195
79,78,112,199
80,71,97,202
81,70,92,218
82,72,76,206
83,56,94,209
84,56,80,216
85,50,90,179
86,42,71,180
87,41,89,179
88,26,89,181
89,47,86,194
90,51,82,195
91,34,98,185
92,45,100,193
93,41,111,176
94,45,120,194
95,47,115,155
96,47,121,182
97,36,99,180
98,55,114,193
99,39,116,170
100,47,140,177
101,34,124,168
102,59,128,175
103,74,133,202
104,53,134,189
105,60,128,191
106,62,151,185
107,72,161,204
108,76,195,193
109,63,152,210
110,58,177,219
111,75,174,195
112,88,160,190
113,61,186,210
114,75,203,224
115,91,168,194
116,89,196,210
117,83,200,219
118,94,231,242
119,95,210,240
120,113,205,229
121,124,205,250
122,109,181,253
123,125,214,248
124,112,242,240
125,135,220,231
126,140,222,223
127,142,237,263
128,167,269,234
129,172,262,240
130,152,285,226
131,158,254,233
132,148,287,207
133,180,271,199
134,177,285,170
135,148,287,167
136,170,240,181
137,212,291,159
138,193,281,157
139,189,276,161
140,194,241,131
141,197,243,166
142,224,240,135
143,203,198,148
144,235,202,121
145,246,231,138
146,241,209,137
147,228,182,122
148,231,166,121
149,224,216,126
150,225,180,140
151,221,166,104
152,217,162,105
153,208,138,102
154,258,142,99
155,231,128,112
156,238,137,103
157,234,137,124
158,225,129,98
159,219,132,109
160,224,129,110
161,219,132,110
162,205,145,109
163,210,136,132
164,226,108,117
165,193,132,126
166,177,140,137
167,173,115,104
168,137,114,112
169,154,103,142
170,151,98,145
171,139,125,137
172,112,136,162
173,143,123,146
174,126,118,137
175,129,133,145
176,107,94,151
177,130,91,140
178,131,106,152
179,102,99,167
180,88,112,152
181,122,111,152
182,120,77,180
183,89,75,148
184,88,82,158
185,118,74,150
186,97,90,145
187,104,84,154
188,104,65,130
189,102,86,110
190,96,73,113
191,83,81,112
192,85,81,114
193,110,106,128
194,109,83,132
195,106,107,130
196,105,127,114
197,106,117,129
198,98,134,138
199,94,131,136
200,104,144,148
201,93,136,140
202,102,140,150
203,111,129,154
204,87,145,142
205,104,176,136
206,76,153,144
207,94,169,125
208,83,185,142
209,116,209,104
210,90,215,113
211,96,232,114
212,113,233,131
213,89,249,157
214,118,247,151
215,102,255,134
216,102,287,129
217,105,292,151
218,102,265,119
219,130,225,112
220,116,222,78
221,128,203,88
222,128,173,89
223,151,155,77
224,171,191,74
225,184,163,60
226,203,163,80
227,259,182,64
228,239,175,61
229,276,193,48
230,262,184,54
231,318,192,53
232,322,182,52
233,327,165,57
234,383,162,44
235,406,166,54
236,432,139,65
237,420,152,56
238,546,128,58
239,581,93,72
240,593,93,68
241,526,80,65
242,450,76,54
243,380,66,61
244,337,76,91
245,259,83,62
246,224,85,83
247,173,92,90
248,145,112,83
249,158,143,103
250,126,142,84
251,172,157,80
252,223,143,111
253,276,151,109
254,443,224,133
255,736,545,408
