bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,1
35,0,0,0
36,0,0,1
37,0,0,3
38,0,0,4
39,0,0,11
40,0,0,8
41,0,0,10
42,0,0,24
43,0,0,30
44,1,1,43
45,0,3,44
46,3,10,64
47,10,17,63
48,9,13,91
49,11,36,112
50,32,45,131
51,33,73,167
52,53,85,175
53,62,100,195
54,97,88,206
55,71,113,211
56,84,121,221
57,103,130,220
58,96,127,235
59,97,175,209
60,95,180,227
61,128,194,194
62,113,182,208
63,116,169,204
64,117,163,172
65,111,157,209
66,109,159,219
67,116,156,224
68,105,161,222
69,116,160,216
70,101,135,212
71,113,134,205
72,113,124,222
73,113,114,241
74,94,91,252
75,80,88,193
76,80,82,196
77,85,76,245
78,84,53,224
79,60,57,246
80,55,68,219
81,65,66,254
82,54,62,237
83,67,47,203
84,59,54,243
85,51,58,218
86,72,57,205
87,59,68,215
88,54,67,215
89,62,66,216
90,44,56,219
91,43,65,206
92,34,61,197
93,50,79,201
94,52,66,168
95,51,88,193
96,43,73,179
97,52,84,172
98,54,91,157
99,48,96,160
100,52,108,171
101,54,95,178
102,40,101,171
103,37,95,180
104,52,102,148
105,45,122,147
106,40,134,132
107,63,140,95
108,61,144,123
109,47,178,140
110,57,162,125
111,60,166,134
112,62,189,129
113,74,201,142
114,66,199,163
115,74,193,153
116,60,198,129
117,75,183,127
118,78,182,133
119,78,188,127
120,76,194,118
121,94,218,90
122,89,212,86
123,106,191,82
124,99,210,80
125,127,201,64
126,112,198,64
127,105,222,53
128,94,223,55
129,109,211,53
130,123,227,26
131,109,220,27
132,132,218,26
133,125,243,16
134,121,226,14
135,126,238,10
136,142,226,7
137,160,226,6
138,155,241,2
139,155,235,4
140,158,205,3
141,150,203,2
142,168,216,1
143,183,198,2
144,186,165,0
145,200,163,0
146,186,163,0
147,175,139,0
148,186,126,0
149,179,96,0
150,239,79,0
151,203,58,0
152,211,57,0
153,205,32,0
154,236,40,0
155,232,21,0
156,217,18,0
157,223,16,0
158,202,5,0
159,201,2,0
160,216,4,0
161,214,6,0
162,228,7,0
163,202,0,0
164,205,2,0
165,185,0,0
166,185,0,0
167,181,0,0
168,162,0,0
169,157,0,0
170,132,0,0
171,156,0,0
172,110,0,0
173,102,0,0
174,125,0,0
175,112,0,0
176,116,0,0
177,81,0,0
178,75,0,0
179,61,0,0
180,50,0,0
181,38,0,0
182,30,0,0
183,27,0,0
184,23,0,0
185,22,0,0
186,18,0,0
187,16,0,0
188,5,0,0
189,7,0,0
190,6,0,0
191,10,0,0
192,4,0,0
193,2,0,0
194,4,0,0
195,1,0,0
196,1,0,0
197,1,0,0
198,0,0,0
199,1,0,0
200,0,0,0
201,0,0,0
202,0,0,0
203,0,0,0
204,0,0,0
205,0,0,0
206,0,0,0
207,0,0,0
208,0,0,0
209,0,0,0
210,0,0,0
211,0,0,0
212,0,0,0
213,0,0,0
214,0,0,0
215,0,0,0
216,0,0,0
217,0,0,0
218,0,0,0
219,0,0,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
