bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,1
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,2
26,0,0,1
27,0,1,0
28,0,0,0
29,0,0,1
30,0,1,0
31,0,1,0
32,0,1,1
33,0,0,1
34,3,1,1
35,4,1,4
36,2,5,4
37,7,4,2
38,9,5,9
39,7,9,8
40,11,9,10
41,16,13,11
42,18,17,17
43,21,24,33
44,15,26,19
45,28,24,27
46,24,33,32
47,19,38,39
48,31,28,49
49,37,43,56
50,28,46,67
51,30,47,77
52,42,74,67
53,51,80,80
54,47,85,76
55,60,82,83
56,65,101,100
57,69,96,131
58,81,125,123
59,99,118,113
60,102,139,121
61,119,143,134
62,131,167,164
63,118,132,160
64,149,185,155
65,134,183,163
66,156,180,177
67,154,163,164
68,150,183,172
69,157,189,188
70,211,199,167
71,188,166,190
72,186,190,192
73,195,187,156
74,209,200,185
75,196,198,190
76,182,183,196
77,219,152,181
78,207,179,181
79,229,169,180
80,184,195,213
81,179,190,199
82,218,165,181
83,189,184,198
84,229,188,207
85,215,216,200
86,233,201,200
87,278,228,225
88,268,207,216
89,282,213,248
90,295,230,263
91,263,239,241
92,286,276,267
93,290,278,271
94,274,286,291
95,267,272,311
96,239,345,320
97,253,301,336
98,222,314,387
99,219,267,398
100,186,256,379
101,195,290,368
102,180,243,389
103,167,270,407
104,180,248,369
105,161,262,380
106,168,260,352
107,163,229,347
108,171,238,342
109,138,227,352
110,178,217,360
111,148,228,330
112,147,232,352
113,164,246,360
114,188,256,359
115,155,265,373
116,198,260,359
117,187,249,349
118,170,276,393
119,201,279,400
120,205,259,374
121,207,276,393
122,214,307,390
123,210,272,445
124,220,284,324
125,225,290,389
126,239,298,365
127,245,278,420
128,237,290,391
129,228,299,430
130,240,291,434
131,247,289,399
132,237,335,423
133,224,331,418
134,255,350,429
135,235,315,484
136,237,315,488
137,224,336,469
138,262,356,508
139,230,311,519
140,231,331,482
141,264,385,519
142,235,350,555
143,241,353,575
144,273,376,561
145,273,361,592
146,262,404,591
147,313,417,628
148,317,369,652
149,320,416,609
150,361,381,627
151,341,442,557
152,367,427,593
153,357,472,558
154,401,463,575
155,450,504,546
156,402,501,488
157,493,553,533
158,499,609,497
159,487,674,381
160,480,592,401
161,497,577,299
162,517,629,295
163,508,596,251
164,501,586,206
165,511,557,188
166,533,470,167
167,462,470,126
168,501,450,117
169,495,447,98
170,467,442,86
171,461,448,79
172,482,421,58
173,481,373,45
174,475,340,37
175,479,348,51
176,497,323,27
177,492,288,26
178,417,307,26
179,410,297,16
180,388,258,9
181,394,198,13
182,383,211,10
183,380,136,9
184,349,95,3
185,352,78,4
186,356,48,3
187,348,34,4
188,336,19,1
189,307,12,5
190,312,8,4
191,267,9,3
192,314,9,2
193,269,7,2
194,260,7,4
195,203,5,0
196,158,2,0
197,103,3,1
198,58,2,0
199,40,3,0
200,16,6,0
201,21,2,0
202,19,2,0
203,8,1,0
204,15,0,0
205,9,1,0
206,11,1,0
207,8,1,0
208,5,0,0
209,2,0,0
210,8,0,0
211,5,0,0
212,0,0,0
213,5,0,0
214,3,0,0
215,1,0,0
216,2,0,0
217,0,0,0
218,1,0,0
219,2,0,0
220,3,0,0
221,0,0,0
222,1,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
