bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,3,1,0
35,2,2,0
36,3,2,0
37,3,3,1
38,2,3,2
39,3,2,3
40,3,2,1
41,2,2,3
42,3,2,3
43,3,2,2
44,2,2,3
45,7,1,1
46,8,7,4
47,13,10,1
48,15,12,2
49,18,14,3
50,17,14,4
51,18,10,9
52,20,12,11
53,13,15,14
54,18,15,24
55,28,19,19
56,21,33,14
57,27,22,23
58,28,34,26
59,17,37,27
60,32,33,38
61,34,39,27
62,42,38,36
63,27,42,47
64,36,45,39
65,48,37,45
66,35,42,50
67,33,37,41
68,38,40,43
69,32,34,39
70,45,46,34
71,44,43,33
72,22,36,40
73,43,39,50
74,35,37,34
75,27,30,49
76,37,30,37
77,34,37,34
78,41,36,32
79,30,42,44
80,41,40,42
81,36,43,34
82,49,57,42
83,38,39,55
84,32,41,35
85,40,39,53
86,40,44,37
87,30,40,52
88,43,39,60
89,28,37,44
90,36,46,43
91,40,30,43
92,29,47,41
93,36,32,43
94,28,33,49
95,24,33,53
96,25,20,34
97,28,34,55
98,30,29,55
99,23,36,55
100,22,36,28
101,31,24,32
102,29,48,42
103,30,27,31
104,25,31,38
105,21,39,45
106,31,34,29
107,25,25,28
108,26,29,23
109,23,30,28
110,21,23,26
111,24,31,38
112,29,26,24
113,36,28,27
114,12,12,18
115,19,21,27
116,31,31,38
117,39,32,30
118,35,29,40
119,21,35,26
120,31,32,33
121,27,27,25
122,32,28,25
123,22,30,21
124,26,35,24
125,31,16,24
126,24,29,21
127,30,34,23
128,31,28,28
129,41,29,21
130,31,29,20
131,25,26,22
132,16,20,14
133,30,22,22
134,25,22,21
135,42,23,18
136,25,23,26
137,26,20,23
138,32,35,31
139,22,21,31
140,33,17,31
141,22,26,25
142,28,32,38
143,21,34,20
144,24,32,38
145,26,24,31
146,24,36,39
147,38,33,28
148,22,38,40
149,31,37,41
150,23,40,35
151,45,48,47
152,38,42,55
153,56,41,56
154,41,51,49
155,54,43,47
156,37,43,43
157,41,44,48
158,51,57,56
159,46,56,51
160,50,62,65
161,60,68,79
162,62,66,87
163,72,71,101
164,81,75,104
165,115,102,124
166,85,101,114
167,106,105,129
168,122,107,117
169,120,137,110
170,117,120,128
171,113,117,112
172,113,124,121
173,114,142,135
174,124,117,117
175,120,123,123
176,127,146,129
177,131,117,100
178,144,141,122
179,176,154,112
180,187,185,113
181,191,158,141
182,192,165,150
183,205,159,124
184,222,173,133
185,185,194,140
186,205,168,160
187,215,160,150
188,194,164,134
189,180,161,117
190,177,175,133
191,164,162,126
192,156,159,134
193,168,164,129
194,155,160,131
195,142,139,148
196,153,136,138
197,147,132,145
198,145,123,139
199,115,125,133
200,118,104,106
201,120,119,120
202,112,114,129
203,95,95,100
204,115,117,123
205,83,111,94
206,73,96,101
207,98,83,113
208,93,94,91
209,73,86,111
210,70,74,75
211,74,69,95
212,56,63,79
213,52,57,78
214,54,49,59
215,46,45,60
216,38,51,52
217,36,40,56
218,36,28,40
219,28,33,44
220,33,34,28
221,30,31,38
222,33,29,36
223,35,33,49
224,38,43,47
225,50,44,48
226,45,48,52
227,48,51,48
228,38,31,39
229,42,35,42
230,26,29,26
231,26,25,33
232,16,25,19
233,26,34,30
234,23,29,32
235,21,27,26
236,12,13,14
237,16,16,20
238,8,9,11
239,2,4,7
240,1,1,9
241,1,3,6
242,0,1,6
243,0,1,4
244,0,1,2
245,0,0,1
246,0,1,1
247,0,0,2
248,0,1,2
249,0,0,0
250,0,0,0
251,0,0,1
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
