bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,1,0,0
46,1,0,0
47,3,0,0
48,5,0,0
49,5,2,0
50,6,3,0
51,4,3,0
52,4,3,0
53,3,6,1
54,7,4,1
55,3,5,1
56,6,4,5
57,4,4,3
58,11,2,2
59,15,5,5
60,20,2,7
61,22,3,4
62,31,8,4
63,38,6,4
64,51,12,1
65,64,19,1
66,68,23,1
67,89,31,1
68,64,40,2
69,97,46,2
70,109,56,10
71,89,61,9
72,91,77,15
73,81,79,18
74,87,91,25
75,70,76,35
76,65,99,41
77,84,91,40
78,77,71,50
79,80,91,71
80,81,69,86
81,76,67,80
82,80,82,76
83,101,83,85
84,81,74,74
85,78,90,90
86,75,89,62
87,74,85,66
88,74,88,76
89,53,89,69
90,59,78,74
91,74,83,82
92,57,76,94
93,56,68,78
94,50,63,97
95,42,67,80
96,72,57,84
97,40,72,95
98,41,58,77
99,65,68,85
100,73,68,77
101,57,48,82
102,53,60,76
103,63,76,78
104,55,45,62
105,50,61,56
106,44,57,72
107,48,65,66
108,48,61,57
109,53,79,57
110,55,56,69
111,43,63,66
112,55,39,76
113,53,59,62
114,42,56,66
115,54,54,55
116,51,65,70
117,63,55,69
118,65,62,65
119,57,54,58
120,77,57,66
121,78,69,59
122,79,80,63
123,62,77,72
124,75,78,72
125,65,68,78
126,67,72,79
127,71,85,80
128,64,67,86
129,54,60,100
130,53,52,88
131,56,80,71
132,59,62,92
133,75,74,86
134,52,60,74
135,61,67,78
136,49,67,71
137,47,45,71
138,37,59,74
139,37,54,56
140,49,44,62
141,42,49,62
142,47,48,73
143,35,40,66
144,34,59,53
145,46,53,68
146,53,50,59
147,41,52,65
148,46,49,59
149,54,62,58
150,58,72,79
151,59,74,93
152,74,89,80
153,83,82,80
154,77,81,110
155,86,78,104
156,88,100,89
157,87,96,91
158,87,94,89
159,86,82,93
160,91,88,84
161,77,83,95
162,95,65,89
163,69,82,80
164,102,85,82
165,83,80,87
166,72,73,78
167,79,76,82
168,73,85,97
169,78,108,116
170,76,94,116
171,97,97,129
172,102,109,105
173,89,111,115
174,93,123,115
175,96,123,125
176,123,142,135
177,138,139,122
178,132,141,144
179,161,147,150
180,171,175,179
181,182,188,173
182,168,172,165
183,162,154,180
184,208,159,170
185,168,179,178
186,222,167,197
187,187,171,210
188,204,165,198
189,227,204,207
190,206,198,170
191,202,173,162
192,210,173,172
193,191,197,160
194,210,183,181
195,211,204,196
196,213,194,204
197,176,187,193
198,174,224,214
199,190,196,227
200,217,200,204
201,206,238,231
202,212,249,226
203,186,232,232
204,213,236,214
205,248,217,237
206,225,201,189
207,234,238,228
208,257,212,231
209,248,254,241
210,250,249,239
211,251,270,239
212,224,222,232
213,256,269,260
214,232,249,239
215,236,269,283
216,226,242,272
217,226,244,288
218,239,221,252
219,257,233,275
220,257,233,226
221,277,264,266
222,206,227,239
223,198,198,260
224,204,202,253
225,208,198,194
226,169,161,192
227,167,165,93
228,114,143,65
229,107,120,40
230,88,92,14
231,86,28,6
232,36,10,1
233,11,1,0
234,4,0,0
235,1,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
