bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,1,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,1,0,0
48,0,0,0
49,1,0,0
50,1,1,0
51,0,1,0
52,2,1,0
53,2,0,0
54,0,0,0
55,1,1,1
56,0,1,0
57,1,1,1
58,1,0,0
59,1,1,0
60,3,0,1
61,3,2,2
62,4,0,0
63,7,4,2
64,6,5,0
65,11,4,1
66,11,7,1
67,12,4,1
68,13,9,0
69,23,9,9
70,27,6,6
71,26,10,5
72,27,10,6
73,44,13,5
74,33,30,4
75,50,26,13
76,38,27,13
77,52,42,18
78,54,42,11
79,68,39,28
80,77,52,22
81,70,44,35
82,79,51,29
83,85,54,37
84,77,88,46
85,81,69,36
86,76,65,45
87,78,83,48
88,78,68,49
89,71,71,79
90,70,75,74
91,67,76,73
92,88,94,61
93,68,89,68
94,71,75,78
95,74,74,82
96,57,83,71
97,57,84,62
98,64,80,89
99,56,75,84
100,68,70,83
101,58,73,97
102,44,74,99
103,48,87,95
104,46,75,83
105,33,54,82
106,57,56,91
107,53,56,103
108,50,62,101
109,54,51,66
110,34,54,91
111,33,39,77
112,30,43,61
113,37,47,57
114,40,37,51
115,38,44,58
116,40,41,64
117,25,22,57
118,36,45,54
119,33,35,62
120,47,48,55
121,25,48,56
122,31,51,48
123,42,40,65
124,36,46,71
125,38,59,63
126,43,37,71
127,37,47,67
128,39,58,80
129,42,48,78
130,50,48,73
131,64,51,70
132,39,45,79
133,43,50,82
134,54,50,66
135,58,55,90
136,41,48,100
137,62,52,103
138,55,58,105
139,58,67,106
140,59,71,123
141,60,68,145
142,64,74,124
143,73,88,160
144,79,74,200
145,83,96,202
146,91,90,243
147,105,107,243
148,112,110,280
149,122,147,235
150,117,132,282
151,105,119,284
152,147,139,329
153,139,171,355
154,146,176,339
155,138,184,331
156,142,204,313
157,150,165,332
158,162,198,316
159,166,193,326
160,169,234,293
161,216,238,272
162,211,256,240
163,212,273,230
164,208,270,252
165,212,284,273
166,174,271,258
167,225,246,210
168,216,261,197
169,242,269,174
170,240,246,147
171,222,243,145
172,223,241,110
173,202,240,90
174,244,230,87
175,209,221,78
176,218,226,56
177,214,232,58
178,226,208,46
179,186,205,53
180,224,197,45
181,195,194,36
182,197,165,24
183,195,187,29
184,185,188,24
185,174,165,19
186,174,135,23
187,150,105,16
188,131,120,18
189,133,90,18
190,131,77,17
191,145,59,17
192,143,52,16
193,124,38,18
194,129,43,17
195,125,29,29
196,114,19,16
197,73,12,23
198,78,14,12
199,58,6,13
200,47,5,7
201,26,5,1
202,15,3,3
203,3,6,2
204,7,4,1
205,4,2,6
206,3,3,1
207,1,2,1
208,2,0,2
209,2,0,1
210,2,1,0
211,0,1,0
212,0,1,0
213,0,0,1
214,0,0,0
215,0,2,2
216,0,0,0
217,0,1,0
218,0,0,0
219,0,0,0
220,0,0,2
221,0,0,1
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
