bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,5,0,0
25,6,3,1
26,4,6,6
27,7,6,7
28,3,11,4
29,13,6,10
30,2,8,6
31,12,8,12
32,11,11,10
33,12,12,7
34,9,11,10
35,10,11,12
36,14,11,11
37,11,9,8
38,19,15,10
39,21,20,10
40,19,17,12
41,13,14,18
42,7,12,20
43,6,12,12
44,18,10,11
45,13,9,9
46,16,9,9
47,12,10,5
48,18,10,7
49,5,15,3
50,14,11,7
51,15,9,14
52,10,17,12
53,14,10,11
54,13,9,13
55,15,14,9
56,12,7,12
57,9,14,13
58,12,7,8
59,8,7,9
60,11,12,8
61,9,8,6
62,8,19,11
63,14,14,11
64,17,11,12
65,17,15,13
66,15,13,10
67,17,15,14
68,14,17,14
69,13,19,12
70,27,23,20
71,23,19,13
72,18,18,28
73,22,22,16
74,22,27,20
75,16,34,19
76,22,15,22
77,19,24,24
78,19,22,31
79,30,25,38
80,27,25,23
81,29,36,33
82,26,30,27
83,32,33,29
84,40,46,27
85,31,30,28
86,31,25,40
87,33,38,35
88,34,38,49
89,31,36,39
90,28,43,37
91,41,39,38
92,35,32,35
93,38,43,36
94,45,34,36
95,34,43,54
96,35,38,51
97,45,47,42
98,45,62,33
99,52,41,52
100,45,51,47
101,46,38,40
102,34,42,51
103,32,42,51
104,41,47,48
105,43,35,50
106,37,39,56
107,39,45,38
108,37,34,30
109,37,36,43
110,36,37,30
111,41,32,28
112,40,35,47
113,35,29,36
114,28,34,52
115,31,41,40
116,27,32,40
117,30,46,48
118,34,36,49
119,30,54,36
120,40,42,42
121,38,43,55
122,54,43,43
123,40,42,33
124,31,45,45
125,39,38,49
126,44,34,40
127,34,33,34
128,34,26,35
129,21,43,27
130,31,24,29
131,32,22,40
132,33,28,29
133,30,24,28
134,20,31,29
135,22,27,35
136,29,35,27
137,39,37,42
138,38,39,27
139,44,43,35
140,33,34,46
141,43,32,33
142,39,39,48
143,38,52,39
144,41,43,45
145,36,42,39
146,30,44,67
147,40,34,44
148,31,40,45
149,44,31,37
150,36,38,48
151,29,52,59
152,51,43,58
153,50,58,43
154,39,48,51
155,44,51,66
156,39,46,75
157,39,59,73
158,61,52,75
159,59,56,77
160,46,39,74
161,45,60,54
162,61,52,81
163,50,49,76
164,51,72,96
165,47,78,96
166,68,68,89
167,62,72,101
168,68,63,124
169,76,92,84
170,93,105,116
171,94,99,112
172,98,120,133
173,101,110,149
174,128,139,146
175,133,131,188
176,147,134,152
177,142,133,177
178,166,159,150
179,162,147,184
180,167,170,193
181,189,161,170
182,175,188,148
183,181,171,135
184,188,195,166
185,180,206,157
186,184,211,168
187,168,208,149
188,187,193,135
189,173,163,129
190,190,169,143
191,195,170,139
192,190,150,146
193,210,152,139
194,204,173,150
195,220,193,157
196,175,155,187
197,193,164,170
198,175,158,130
199,140,146,118
200,148,129,114
201,149,125,113
202,122,95,89
203,116,104,74
204,103,110,63
205,113,106,77
206,104,74,65
207,89,76,75
208,86,82,63
209,82,56,55
210,46,73,67
211,49,51,46
212,60,48,41
213,37,44,61
214,40,58,44
215,27,36,44
216,32,35,31
217,30,26,31
218,16,27,25
219,22,20,20
220,7,23,16
221,19,19,12
222,15,10,11
223,7,14,11
224,4,9,16
225,4,12,3
226,1,4,9
227,2,0,1
228,0,0,0
229,1,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
