bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,1
30,0,0,0
31,0,0,3
32,1,1,3
33,3,0,3
34,2,5,3
35,2,2,3
36,4,6,8
37,7,7,12
38,13,8,11
39,11,9,5
40,15,12,6
41,18,15,7
42,29,17,16
43,38,22,19
44,56,45,12
45,67,45,24
46,100,84,26
47,113,95,37
48,194,129,52
49,199,158,60
50,284,181,84
51,263,206,126
52,269,219,168
53,295,258,177
54,304,312,161
55,322,292,180
56,347,297,219
57,382,375,224
58,344,386,256
59,332,371,315
60,314,325,315
61,344,312,310
62,338,306,347
63,314,282,330
64,315,281,346
65,292,249,290
66,296,255,283
67,255,259,275
68,242,233,230
69,257,257,241
70,249,224,230
71,230,265,231
72,209,216,208
73,205,240,190
74,209,239,217
75,208,208,212
76,205,244,206
77,242,200,222
78,194,188,192
79,172,195,226
80,195,214,221
81,177,184,219
82,194,185,209
83,209,178,224
84,182,209,217
85,209,178,211
86,213,199,196
87,177,185,218
88,192,180,205
89,192,217,199
90,177,235,178
91,180,210,186
92,197,228,195
93,187,208,181
94,143,171,194
95,169,194,177
96,152,182,189
97,158,200,188
98,164,144,209
99,151,178,191
100,144,188,205
101,154,155,190
102,151,140,207
103,151,169,203
104,179,166,188
105,133,154,221
106,133,159,178
107,138,172,169
108,146,170,198
109,156,140,184
110,143,146,183
111,139,174,174
112,163,167,156
113,168,153,187
114,146,158,167
115,149,138,172
116,161,170,170
117,157,167,173
118,168,166,184
119,167,175,166
120,155,160,166
121,159,169,181
122,188,176,180
123,141,165,157
124,146,156,191
125,136,179,155
126,144,155,162
127,151,158,174
128,125,139,173
129,137,166,186
130,140,146,182
131,139,145,191
132,129,158,172
133,138,124,167
134,109,151,164
135,110,143,165
136,147,149,128
137,127,130,180
138,145,141,150
139,138,147,148
140,133,127,174
141,119,122,156
142,121,135,152
143,122,131,144
144,131,128,142
145,106,126,138
146,98,109,141
147,106,120,149
148,118,141,153
149,112,135,170
150,140,150,159
151,135,166,203
152,138,177,190
153,157,187,228
154,157,209,244
155,193,249,221
156,204,248,240
157,217,265,252
158,216,257,247
159,230,257,241
160,232,278,249
161,306,325,270
162,302,332,291
163,336,352,313
164,362,364,329
165,387,357,327
166,379,356,327
167,359,404,335
168,411,391,360
169,374,386,352
170,436,428,333
171,382,402,348
172,446,410,395
173,464,395,364
174,456,462,399
175,474,478,429
176,457,472,413
177,502,500,447
178,536,505,393
179,563,542,450
180,568,520,457
181,564,543,476
182,549,577,510
183,621,537,429
184,574,569,437
185,607,539,445
186,624,548,455
187,610,578,481
188,637,598,490
189,597,589,495
190,640,537,473
191,601,591,519
192,593,562,549
193,599,598,515
194,595,542,503
195,588,529,545
196,629,562,533
197,532,524,502
198,554,584,564
199,587,522,549
200,544,532,564
201,530,500,493
202,559,563,526
203,556,524,570
204,597,510,503
205,532,513,486
206,536,510,523
207,545,483,449
208,457,470,474
209,454,459,500
210,410,420,458
211,424,432,531
212,440,408,463
213,434,454,490
214,460,399,440
215,432,436,441
216,444,426,430
217,414,386,428
218,429,402,417
219,368,409,419
220,387,386,497
221,366,375,418
222,367,354,421
223,348,382,410
224,386,354,423
225,324,390,402
226,301,371,433
227,288,348,369
228,258,275,345
229,215,252,358
230,174,221,296
231,125,166,313
232,129,154,317
233,116,119,250
234,74,92,217
235,69,73,219
236,44,70,159
237,42,56,131
238,51,45,124
239,34,50,104
240,34,35,97
241,16,23,75
242,9,22,38
243,8,7,30
244,2,5,23
245,1,1,19
246,2,3,10
247,1,3,5
248,2,1,6
249,0,2,0
250,0,0,3
251,0,0,2
252,0,0,2
253,0,0,3
254,0,0,1
255,0,0,0
