bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,2,0,0
61,6,0,0
62,16,0,0
63,11,1,0
64,16,0,0
65,36,3,1
66,44,1,1
67,35,9,1
68,46,15,1
69,55,16,2
70,66,26,4
71,86,31,7
72,91,30,13
73,103,51,25
74,91,57,22
75,120,66,36
76,151,59,31
77,158,64,52
78,161,81,56
79,196,67,66
80,228,89,56
81,227,112,62
82,235,123,55
83,169,131,60
84,154,168,66
85,138,151,97
86,155,155,108
87,128,164,136
88,132,140,129
89,140,157,141
90,162,197,157
91,191,165,144
92,223,166,155
93,191,130,161
94,245,143,112
95,242,138,119
96,239,121,142
97,263,135,146
98,247,155,141
99,230,159,122
100,216,169,110
101,173,211,96
102,197,229,100
103,188,221,123
104,171,240,105
105,164,292,101
106,159,267,123
107,160,257,134
108,151,231,133
109,146,222,172
110,135,198,164
111,140,172,198
112,138,178,220
113,129,197,217
114,135,160,251
115,143,181,241
116,154,170,249
117,141,179,200
118,137,178,239
119,127,168,193
120,124,179,215
121,141,177,210
122,131,156,195
123,91,167,216
124,105,155,208
125,114,174,221
126,118,147,194
127,96,143,204
128,122,140,190
129,135,130,205
130,134,107,192
131,123,124,216
132,100,133,201
133,136,142,211
134,118,141,214
135,129,135,197
136,122,138,192
137,102,123,159
138,96,114,179
139,102,132,190
140,92,119,167
141,120,117,165
142,113,134,167
143,125,125,181
144,129,132,201
145,134,122,181
146,131,164,196
147,142,152,200
148,141,141,223
149,131,141,248
150,163,176,245
151,185,185,239
152,184,212,231
153,178,214,283
154,186,210,308
155,175,180,315
156,176,177,325
157,145,183,356
158,157,181,424
159,146,190,445
160,169,225,471
161,208,265,517
162,233,315,571
163,235,325,680
164,271,357,723
165,314,399,870
166,284,411,886
167,316,449,1008
168,330,503,1118
169,354,555,1346
170,417,592,1644
171,410,663,1727
172,410,648,1910
173,369,686,1846
174,341,695,1665
175,360,702,1595
176,380,743,1524
177,374,835,1392
178,329,877,1292
179,313,933,1013
180,325,1068,976
181,375,1034,845
182,393,993,786
183,461,984,736
184,460,976,625
185,505,849,509
186,500,847,491
187,567,828,463
188,641,825,397
189,611,873,290
190,623,919,241
191,724,780,192
192,751,807,151
193,799,802,131
194,753,803,106
195,811,861,81
196,819,978,79
197,864,979,40
198,873,969,47
199,921,890,32
200,828,699,30
201,784,579,13
202,757,520,14
203,730,488,22
204,678,355,8
205,601,213,6
206,609,127,7
207,612,72,5
208,629,50,2
209,600,32,2
210,588,35,4
211,561,19,3
212,619,29,3
213,630,11,0
214,595,14,0
215,533,12,0
216,467,7,0
217,453,4,0
218,421,8,0
219,462,5,0
220,352,1,0
221,254,1,0
222,183,4,0
223,116,2,0
224,70,1,0
225,27,1,0
226,16,0,0
227,10,0,0
228,9,0,0
229,9,0,0
230,5,0,0
231,5,0,0
232,4,0,0
233,3,0,0
234,0,0,0
235,0,0,0
236,1,0,0
237,1,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
