bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,1
21,0,0,0
22,0,0,0
23,0,0,2
24,0,0,4
25,0,0,6
26,0,0,8
27,0,0,2
28,0,0,7
29,0,0,8
30,0,0,2
31,0,0,2
32,0,0,6
33,0,0,5
34,0,0,2
35,0,0,1
36,0,0,3
37,0,0,1
38,0,0,1
39,0,0,2
40,0,0,3
41,0,0,12
42,0,0,5
43,0,0,8
44,0,0,9
45,0,0,8
46,0,0,6
47,0,0,4
48,0,0,9
49,0,0,4
50,0,1,5
51,0,1,11
52,0,4,6
53,0,1,11
54,0,7,11
55,0,7,9
56,0,3,8
57,0,2,17
58,2,8,9
59,3,6,9
60,1,8,11
61,8,7,13
62,6,6,11
63,4,4,10
64,7,11,10
65,11,10,6
66,5,13,14
67,6,11,15
68,8,10,18
69,12,14,13
70,12,11,28
71,16,7,28
72,4,8,32
73,16,11,37
74,4,10,28
75,6,12,42
76,13,18,51
77,8,21,59
78,8,23,66
79,8,24,93
80,7,18,100
81,11,21,144
82,14,28,163
83,12,33,201
84,16,40,211
85,18,54,231
86,23,66,310
87,17,76,329
88,22,117,335
89,24,133,337
90,27,156,392
91,37,217,385
92,50,254,318
93,63,305,324
94,86,296,299
95,89,371,271
96,104,351,265
97,141,332,255
98,181,270,256
99,203,259,239
100,250,203,237
101,238,229,232
102,294,211,202
103,309,218,212
104,277,208,203
105,288,217,207
106,265,212,210
107,215,196,219
108,213,196,196
109,185,177,191
110,182,185,197
111,151,205,193
112,159,186,190
113,148,205,172
114,164,161,183
115,144,180,200
116,135,178,229
117,154,198,202
118,151,158,204
119,171,164,239
120,172,159,251
121,172,149,247
122,182,172,238
123,152,149,239
124,170,157,255
125,175,159,269
126,173,147,308
127,151,129,341
128,171,165,356
129,193,152,320
130,167,142,352
131,164,150,397
132,161,168,401
133,158,169,450
134,160,166,467
135,135,178,455
136,149,200,437
137,133,186,488
138,127,196,472
139,127,233,506
140,129,227,507
141,144,200,496
142,125,214,505
143,130,226,548
144,130,259,550
145,150,265,577
146,181,238,551
147,157,227,579
148,178,240,561
149,187,246,559
150,178,292,566
151,159,324,580
152,167,317,592
153,165,338,600
154,182,331,572
155,203,331,605
156,219,361,546
157,228,363,577
158,244,406,553
159,230,411,561
160,249,397,555
161,255,417,563
162,276,441,557
163,259,414,530
164,288,452,568
165,291,484,532
166,306,470,508
167,300,473,499
168,312,469,508
169,290,476,467
170,316,509,459
171,293,502,406
172,295,401,417
173,341,472,422
174,325,436,453
175,316,442,381
176,289,416,357
177,315,433,367
178,300,398,354
179,329,427,344
180,357,415,313
181,316,457,347
182,307,448,304
183,335,468,301
184,342,423,298
185,296,417,312
186,351,460,304
187,322,434,273
188,335,434,253
189,339,450,247
190,362,439,232
191,380,401,241
192,357,404,223
193,394,381,219
194,386,424,209
195,378,399,219
196,364,402,206
197,398,402,163
198,400,359,199
199,346,345,195
200,359,340,166
201,402,359,149
202,389,381,171
203,382,364,184
204,427,370,175
205,400,408,165
206,382,402,154
207,403,392,159
208,424,437,175
209,346,380,154
210,373,367,162
211,383,374,144
212,343,342,126
213,305,373,133
214,355,359,140
215,361,317,113
216,326,272,138
217,319,312,114
218,328,268,129
219,289,295,115
220,293,303,121
221,281,302,111
222,302,290,115
223,306,243,121
224,311,248,146
225,371,255,125
226,328,251,137
227,376,264,87
228,391,253,146
229,422,253,86
230,456,229,74
231,444,216,74
232,424,242,64
233,389,206,67
234,414,192,55
235,423,213,56
236,395,210,73
237,438,187,55
238,526,218,58
239,483,199,68
240,476,201,41
241,536,202,34
242,484,173,30
243,476,155,27
244,430,166,22
245,455,199,18
246,464,211,10
247,436,238,13
248,523,177,7
249,515,122,4
250,478,89,0
251,477,88,2
252,452,80,1
253,479,43,0
254,602,19,0
255,602,3,0
