bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,1,0,0
39,1,0,0
40,1,2,0
41,1,2,0
42,1,0,1
43,1,1,0
44,1,0,1
45,2,2,1
46,0,2,1
47,4,0,1
48,3,1,1
49,5,2,1
50,9,0,2
51,4,5,0
52,11,4,1
53,15,5,2
54,16,4,3
55,22,11,3
56,21,12,4
57,21,18,2
58,36,15,2
59,37,22,5
60,52,28,8
61,51,30,8
62,49,31,16
63,45,41,18
64,43,61,26
65,37,54,37
66,34,40,33
67,26,32,37
68,45,33,48
69,40,43,44
70,26,36,45
71,30,32,42
72,34,37,29
73,33,39,40
74,38,41,40
75,38,28,32
76,33,34,41
77,25,32,35
78,19,37,24
79,26,32,42
80,26,22,29
81,38,32,41
82,37,34,36
83,28,32,39
84,33,28,36
85,23,45,31
86,31,39,38
87,27,35,32
88,35,35,43
89,44,30,38
90,24,33,39
91,35,31,33
92,36,35,43
93,34,33,40
94,30,27,44
95,37,52,35
96,26,35,30
97,38,39,41
98,35,27,38
99,45,42,38
100,34,35,33
101,50,31,34
102,38,33,41
103,45,55,32
104,43,46,46
105,50,34,43
106,40,41,41
107,40,51,44
108,30,45,63
109,40,46,41
110,32,40,49
111,32,51,38
112,45,44,59
113,35,37,49
114,30,43,66
115,28,49,50
116,21,49,43
117,31,35,55
118,41,51,55
119,40,51,73
120,33,32,61
121,36,47,54
122,52,51,62
123,49,42,51
124,39,46,74
125,38,43,57
126,51,49,60
127,40,57,57
128,49,44,61
129,51,47,47
130,65,45,64
131,57,56,50
132,64,55,65
133,59,63,71
134,68,60,75
135,72,73,73
136,65,71,80
137,88,61,71
138,67,71,70
139,68,83,90
140,93,95,103
141,95,115,96
142,77,86,95
143,87,109,108
144,96,97,107
145,99,110,129
146,107,119,127
147,115,118,127
148,121,122,132
149,128,127,136
150,124,113,154
151,117,128,149
152,122,135,177
153,139,154,164
154,133,142,175
155,160,166,167
156,153,157,167
157,128,138,155
158,157,138,182
159,150,153,155
160,186,188,140
161,181,180,144
162,200,196,173
163,201,172,161
164,217,171,178
165,202,177,173
166,230,167,196
167,201,219,181
168,173,179,168
169,180,190,149
170,219,187,165
171,188,199,163
172,171,161,155
173,165,157,158
174,208,180,149
175,173,180,103
176,173,175,122
177,189,202,104
178,200,185,116
179,196,135,103
180,196,130,110
181,186,158,100
182,165,164,112
183,152,142,107
184,162,143,118
185,145,153,126
186,136,129,109
187,145,133,126
188,99,106,126
189,90,106,136
190,91,92,129
191,72,87,110
192,72,78,106
193,60,72,72
194,32,57,85
195,37,55,61
196,25,54,77
197,23,43,69
198,17,35,52
199,13,20,44
200,8,24,54
201,5,7,37
202,3,11,31
203,5,9,31
204,4,12,10
205,5,7,13
206,1,5,7
207,1,6,13
208,2,2,1
209,1,3,5
210,1,1,3
211,0,0,6
212,1,0,3
213,0,0,0
214,0,0,1
215,0,0,0
216,0,0,0
217,0,0,0
218,0,0,0
219,0,0,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
