bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,1,0,0
68,0,0,1
69,3,1,0
70,2,0,0
71,2,1,2
72,1,2,2
73,1,2,0
74,4,1,1
75,3,1,2
76,2,3,1
77,3,1,4
78,5,5,2
79,1,2,2
80,5,4,2
81,0,4,4
82,5,1,2
83,5,2,0
84,4,2,2
85,11,3,4
86,3,2,3
87,7,1,1
88,8,2,2
89,7,0,1
90,15,2,3
91,18,6,1
92,12,3,1
93,3,7,3
94,18,5,4
95,18,6,4
96,17,9,2
97,24,8,2
98,28,6,5
99,27,21,11
100,37,13,5
101,42,23,10
102,53,27,13
103,46,35,18
104,50,31,23
105,75,42,17
106,48,37,34
107,46,53,37
108,58,56,33
109,53,57,25
110,49,70,43
111,74,89,64
112,57,83,66
113,63,69,72
114,86,86,82
115,64,74,83
116,67,81,76
117,81,96,98
118,106,98,101
119,94,114,105
120,98,122,127
121,113,117,122
122,120,123,111
123,131,147,145
124,107,133,144
125,116,120,151
126,150,152,177
127,165,171,156
128,163,176,133
129,147,154,192
130,138,167,172
131,166,172,171
132,172,165,177
133,137,137,142
134,126,129,157
135,118,128,176
136,121,135,145
137,121,130,137
138,96,121,126
139,117,126,141
140,122,112,128
141,86,111,117
142,75,89,126
143,84,88,97
144,92,75,96
145,80,78,85
146,79,87,82
147,86,80,80
148,77,70,66
149,68,96,74
150,87,73,67
151,60,60,74
152,47,58,47
153,55,47,58
154,55,50,70
155,55,50,66
156,43,47,52
157,60,51,54
158,41,54,45
159,33,51,44
160,42,38,49
161,37,46,59
162,41,46,58
163,53,45,63
164,30,39,56
165,33,38,58
166,45,60,74
167,43,49,55
168,50,43,59
169,45,43,54
170,44,52,68
171,37,52,76
172,68,45,62
173,50,59,65
174,53,65,60
175,45,56,81
176,46,49,85
177,32,49,83
178,35,57,84
179,50,53,102
180,55,61,113
181,45,48,87
182,43,76,81
183,53,69,59
184,42,74,73
185,57,75,82
186,70,77,59
187,55,76,66
188,61,82,65
189,62,86,71
190,78,84,79
191,71,73,89
192,73,69,87
193,52,58,83
194,72,59,90
195,79,56,91
196,62,63,87
197,89,59,73
198,77,55,79
199,66,65,83
200,73,66,86
201,52,90,96
202,53,70,97
203,57,72,97
204,61,78,114
205,63,75,127
206,73,70,161
207,74,92,176
208,72,85,179
209,85,75,195
210,92,109,191
211,117,108,248
212,99,86,249
213,126,129,252
214,146,132,281
215,140,161,304
216,141,173,348
217,160,196,361
218,181,203,338
219,164,231,353
220,196,253,417
221,183,287,462
222,217,330,532
223,246,347,641
224,298,399,782
225,337,490,905
226,391,597,885
227,443,755,687
228,568,1026,511
229,825,1280,404
230,1053,1237,407
231,1321,1019,441
232,1259,706,406
233,1078,575,386
234,950,485,305
235,725,440,222
236,579,325,78
237,392,245,24
238,243,159,9
239,155,70,3
240,99,21,5
241,40,13,2
242,15,9,1
243,13,3,1
244,3,3,3
245,4,3,1
246,4,1,0
247,1,2,0
248,2,1,0
249,1,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
