bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,2,0,0
49,0,2,0
50,1,0,0
51,2,0,1
52,2,2,0
53,2,0,1
54,1,3,0
55,0,1,1
56,3,1,2
57,0,0,1
58,2,4,2
59,2,1,1
60,4,2,0
61,2,2,3
62,3,1,1
63,6,6,4
64,3,4,2
65,7,4,4
66,9,7,5
67,10,7,2
68,15,7,6
69,14,1,5
70,16,8,4
71,37,9,5
72,24,10,5
73,47,9,10
74,51,15,9
75,65,19,5
76,95,27,7
77,82,24,8
78,87,38,15
79,98,46,17
80,123,53,13
81,124,61,21
82,134,88,17
83,104,85,24
84,120,87,36
85,144,91,27
86,133,112,31
87,110,99,50
88,135,120,53
89,138,123,68
90,150,124,64
91,143,118,70
92,121,123,80
93,124,126,94
94,111,119,89
95,114,132,101
96,118,118,115
97,125,119,104
98,103,135,142
99,119,118,124
100,105,123,114
101,119,133,136
102,106,132,123
103,110,138,109
104,92,136,108
105,90,96,142
106,119,124,103
107,109,125,131
108,82,125,126
109,84,95,115
110,98,89,108
111,108,96,110
112,101,108,124
113,107,90,119
114,95,89,127
115,101,96,120
116,105,90,120
117,112,94,131
118,88,120,116
119,113,104,114
120,124,107,137
121,98,94,127
122,120,111,101
123,95,105,113
124,95,114,119
125,101,100,87
126,112,114,114
127,115,110,109
128,109,107,138
129,110,125,131
130,118,92,102
131,110,117,135
132,115,113,113
133,115,122,95
134,109,118,136
135,96,113,114
136,104,123,134
137,94,112,108
138,89,124,116
139,90,130,118
140,88,116,113
141,89,117,151
142,106,149,132
143,81,126,140
144,105,139,152
145,117,138,146
146,120,136,171
147,143,137,153
148,120,132,158
149,118,159,170
150,134,148,182
151,145,146,181
152,122,143,159
153,152,124,199
154,130,132,167
155,126,175,151
156,156,164,166
157,168,182,181
158,177,167,186
159,174,215,183
160,195,169,188
161,202,177,201
162,212,212,187
163,202,165,182
164,200,189,212
165,226,184,191
166,248,199,206
167,252,211,200
168,245,177,193
169,273,223,210
170,254,200,207
171,275,216,191
172,265,233,180
173,301,244,187
174,303,269,221
175,284,234,208
176,312,267,230
177,277,262,215
178,299,239,228
179,257,258,201
180,252,256,211
181,260,255,246
182,243,254,226
183,277,256,243
184,274,238,241
185,256,250,249
186,284,231,232
187,238,228,243
188,251,232,233
189,274,209,253
190,248,217,186
191,252,249,223
192,222,255,210
193,275,220,240
194,229,239,221
195,239,227,242
196,230,242,256
197,268,294,239
198,255,281,241
199,302,278,258
200,277,262,286
201,288,289,304
202,274,297,335
203,269,294,316
204,274,283,324
205,334,342,359
206,327,322,388
207,348,353,386
208,363,368,402
209,354,353,404
210,368,353,366
211,334,322,386
212,331,331,337
213,275,266,388
214,292,331,364
215,300,321,374
216,294,326,358
217,315,377,350
218,338,341,344
219,344,322,383
220,264,320,403
221,324,313,482
222,367,375,521
223,354,383,500
224,380,480,480
225,361,481,517
226,417,492,491
227,461,488,524
228,521,531,509
229,554,572,564
230,503,614,573
231,453,537,451
232,431,527,448
233,237,343,258
234,140,193,149
235,102,117,79
236,43,68,49
237,29,25,26
238,9,10,14
239,6,7,7
240,6,6,16
241,5,4,4
242,4,3,7
243,0,8,6
244,0,1,1
245,0,0,3
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
