bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,1,0,0
26,2,0,2
27,1,2,1
28,1,2,1
29,2,1,6
30,5,2,1
31,5,2,7
32,4,8,4
33,0,6,11
34,8,5,13
35,7,11,5
36,8,7,11
37,14,11,13
38,11,17,13
39,12,16,16
40,14,19,32
41,16,18,29
42,20,24,37
43,24,30,37
44,27,41,42
45,45,56,65
46,51,60,68
47,54,85,70
48,81,84,98
49,78,105,107
50,108,117,109
51,127,134,138
52,145,158,126
53,153,188,160
54,138,178,191
55,183,182,177
56,168,167,205
57,219,201,188
58,183,231,217
59,221,220,225
60,220,221,238
61,224,241,224
62,215,251,241
63,218,220,260
64,224,223,264
65,241,227,224
66,222,235,220
67,216,217,253
68,231,215,217
69,222,235,224
70,227,219,207
71,234,187,199
72,215,222,214
73,201,180,195
74,229,195,178
75,204,204,181
76,231,187,198
77,220,197,152
78,214,208,169
79,193,188,187
80,221,157,159
81,234,183,169
82,207,181,183
83,220,190,187
84,204,156,171
85,191,195,164
86,187,169,126
87,205,176,133
88,212,195,152
89,192,163,153
90,187,161,156
91,186,160,150
92,193,166,155
93,213,157,157
94,200,146,145
95,201,176,133
96,181,190,160
97,171,186,167
98,187,199,141
99,172,192,164
100,165,182,179
101,173,182,176
102,161,185,171
103,148,189,198
104,140,224,201
105,126,169,195
106,161,198,211
107,128,189,215
108,145,211,234
109,147,207,208
110,126,205,226
111,132,191,230
112,146,188,222
113,126,180,247
114,148,176,226
115,136,186,236
116,151,157,242
117,138,179,232
118,136,194,253
119,139,195,239
120,160,197,258
121,172,195,268
122,172,195,250
123,152,219,261
124,185,211,221
125,196,229,246
126,196,241,253
127,196,216,232
128,214,250,267
129,206,248,270
130,230,239,289
131,229,235,264
132,225,237,311
133,265,243,320
134,230,252,337
135,232,263,334
136,233,245,354
137,230,276,312
138,276,255,353
139,256,276,356
140,288,271,358
141,274,271,327
142,249,251,377
143,270,260,306
144,279,242,320
145,285,259,380
146,271,303,383
147,282,318,357
148,251,325,394
149,282,305,392
150,290,316,376
151,300,389,412
152,310,362,413
153,334,371,445
154,369,400,440
155,335,402,432
156,339,387,423
157,386,382,418
158,378,385,408
159,379,472,459
160,426,423,442
161,445,424,509
162,425,421,510
163,406,495,494
164,467,461,528
165,477,394,525
166,489,464,573
167,541,433,573
168,483,477,577
169,534,450,625
170,484,512,602
171,550,600,568
172,549,567,612
173,520,641,627
174,491,549,654
175,529,612,624
176,513,620,625
177,550,662,662
178,604,645,615
179,592,650,608
180,612,641,627
181,634,661,590
182,684,645,549
183,738,690,432
184,722,617,417
185,726,636,376
186,702,573,314
187,726,565,326
188,641,501,308
189,600,465,269
190,565,445,218
191,511,421,197
192,448,339,173
193,425,361,178
194,410,262,163
195,337,260,149
196,282,233,114
197,224,194,95
198,223,162,116
199,190,140,115
200,192,133,87
201,152,117,90
202,143,99,94
203,129,115,89
204,135,88,66
205,112,93,56
206,99,84,82
207,106,73,58
208,90,74,59
209,81,54,51
210,61,60,43
211,62,48,41
212,61,49,28
213,44,37,25
214,23,28,28
215,46,28,32
216,35,32,23
217,33,26,22
218,29,27,15
219,33,23,13
220,16,23,14
221,18,17,16
222,24,15,11
223,18,15,15
224,10,16,15
225,25,13,14
226,18,19,8
227,13,12,5
228,12,8,2
229,6,7,4
230,9,9,6
231,7,7,7
232,3,7,3
233,5,4,3
234,2,4,2
235,7,3,2
236,3,2,1
237,3,3,1
238,0,0,0
239,2,1,0
240,3,0,1
241,1,0,2
242,2,3,0
243,1,0,2
244,0,2,1
245,0,1,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
