bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,1,0
37,0,0,1
38,1,1,2
39,0,1,1
40,1,1,0
41,2,0,0
42,1,2,1
43,3,4,6
44,19,13,4
45,15,8,8
46,21,6,9
47,26,16,7
48,41,17,7
49,42,19,11
50,59,26,18
51,72,32,14
52,101,50,15
53,96,54,23
54,118,62,37
55,166,98,40
56,180,110,34
57,207,160,56
58,228,158,69
59,282,175,78
60,309,206,102
61,341,241,128
62,355,260,147
63,362,291,164
64,379,320,184
65,341,323,211
66,345,307,262
67,316,290,286
68,350,278,298
69,320,303,297
70,331,288,293
71,287,290,286
72,271,278,234
73,274,284,246
74,268,273,272
75,242,286,260
76,195,222,252
77,233,227,260
78,197,235,249
79,177,225,253
80,192,215,215
81,205,243,261
82,185,198,203
83,176,190,221
84,168,202,186
85,192,185,223
86,158,178,204
87,156,190,190
88,157,209,222
89,136,174,200
90,143,170,214
91,144,175,176
92,123,163,217
93,146,181,191
94,112,158,168
95,125,153,190
96,131,145,171
97,114,133,167
98,119,146,159
99,123,147,176
100,131,135,175
101,120,128,142
102,120,129,167
103,114,135,133
104,121,122,164
105,124,109,142
106,134,113,126
107,127,125,136
108,156,122,132
109,182,112,122
110,169,149,129
111,186,141,138
112,198,128,129
113,192,120,132
114,186,165,141
115,228,162,129
116,221,155,149
117,225,181,134
118,211,177,143
119,207,205,149
120,200,222,169
121,225,192,160
122,219,224,186
123,226,220,188
124,222,265,180
125,208,267,184
126,218,283,213
127,208,282,228
128,226,284,251
129,242,277,237
130,242,270,264
131,222,266,260
132,228,272,278
133,213,224,292
134,216,261,276
135,191,255,284
136,189,228,309
137,194,241,284
138,179,291,268
139,201,225,306
140,202,268,284
141,196,242,300
142,194,224,305
143,187,229,322
144,182,256,316
145,204,223,342
146,218,258,332
147,196,271,299
148,229,217,290
149,206,249,293
150,219,232,277
151,213,273,297
152,230,247,273
153,231,243,318
154,240,275,306
155,217,217,274
156,240,215,275
157,239,257,303
158,225,249,359
159,222,235,329
160,223,240,314
161,272,250,359
162,230,262,386
163,233,271,395
164,239,240,413
165,253,253,451
166,255,262,494
167,258,290,505
168,254,322,571
169,282,299,531
170,264,320,496
171,268,273,524
172,261,319,616
173,278,289,635
174,262,333,604
175,289,321,596
176,311,376,614
177,333,452,561
178,377,574,596
179,379,543,569
180,352,609,634
181,368,676,579
182,343,652,596
183,383,637,583
184,348,590,610
185,349,607,646
186,384,685,609
187,379,663,607
188,430,658,593
189,555,652,601
190,565,610,622
191,535,593,602
192,515,540,623
193,533,674,640
194,575,680,685
195,631,676,704
196,585,668,694
197,632,660,701
198,696,716,658
199,745,682,681
200,690,681,668
201,706,625,668
202,680,663,686
203,656,605,713
204,752,642,688
205,814,678,662
206,736,639,643
207,686,688,586
208,636,727,625
209,702,655,600
210,664,660,589
211,721,695,534
212,662,645,529
213,593,656,512
214,633,670,464
215,684,636,419
216,694,598,402
217,741,573,404
218,750,563,356
219,719,512,335
220,640,482,368
221,628,573,362
222,613,501,344
223,586,460,365
224,634,459,394
225,611,476,435
226,692,525,482
227,615,498,478
228,668,485,467
229,632,559,486
230,640,554,419
231,644,539,405
232,613,457,360
233,571,416,333
234,588,332,275
235,529,317,233
236,462,283,224
237,412,247,187
238,311,211,125
239,276,170,107
240,219,120,60
241,151,72,40
242,97,61,38
243,79,53,39
244,61,29,26
245,44,35,30
246,29,16,14
247,21,12,17
248,15,9,12
249,9,7,9
250,9,8,8
251,4,4,7
252,0,0,4
253,0,0,0
254,0,0,0
255,0,0,0
