bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,1
46,0,0,1
47,0,0,0
48,1,1,0
49,1,0,3
50,1,1,3
51,5,1,5
52,5,3,5
53,12,5,8
54,9,3,5
55,5,6,9
56,10,10,13
57,12,17,12
58,11,18,9
59,14,19,14
60,12,25,11
61,18,19,20
62,20,26,21
63,25,16,23
64,34,27,28
65,30,31,18
66,40,24,23
67,48,23,17
68,44,29,21
69,48,29,13
70,57,31,25
71,54,37,30
72,59,42,26
73,83,42,31
74,89,60,24
75,109,56,36
76,97,83,46
77,87,88,57
78,113,79,62
79,142,75,57
80,144,105,62
81,144,114,71
82,151,115,82
83,172,134,78
84,197,160,99
85,222,161,81
86,202,184,123
87,207,172,125
88,219,195,127
89,230,207,158
90,240,207,160
91,235,205,173
92,249,234,168
93,247,240,190
94,254,253,204
95,217,240,205
96,202,213,199
97,221,237,187
98,188,227,233
99,207,211,226
100,180,210,239
101,161,186,243
102,189,182,217
103,184,163,232
104,176,186,194
105,192,195,208
106,172,175,215
107,192,181,184
108,144,162,170
109,173,152,176
110,144,169,202
111,139,144,154
112,148,168,157
113,121,126,156
114,129,158,164
115,128,153,163
116,101,166,179
117,126,163,175
118,103,154,196
119,106,152,169
120,109,139,168
121,100,141,169
122,116,167,174
123,111,144,149
124,113,150,152
125,117,138,165
126,106,130,160
127,116,144,175
128,123,127,178
129,137,151,191
130,114,117,181
131,120,141,175
132,122,146,159
133,133,149,168
134,140,140,186
135,118,173,158
136,135,157,177
137,125,150,169
138,138,153,156
139,121,148,167
140,142,152,183
141,149,164,172
142,136,145,175
143,158,170,190
144,145,159,176
145,162,158,202
146,129,168,193
147,149,165,188
148,161,147,187
149,169,163,174
150,159,152,151
151,153,170,184
152,158,145,156
153,137,145,199
154,163,158,189
155,127,163,160
156,156,157,183
157,130,162,190
158,149,152,197
159,157,168,227
160,165,174,201
161,162,165,229
162,167,206,219
163,151,180,238
164,173,193,240
165,188,222,274
166,162,210,237
167,169,216,216
168,168,184,215
169,167,203,216
170,165,219,249
171,167,182,230
172,174,206,214
173,174,211,226
174,170,201,192
175,200,185,238
176,169,216,208
177,203,202,229
178,205,216,224
179,184,242,209
180,164,224,234
181,170,192,218
182,183,236,235
183,210,247,257
184,205,227,270
185,244,234,302
186,218,239,316
187,258,238,360
188,235,251,367
189,252,277,390
190,251,250,384
191,286,270,385
192,285,282,410
193,273,251,435
194,268,266,434
195,286,272,434
196,300,270,445
197,319,262,516
198,317,294,505
199,318,321,537
200,303,321,490
201,340,371,537
202,304,396,491
203,314,437,577
204,317,478,550
205,325,522,559
206,355,553,606
207,339,590,642
208,354,630,593
209,435,668,555
210,537,664,501
211,556,627,503
212,599,632,524
213,601,538,501
214,603,537,488
215,524,467,442
216,584,470,408
217,577,461,449
218,562,492,425
219,503,439,383
220,531,415,412
221,528,411,410
222,501,441,385
223,478,489,407
224,421,533,385
225,497,634,379
226,557,619,356
227,532,588,408
228,587,546,420
229,728,531,341
230,710,463,301
231,669,461,222
232,554,445,173
233,548,415,132
234,499,337,95
235,481,241,79
236,436,172,44
237,354,127,39
238,272,103,24
239,181,53,14
240,81,26,10
241,66,24,4
242,32,15,8
243,14,12,7
244,12,5,4
245,9,4,1
246,6,5,2
247,3,2,2
248,1,1,1
249,4,3,4
250,3,4,1
251,2,1,3
252,2,2,2
253,2,2,1
254,0,0,0
255,0,0,0
