bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,1
34,0,0,2
35,0,0,3
36,0,0,5
37,0,0,3
38,0,0,11
39,0,1,14
40,0,2,21
41,0,4,23
42,0,8,25
43,0,13,24
44,0,23,26
45,1,22,26
46,6,21,25
47,13,21,36
48,11,20,29
49,20,28,24
50,31,33,43
51,34,32,52
52,36,37,58
53,29,46,87
54,42,64,110
55,50,73,96
56,47,86,138
57,61,105,132
58,111,126,142
59,111,122,129
60,135,139,133
61,123,152,139
62,136,132,155
63,133,112,157
64,137,135,166
65,142,168,177
66,162,191,172
67,191,181,166
68,161,159,190
69,194,164,176
70,204,165,194
71,188,196,216
72,189,217,226
73,191,211,225
74,196,222,218
75,159,216,205
76,199,202,217
77,198,192,211
78,186,205,217
79,207,208,230
80,192,216,256
81,188,235,241
82,191,230,248
83,210,208,243
84,205,202,241
85,215,234,223
86,190,266,209
87,233,227,254
88,218,227,261
89,204,268,286
90,260,265,290
91,243,265,320
92,276,266,360
93,248,255,377
94,242,279,350
95,260,242,377
96,203,227,362
97,215,225,370
98,205,257,427
99,183,283,410
100,183,259,376
101,190,254,423
102,188,294,478
103,230,297,485
104,183,352,458
105,199,353,452
106,216,392,486
107,216,373,464
108,251,444,432
109,297,439,416
110,255,387,457
111,300,463,431
112,272,452,445
113,308,454,456
114,314,463,450
115,342,418,453
116,339,408,423
117,335,445,405
118,387,470,468
119,353,420,444
120,368,443,403
121,394,435,397
122,435,429,358
123,389,414,375
124,437,397,362
125,433,382,334
126,455,375,354
127,441,359,372
128,470,374,326
129,490,367,355
130,429,373,322
131,426,346,342
132,406,361,318
133,365,337,294
134,376,350,294
135,352,360,284
136,356,365,282
137,356,354,290
138,335,316,292
139,344,296,251
140,328,286,252
141,330,284,275
142,300,299,272
143,293,278,287
144,301,301,263
145,312,311,268
146,283,292,278
147,295,267,231
148,286,253,240
149,282,274,212
150,271,251,236
151,246,263,262
152,238,262,215
153,267,265,239
154,249,223,215
155,246,211,265
156,245,233,246
157,264,207,210
158,217,185,231
159,217,218,247
160,239,215,275
161,204,221,230
162,224,219,213
163,217,202,271
164,223,212,231
165,195,211,250
166,199,237,252
167,213,204,242
168,195,202,225
169,245,229,235
170,219,185,236
171,219,217,216
172,208,167,232
173,226,205,235
174,222,218,229
175,218,197,211
176,232,156,234
177,227,196,251
178,219,196,225
179,223,174,263
180,233,196,262
181,225,180,265
182,244,203,223
183,205,179,243
184,212,188,234
185,199,191,243
186,210,186,261
187,210,189,282
188,171,187,275
189,208,196,274
190,194,225,280
191,180,223,321
192,165,203,293
193,159,221,308
194,161,218,299
195,163,259,326
196,178,232,365
197,182,243,362
198,170,273,387
199,167,299,383
200,195,282,420
201,152,291,459
202,196,347,462
203,186,370,510
204,211,393,465
205,207,381,545
206,242,468,516
207,276,438,500
208,279,510,464
209,283,510,514
210,311,521,490
211,346,595,430
212,383,580,413
213,413,512,374
214,331,488,349
215,420,560,340
216,440,521,308
217,443,488,294
218,419,545,286
219,474,525,270
220,501,463,248
221,532,485,183
222,606,404,197
223,592,398,188
224,625,397,198
225,574,346,181
226,556,342,157
227,645,300,160
228,526,275,127
229,571,238,121
230,526,236,108
231,560,238,86
232,531,214,97
233,476,183,79
234,452,214,86
235,515,165,83
236,421,143,98
237,329,148,108
238,317,113,76
239,286,104,76
240,253,79,67
241,241,79,56
242,192,91,36
243,191,79,56
244,156,73,43
245,148,92,50
246,145,92,58
247,115,103,42
248,98,111,41
249,92,98,54
250,91,100,49
251,118,61,41
252,107,61,38
253,89,32,32
254,95,39,49
255,72,15,3
