bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,2,0,0
48,6,0,0
49,8,0,0
50,13,2,0
51,18,1,0
52,13,4,1
53,11,6,1
54,16,17,2
55,21,17,3
56,16,23,6
57,27,17,8
58,37,28,9
59,41,32,21
60,47,40,35
61,48,51,34
62,71,63,41
63,72,82,52
64,81,97,58
65,95,99,69
66,109,96,90
67,119,109,99
68,88,114,111
69,126,126,116
70,120,119,125
71,132,124,128
72,114,141,148
73,146,140,136
74,139,163,128
75,175,153,135
76,159,196,151
77,163,160,171
78,157,157,161
79,173,163,154
80,169,188,153
81,155,191,165
82,182,171,178
83,189,175,153
84,190,165,178
85,153,184,187
86,169,204,145
87,168,172,177
88,188,187,199
89,174,169,203
90,201,158,170
91,185,174,163
92,163,189,168
93,144,157,197
94,151,156,192
95,121,153,203
96,124,139,159
97,111,146,152
98,107,113,166
99,107,107,151
100,104,101,127
101,95,94,123
102,68,90,111
103,79,85,110
104,77,88,91
105,72,66,98
106,69,55,78
107,67,60,88
108,63,66,62
109,71,67,80
110,64,61,57
111,55,58,81
112,63,57,51
113,64,54,50
114,63,57,44
115,49,55,45
116,59,52,53
117,54,55,48
118,70,49,45
119,54,63,58
120,63,54,50
121,50,57,50
122,63,66,65
123,56,62,61
124,67,43,66
125,69,53,52
126,49,65,72
127,61,46,53
128,42,47,43
129,46,52,60
130,52,58,40
131,63,66,47
132,57,52,69
133,72,49,50
134,55,55,47
135,34,46,50
136,52,46,54
137,55,59,40
138,46,57,46
139,68,70,60
140,65,65,55
141,74,77,68
142,86,97,70
143,87,88,74
144,98,84,87
145,98,100,102
146,100,96,98
147,110,116,110
148,91,102,91
149,126,116,114
150,106,115,127
151,102,103,125
152,108,115,110
153,132,120,118
154,116,117,101
155,129,127,133
156,132,140,115
157,139,126,114
158,119,110,111
159,108,121,119
160,113,117,127
161,121,106,107
162,106,123,103
163,117,104,124
164,121,109,128
165,106,124,112
166,107,107,114
167,122,111,128
168,99,118,132
169,126,127,127
170,120,123,119
171,115,118,149
172,106,122,125
173,127,169,139
174,123,130,171
175,147,168,156
176,144,147,171
177,155,195,178
178,168,181,194
179,172,221,190
180,170,222,257
181,216,209,256
182,229,265,285
183,242,280,290
184,259,281,272
185,254,296,343
186,303,322,356
187,330,336,357
188,389,407,421
189,446,396,469
190,443,417,460
191,439,433,455
192,437,421,461
193,480,461,453
194,552,536,433
195,596,501,459
196,598,544,462
197,510,540,513
198,562,597,490
199,612,534,560
200,623,577,542
201,600,564,556
202,605,602,606
203,604,605,604
204,612,598,627
205,654,612,629
206,631,583,654
207,674,593,648
208,651,645,632
209,615,626,581
210,580,655,489
211,524,518,450
212,506,522,456
213,497,476,412
214,448,425,440
215,437,447,413
216,416,459,412
217,406,377,390
218,358,377,374
219,349,337,383
220,324,323,391
221,306,308,366
222,303,290,305
223,315,331,334
224,286,305,313
225,296,320,365
226,324,302,362
227,354,352,361
228,362,341,396
229,340,308,355
230,310,278,296
231,212,237,286
232,159,212,151
233,105,115,110
234,103,88,77
235,61,46,49
236,47,34,26
237,35,29,14
238,21,18,12
239,10,10,11
240,15,12,5
241,7,11,1
242,8,3,1
243,5,2,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
