bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,2,0,0
31,4,1,0
32,1,0,0
33,2,0,0
34,2,2,0
35,3,3,2
36,4,4,0
37,8,7,1
38,8,3,1
39,14,7,5
40,23,11,4
41,38,13,14
42,57,21,6
43,76,16,6
44,74,29,12
45,97,37,11
46,147,61,15
47,142,60,12
48,144,82,26
49,170,102,27
50,203,104,25
51,219,124,41
52,216,135,52
53,222,138,47
54,206,160,67
55,206,174,83
56,223,172,98
57,179,190,86
58,181,153,121
59,186,198,120
60,205,183,118
61,170,206,151
62,179,197,161
63,168,211,154
64,161,204,160
65,140,167,159
66,136,161,181
67,134,140,188
68,153,146,175
69,134,157,166
70,102,132,215
71,126,130,177
72,128,131,160
73,136,133,174
74,102,141,150
75,117,122,139
76,125,122,141
77,95,123,154
78,108,137,164
79,83,123,130
80,73,118,122
81,125,140,131
82,98,126,130
83,87,108,134
84,106,98,131
85,100,114,120
86,74,103,125
87,84,89,128
88,73,111,115
89,85,78,119
90,88,84,122
91,84,101,110
92,94,103,100
93,95,81,109
94,80,87,87
95,99,82,106
96,88,84,86
97,72,104,117
98,75,79,109
99,92,85,80
100,86,94,104
101,83,93,105
102,113,103,80
103,94,104,101
104,93,91,97
105,103,88,100
106,83,111,92
107,93,103,93
108,100,90,88
109,99,101,93
110,107,95,95
111,112,105,90
112,116,99,101
113,123,130,101
114,126,103,120
115,118,93,120
116,140,120,108
117,156,124,100
118,166,129,121
119,162,132,119
120,161,123,117
121,148,154,115
122,179,173,133
123,166,148,119
124,177,158,114
125,166,168,135
126,164,182,180
127,179,176,134
128,168,184,172
129,169,160,186
130,166,155,178
131,164,176,176
132,163,161,199
133,165,190,187
134,146,172,180
135,145,176,156
136,152,172,196
137,142,173,185
138,114,144,159
139,179,134,172
140,154,153,175
141,172,170,163
142,141,146,170
143,168,136,158
144,165,156,154
145,172,147,182
146,166,148,153
147,200,153,159
148,190,170,160
149,185,159,148
150,201,198,160
151,188,199,172
152,239,193,164
153,232,236,186
154,224,217,188
155,268,257,207
156,289,238,200
157,267,265,210
158,296,224,242
159,276,263,240
160,300,251,239
161,290,282,255
162,322,315,272
163,295,254,296
164,312,280,283
165,332,323,278
166,327,291,296
167,325,298,260
168,331,287,275
169,303,282,271
170,321,278,261
171,348,282,283
172,307,299,265
173,295,280,278
174,363,303,268
175,325,278,273
176,350,284,253
177,383,286,287
178,403,293,271
179,412,320,279
180,424,327,245
181,378,321,274
182,389,361,310
183,405,388,311
184,400,391,294
185,422,391,362
186,412,432,353
187,405,425,397
188,426,434,419
189,469,428,480
190,437,468,506
191,450,482,504
192,446,473,474
193,474,452,506
194,462,444,484
195,373,442,481
196,364,442,481
197,359,480,465
198,328,431,494
199,307,425,486
200,314,373,438
201,244,356,476
202,223,379,444
203,233,373,449
204,203,350,406
205,201,291,392
206,177,272,364
207,181,252,343
208,162,215,303
209,133,205,304
210,146,213,262
211,113,164,242
212,103,158,208
213,98,139,179
214,76,137,183
215,96,118,163
216,80,107,132
217,80,89,133
218,70,105,145
219,68,86,125
220,52,69,104
221,57,78,93
222,49,69,80
223,50,54,111
224,56,61,66
225,38,50,61
226,27,45,59
227,21,31,43
228,33,39,28
229,23,22,38
230,15,24,20
231,7,17,14
232,7,8,21
233,3,2,7
234,0,3,6
235,1,1,7
236,0,1,3
237,0,1,6
238,0,0,2
239,0,0,1
240,0,0,1
241,0,0,0
242,0,0,0
243,0,1,0
244,0,0,0
245,0,0,0
246,0,0,1
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
