bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,1
50,0,0,0
51,0,0,0
52,0,0,2
53,0,0,0
54,0,0,5
55,0,0,1
56,0,0,1
57,0,0,4
58,0,0,5
59,0,0,1
60,0,0,5
61,0,0,6
62,0,0,7
63,0,0,6
64,0,0,5
65,0,0,6
66,0,0,5
67,0,0,11
68,0,0,8
69,0,0,16
70,0,0,11
71,0,0,17
72,0,0,11
73,0,0,23
74,0,0,20
75,0,0,22
76,0,0,21
77,0,0,26
78,0,0,24
79,0,0,24
80,0,1,37
81,0,1,31
82,0,3,25
83,0,0,27
84,0,2,33
85,0,0,38
86,0,2,44
87,0,1,44
88,1,2,45
89,0,2,54
90,0,2,52
91,0,2,51
92,0,9,54
93,0,4,67
94,0,3,51
95,1,7,59
96,0,5,67
97,1,7,80
98,1,7,74
99,1,8,59
100,1,12,76
101,1,9,70
102,1,19,65
103,4,26,83
104,1,22,96
105,4,14,66
106,2,29,71
107,1,31,66
108,3,31,81
109,6,31,79
110,5,34,94
111,3,32,84
112,7,45,76
113,9,56,88
114,11,43,91
115,9,52,86
116,6,39,72
117,6,57,74
118,12,56,80
119,9,78,77
120,12,60,63
121,19,73,75
122,16,97,86
123,20,75,80
124,20,94,64
125,29,73,73
126,39,97,94
127,41,116,72
128,46,96,74
129,57,117,75
130,51,130,90
131,62,99,90
132,53,108,118
133,78,113,103
134,74,112,107
135,77,107,121
136,84,98,120
137,75,118,123
138,101,101,103
139,114,97,128
140,107,80,145
141,86,108,126
142,108,112,129
143,114,104,114
144,120,88,150
145,126,122,109
146,109,121,126
147,119,109,118
148,107,104,115
149,110,109,95
150,124,123,104
151,108,101,120
152,104,119,104
153,108,106,105
154,114,109,105
155,118,96,105
156,119,104,96
157,104,99,120
158,110,100,97
159,110,72,106
160,114,95,101
161,121,88,115
162,101,93,116
163,115,111,114
164,107,84,134
165,112,76,119
166,100,79,137
167,121,71,132
168,101,79,135
169,102,53,131
170,91,77,156
171,100,55,139
172,94,66,125
173,78,73,145
174,76,75,134
175,61,62,137
176,75,73,107
177,71,66,121
178,80,78,97
179,63,90,107
180,70,98,94
181,79,96,96
182,66,83,87
183,64,118,93
184,66,121,84
185,81,106,93
186,57,113,94
187,65,139,91
188,58,133,104
189,47,145,95
190,68,139,99
191,72,136,96
192,62,126,94
193,76,137,111
194,62,131,137
195,74,137,147
196,85,136,144
197,75,141,123
198,66,147,132
199,80,118,146
200,86,163,157
201,101,126,146
202,92,108,148
203,89,110,176
204,93,144,175
205,109,116,150
206,126,100,172
207,137,93,169
208,120,101,191
209,141,93,172
210,150,93,171
211,149,117,153
212,164,136,157
213,162,125,153
214,177,111,123
215,178,141,130
216,182,162,92
217,177,132,121
218,179,155,114
219,154,174,98
220,174,158,93
221,171,192,89
222,184,187,86
223,158,212,70
224,181,230,63
225,191,233,59
226,200,258,59
227,238,226,58
228,187,240,57
229,215,258,54
230,234,216,61
231,245,230,43
232,293,194,53
233,274,190,43
234,293,143,33
235,275,126,31
236,239,119,17
237,270,104,22
238,249,94,21
239,241,79,9
240,233,103,6
241,226,94,5
242,200,83,5
243,176,62,2
244,147,69,0
245,126,55,0
246,157,34,0
247,136,31,0
248,96,21,0
249,74,23,0
250,48,9,0
251,38,6,0
252,25,4,0
253,26,0,0
254,26,0,0
255,11,0,0
