bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,1,0,0
49,0,0,0
50,0,0,0
51,2,1,0
52,1,0,0
53,3,0,0
54,2,2,0
55,1,0,0
56,3,1,0
57,9,3,0
58,5,1,1
59,7,5,0
60,6,5,3
61,9,5,1
62,7,6,0
63,17,6,2
64,20,8,4
65,43,11,2
66,40,15,4
67,61,7,8
68,94,20,9
69,96,33,10
70,132,49,8
71,170,58,14
72,216,70,14
73,199,106,16
74,231,118,28
75,239,130,41
76,241,206,60
77,308,218,75
78,316,222,111
79,276,257,108
80,289,275,143
81,301,301,167
82,314,271,208
83,303,274,238
84,300,270,254
85,312,284,254
86,263,275,252
87,276,253,262
88,262,263,243
89,246,255,290
90,240,237,303
91,234,229,235
92,226,235,240
93,220,197,231
94,199,196,226
95,208,181,216
96,206,217,220
97,203,186,199
98,183,192,195
99,175,197,152
100,158,212,184
101,163,195,180
102,156,202,146
103,143,211,182
104,151,211,174
105,131,182,166
106,156,182,152
107,117,157,161
108,122,171,169
109,141,154,182
110,141,187,173
111,150,177,204
112,138,144,223
113,152,130,216
114,153,200,226
115,145,180,211
116,137,185,189
117,161,189,207
118,181,162,187
119,180,191,203
120,182,227,241
121,188,192,200
122,232,220,263
123,238,229,265
124,282,267,268
125,274,262,273
126,283,307,284
127,311,292,309
128,290,305,334
129,290,345,348
130,329,382,360
131,298,368,403
132,334,413,407
133,318,429,460
134,354,429,431
135,380,463,476
136,377,474,454
137,368,484,543
138,377,483,596
139,421,452,620
140,427,542,586
141,447,523,652
142,433,504,600
143,442,538,681
144,425,557,647
145,498,598,665
146,467,564,681
147,520,594,675
148,528,607,671
149,535,630,785
150,538,672,797
151,548,598,815
152,608,697,847
153,617,675,790
154,573,689,755
155,561,686,824
156,504,644,786
157,522,599,790
158,509,565,818
159,528,556,756
160,498,523,802
161,440,503,768
162,441,459,841
163,451,480,819
164,383,427,743
165,392,364,674
166,404,323,585
167,326,355,542
168,319,345,515
169,289,328,497
170,262,310,482
171,251,327,415
172,233,310,405
173,199,319,399
174,195,342,386
175,181,331,316
176,196,338,299
177,178,369,257
178,193,405,268
179,165,452,305
180,196,460,273
181,169,471,286
182,195,386,252
183,227,421,199
184,236,376,248
185,260,408,242
186,251,426,241
187,276,370,296
188,311,330,306
189,345,279,270
190,362,240,268
191,426,228,273
192,402,195,257
193,380,231,270
194,398,222,290
195,361,234,280
196,374,252,287
197,383,266,294
198,420,271,302
199,401,270,285
200,442,311,245
201,395,291,224
202,300,319,232
203,304,289,216
204,290,363,213
205,291,300,235
206,288,288,239
207,304,299,231
208,300,287,219
209,336,272,245
210,321,259,261
211,305,272,227
212,340,290,212
213,285,278,218
214,287,267,212
215,292,242,220
216,295,263,239
217,309,279,224
218,326,223,222
219,339,249,217
220,304,236,213
221,292,250,210
222,265,241,202
223,277,243,182
224,309,255,171
225,339,343,222
226,345,374,196
227,373,360,179
228,392,416,149
229,452,410,99
230,505,316,75
231,579,302,78
232,547,249,28
233,531,259,11
234,468,155,5
235,371,92,2
236,355,65,0
237,235,46,0
238,235,11,0
239,141,4,0
240,70,0,0
241,47,0,0
242,39,0,0
243,8,0,0
244,4,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
