bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,1,0,0
24,5,3,2
25,8,4,8
26,14,18,3
27,25,22,15
28,24,27,5
29,31,16,17
30,38,22,24
31,46,44,27
32,53,49,24
33,32,35,37
34,47,35,35
35,34,45,41
36,28,26,35
37,35,37,39
38,34,33,26
39,37,31,42
40,35,42,36
41,21,27,40
42,21,19,36
43,22,18,30
44,17,26,23
45,29,19,23
46,18,17,28
47,25,33,27
48,27,19,33
49,26,28,29
50,26,37,27
51,27,29,33
52,29,39,36
53,44,25,45
54,51,49,34
55,28,31,34
56,51,42,31
57,45,44,36
58,65,57,42
59,58,38,46
60,69,48,56
61,91,52,43
62,96,76,55
63,110,83,51
64,123,75,60
65,140,94,68
66,161,102,61
67,162,113,70
68,187,142,84
69,223,130,97
70,215,129,99
71,236,146,133
72,254,182,106
73,246,192,140
74,271,197,163
75,264,216,151
76,252,229,179
77,294,233,177
78,318,277,188
79,296,289,237
80,289,279,231
81,286,285,232
82,283,302,247
83,276,318,231
84,227,307,275
85,227,295,274
86,274,301,253
87,242,301,273
88,236,270,302
89,263,267,271
90,261,256,284
91,291,227,286
92,240,256,334
93,271,256,302
94,278,269,320
95,295,289,316
96,283,266,299
97,311,286,280
98,333,280,261
99,319,270,266
100,312,256,280
101,300,280,290
102,314,280,273
103,326,294,286
104,358,285,263
105,340,317,285
106,326,318,265
107,356,330,266
108,356,365,276
109,367,351,282
110,393,382,298
111,406,398,289
112,398,396,340
113,431,353,316
114,444,401,312
115,456,427,371
116,458,426,354
117,464,447,345
118,433,437,376
119,497,458,384
120,454,490,412
121,473,452,428
122,505,556,436
123,492,507,441
124,459,550,485
125,465,541,497
126,448,555,487
127,481,508,522
128,483,499,549
129,427,514,508
130,399,457,519
131,420,461,512
132,401,458,548
133,403,462,558
134,420,449,504
135,377,450,492
136,382,455,527
137,393,447,506
138,349,414,467
139,354,396,449
140,321,433,457
141,333,448,476
142,369,405,505
143,346,428,510
144,320,417,475
145,331,371,439
146,337,407,475
147,327,418,457
148,348,400,501
149,386,445,484
150,342,400,548
151,366,406,490
152,348,415,494
153,341,377,543
154,330,418,567
155,316,396,533
156,319,374,570
157,324,395,555
158,281,338,608
159,317,361,603
160,282,362,590
161,319,364,566
162,279,363,536
163,284,352,529
164,283,331,569
165,256,326,553
166,247,343,512
167,241,309,460
168,255,273,409
169,227,256,420
170,225,314,391
171,220,332,405
172,218,363,363
173,197,327,424
174,225,303,366
175,236,325,321
176,216,324,328
177,225,359,317
178,218,332,343
179,201,327,335
180,226,302,304
181,255,310,297
182,262,323,308
183,269,366,278
184,279,324,279
185,260,335,281
186,302,307,268
187,283,316,269
188,269,312,308
189,324,326,275
190,396,391,327
191,389,362,294
192,416,339,274
193,419,363,306
194,438,379,317
195,451,389,260
196,393,402,235
197,389,329,245
198,400,349,245
199,362,328,244
200,368,331,261
201,386,317,242
202,350,330,287
203,335,330,263
204,323,300,260
205,350,301,223
206,369,268,230
207,413,292,245
208,377,264,235
209,356,268,218
210,409,244,216
211,381,209,221
212,375,221,245
213,348,194,232
214,347,209,205
215,296,223,196
216,268,221,178
217,244,208,202
218,228,193,183
219,252,179,169
220,232,199,162
221,231,195,203
222,224,194,195
223,228,164,200
224,224,203,237
225,201,198,236
226,207,214,226
227,205,263,212
228,232,232,208
229,232,248,153
230,268,251,112
231,270,229,104
232,245,185,82
233,247,149,45
234,214,127,30
235,208,101,34
236,189,76,24
237,152,43,20
238,114,42,8
239,81,27,2
240,49,18,1
241,33,6,0
242,34,0,0
243,26,0,0
244,14,0,0
245,5,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
