bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,2
31,0,0,1
32,0,0,1
33,0,0,0
34,0,0,1
35,3,0,2
36,1,2,2
37,0,2,1
38,1,0,2
39,0,0,5
40,2,2,11
41,1,2,21
42,1,3,23
43,1,5,23
44,3,7,36
45,4,16,29
46,7,19,36
47,5,35,27
48,11,19,34
49,19,30,27
50,18,36,29
51,15,34,31
52,34,25,26
53,23,21,15
54,35,28,23
55,33,27,15
56,26,18,9
57,28,24,21
58,32,11,20
59,25,22,12
60,21,10,10
61,22,18,11
62,19,12,15
63,15,13,16
64,11,11,10
65,19,15,21
66,13,8,16
67,11,15,15
68,13,22,11
69,19,21,18
70,16,19,7
71,20,16,19
72,19,16,13
73,16,13,7
74,19,10,14
75,23,14,18
76,7,13,15
77,9,17,17
78,14,17,28
79,19,15,16
80,18,14,19
81,22,16,17
82,21,25,23
83,19,22,28
84,17,16,23
85,23,14,29
86,16,22,21
87,24,24,48
88,17,22,37
89,27,24,36
90,20,28,41
91,15,36,60
92,29,39,58
93,27,24,65
94,34,52,104
95,35,45,100
96,38,47,114
97,34,58,112
98,26,67,127
99,42,60,118
100,46,85,117
101,52,96,131
102,74,97,135
103,70,95,158
104,89,106,145
105,81,118,171
106,98,119,140
107,95,115,173
108,117,139,128
109,143,117,113
110,136,114,148
111,129,131,131
112,114,132,127
113,119,117,106
114,114,112,139
115,105,122,112
116,115,118,120
117,117,116,115
118,107,127,122
119,101,123,82
120,103,132,109
121,90,110,117
122,92,112,116
123,112,103,95
124,92,102,108
125,99,112,119
126,104,106,128
127,104,108,99
128,116,98,114
129,96,74,115
130,119,90,130
131,114,101,133
132,111,107,137
133,111,105,134
134,101,107,146
135,82,94,147
136,103,80,168
137,115,106,167
138,100,98,179
139,78,88,190
140,90,94,182
141,94,120,180
142,104,101,205
143,64,132,164
144,95,105,233
145,99,108,188
146,93,134,216
147,109,145,217
148,124,137,237
149,95,138,236
150,120,154,248
151,139,152,260
152,104,151,275
153,140,159,247
154,123,159,271
155,112,145,295
156,141,161,295
157,116,146,287
158,142,136,293
159,136,145,319
160,125,171,314
161,145,137,316
162,125,144,312
163,154,152,257
164,151,137,268
165,144,137,283
166,137,144,264
167,140,145,281
168,138,153,266
169,158,149,271
170,132,168,331
171,132,174,362
172,153,185,375
173,142,181,374
174,147,200,420
175,129,181,313
176,152,203,346
177,151,177,361
178,143,165,352
179,131,144,321
180,121,182,341
181,128,147,349
182,124,180,349
183,111,165,326
184,114,166,323
185,146,145,292
186,134,176,343
187,123,170,298
188,120,179,310
189,108,169,240
190,103,153,243
191,94,180,279
192,95,175,244
193,101,196,280
194,104,179,278
195,118,192,298
196,117,169,265
197,133,170,259
198,114,176,186
199,121,161,198
200,147,155,196
201,131,160,185
202,146,168,188
203,141,187,167
204,162,186,157
205,136,203,158
206,124,179,138
207,140,188,158
208,137,181,163
209,130,202,157
210,142,192,123
211,131,181,125
212,121,187,122
213,163,195,114
214,138,201,102
215,137,251,115
216,127,223,106
217,138,244,89
218,162,281,90
219,152,287,90
220,147,290,81
221,174,332,69
222,189,307,64
223,177,357,71
224,177,376,53
225,210,390,49
226,187,385,41
227,194,429,34
228,187,353,45
229,163,392,37
230,200,399,12
231,188,420,14
232,219,366,13
233,207,338,14
234,236,284,9
235,243,274,9
236,290,273,11
237,330,329,2
238,341,296,4
239,361,281,1
240,394,240,0
241,438,262,2
242,458,254,0
243,464,190,0
244,535,161,0
245,526,130,0
246,546,113,0
247,536,115,0
248,491,59,0
249,442,16,0
250,410,3,0
251,422,4,0
252,415,2,0
253,516,0,0
254,517,0,0
255,586,0,0
