bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,0
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,1,0,0
78,0,0,1
79,0,1,0
80,1,0,1
81,0,1,0
82,0,0,2
83,0,0,2
84,4,0,4
85,1,3,3
86,3,3,6
87,3,4,5
88,1,1,2
89,1,2,2
90,3,3,6
91,4,2,3
92,6,3,5
93,2,4,9
94,4,6,4
95,5,4,3
96,5,3,4
97,3,1,7
98,1,5,6
99,2,2,4
100,3,3,13
101,1,4,9
102,4,1,10
103,7,7,13
104,6,6,11
105,4,4,14
106,7,5,18
107,5,3,14
108,1,10,13
109,4,2,18
110,7,10,23
111,5,12,22
112,5,6,21
113,2,9,27
114,4,13,25
115,7,6,28
116,5,10,32
117,11,6,33
118,10,10,35
119,2,12,40
120,11,19,36
121,4,16,47
122,7,16,51
123,9,13,51
124,6,16,56
125,20,20,62
126,13,25,88
127,14,22,75
128,17,31,89
129,24,32,85
130,24,34,91
131,10,36,96
132,19,44,109
133,28,54,125
134,24,46,106
135,17,47,112
136,26,47,113
137,22,59,136
138,24,56,104
139,29,74,108
140,23,85,122
141,47,83,128
142,40,104,149
143,43,93,135
144,42,101,142
145,54,113,138
146,48,103,155
147,62,140,145
148,55,122,153
149,60,134,146
150,79,140,143
151,64,114,130
152,91,143,153
153,98,140,180
154,91,126,179
155,107,142,168
156,117,145,183
157,122,146,176
158,115,161,204
159,109,142,223
160,133,149,220
161,115,132,214
162,117,148,221
163,161,137,210
164,162,143,255
165,137,139,235
166,149,176,239
167,152,152,229
168,158,184,277
169,165,166,287
170,151,163,255
171,161,149,302
172,148,191,276
173,146,170,259
174,147,184,262
175,143,179,281
176,144,166,283
177,169,164,215
178,145,185,243
179,112,177,235
180,142,186,234
181,137,173,210
182,122,182,220
183,106,203,195
184,96,181,209
185,101,165,200
186,80,153,172
187,95,167,182
188,86,188,189
189,77,184,153
190,88,161,166
191,99,168,150
192,74,197,166
193,96,182,157
194,100,172,165
195,105,172,148
196,98,161,139
197,90,193,163
198,93,173,123
199,101,183,128
200,98,176,114
201,99,179,118
202,113,177,128
203,115,205,130
204,130,212,105
205,148,212,105
206,151,221,105
207,164,233,119
208,163,226,121
209,156,239,104
210,199,218,106
211,179,210,98
212,178,225,116
213,160,202,109
214,148,214,109
215,206,184,96
216,199,171,95
217,206,165,118
218,213,168,119
219,216,122,151
220,216,158,167
221,221,153,169
222,217,130,179
223,246,160,184
224,228,150,168
225,233,160,179
226,262,147,148
227,252,151,110
228,254,154,111
229,234,199,107
230,240,213,105
231,246,201,114
232,205,200,121
233,226,239,100
234,252,234,93
235,246,215,98
236,292,165,107
237,290,162,79
238,270,168,75
239,310,131,63
240,275,136,61
241,276,146,40
242,278,144,55
243,311,158,56
244,305,119,57
245,293,140,60
246,251,112,59
247,249,90,50
248,234,87,46
249,247,87,36
250,246,74,30
251,237,71,2
252,262,62,0
253,234,64,0
254,215,38,0
255,192,6,0
