bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,1
30,0,0,0
31,0,0,3
32,0,0,1
33,0,0,0
34,0,0,1
35,0,0,1
36,0,0,1
37,0,0,0
38,0,0,5
39,0,0,2
40,0,0,3
41,0,0,4
42,0,0,3
43,0,0,4
44,0,0,2
45,0,0,4
46,0,0,9
47,0,0,6
48,0,0,10
49,0,1,8
50,0,0,15
51,0,0,10
52,0,0,12
53,0,0,11
54,0,1,14
55,0,0,22
56,0,0,28
57,0,1,24
58,0,1,21
59,0,2,34
60,0,4,42
61,0,3,37
62,0,4,36
63,0,7,68
64,0,5,84
65,0,16,93
66,0,18,102
67,2,24,103
68,3,24,103
69,6,33,128
70,10,36,145
71,15,53,145
72,22,88,164
73,33,75,129
74,65,91,149
75,58,93,134
76,63,109,151
77,62,126,168
78,90,98,186
79,112,93,213
80,100,97,222
81,92,90,238
82,61,81,263
83,58,102,220
84,50,99,222
85,65,115,209
86,59,153,215
87,68,151,230
88,54,141,214
89,83,141,189
90,72,177,203
91,84,177,224
92,67,186,202
93,72,173,216
94,70,155,218
95,78,164,180
96,99,190,187
97,110,194,151
98,118,162,171
99,117,167,179
100,154,167,160
101,164,154,164
102,142,144,189
103,158,138,217
104,182,109,213
105,150,122,235
106,130,94,240
107,138,84,232
108,149,76,281
109,122,96,304
110,99,70,324
111,103,63,327
112,109,67,329
113,81,72,355
114,113,56,361
115,81,78,363
116,82,68,370
117,52,70,384
118,72,78,381
119,66,73,394
120,47,95,395
121,64,79,355
122,52,95,465
123,54,72,431
124,51,73,461
125,55,89,399
126,48,106,424
127,46,101,395
128,46,124,376
129,70,123,325
130,48,129,294
131,63,147,242
132,43,141,226
133,52,161,178
134,72,158,158
135,64,223,133
136,56,206,148
137,54,220,130
138,52,237,124
139,51,269,137
140,73,243,100
141,66,263,109
142,56,231,85
143,67,246,105
144,87,240,102
145,96,212,116
146,100,202,100
147,98,194,126
148,103,200,91
149,109,227,96
150,96,239,69
151,114,212,80
152,114,252,95
153,111,238,132
154,119,266,101
155,116,261,131
156,130,285,138
157,123,256,134
158,153,248,157
159,155,266,123
160,169,252,155
161,163,236,173
162,165,261,177
163,173,292,191
164,185,259,211
165,172,240,196
166,164,290,234
167,159,261,222
168,168,256,225
169,165,233,228
170,164,219,225
171,158,203,215
172,153,204,260
173,148,177,203
174,116,150,193
175,117,135,179
176,117,141,183
177,100,131,208
178,110,114,163
179,108,111,166
180,113,95,167
181,114,83,167
182,82,72,141
183,114,71,159
184,113,89,152
185,108,78,161
186,106,95,129
187,113,89,131
188,120,91,109
189,122,91,125
190,119,101,118
191,122,108,106
192,126,104,104
193,139,123,102
194,152,149,94
195,151,142,107
196,148,161,75
197,163,160,79
198,173,191,65
199,190,206,67
200,186,205,54
201,187,191,35
202,205,177,46
203,208,187,30
204,206,210,22
205,172,227,30
206,206,229,25
207,205,233,23
208,230,229,14
209,218,225,18
210,225,237,12
211,254,203,6
212,241,209,3
213,208,214,10
214,208,227,4
215,224,222,3
216,206,256,1
217,185,242,3
218,178,210,0
219,224,245,2
220,214,240,2
221,210,246,0
222,202,235,2
223,264,207,2
224,252,237,2
225,248,218,0
226,248,184,2
227,264,190,2
228,250,236,0
229,239,210,3
230,269,216,1
231,246,139,1
232,255,130,0
233,246,100,0
234,268,78,0
235,228,40,0
236,233,43,0
237,265,36,0
238,300,19,0
239,242,14,0
240,271,6,0
241,238,2,0
242,275,5,0
243,284,3,0
244,292,3,0
245,305,1,0
246,344,1,0
247,365,1,0
248,366,1,0
249,434,0,0
250,445,7,0
251,473,2,0
252,373,2,0
253,292,1,0
254,179,0,0
255,68,0,0
