bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,2,0,0
43,2,0,0
44,5,0,0
45,6,0,0
46,10,0,0
47,12,2,0
48,8,2,0
49,7,5,0
50,19,7,0
51,14,8,2
52,15,12,0
53,17,19,4
54,21,11,3
55,27,15,4
56,39,11,9
57,48,22,10
58,46,24,11
59,56,18,12
60,68,32,9
61,74,44,20
62,88,36,13
63,120,32,24
64,145,50,27
65,172,52,37
66,199,57,35
67,191,70,39
68,186,79,42
69,207,104,43
70,200,112,54
71,171,149,65
72,171,138,52
73,162,162,44
74,140,195,71
75,172,204,70
76,185,211,81
77,186,226,91
78,165,226,106
79,171,221,130
80,167,216,144
81,182,198,160
82,199,208,169
83,191,211,213
84,178,161,230
85,207,161,256
86,186,215,241
87,184,188,256
88,169,210,254
89,159,208,251
90,151,238,233
91,120,223,247
92,154,188,294
93,182,216,256
94,150,208,252
95,157,211,302
96,155,251,297
97,148,232,268
98,185,200,266
99,153,231,293
100,174,220,270
101,163,229,261
102,204,245,265
103,167,218,269
104,189,195,301
105,149,207,301
106,154,178,273
107,149,218,245
108,140,179,243
109,131,165,235
110,149,161,235
111,123,157,231
112,120,159,234
113,119,154,204
114,89,157,229
115,105,167,223
116,99,136,207
117,98,134,173
118,105,147,161
119,101,140,150
120,114,125,173
121,122,134,150
122,107,131,129
123,134,121,146
124,132,98,146
125,111,136,137
126,118,126,143
127,114,103,138
128,107,110,117
129,113,125,118
130,141,111,138
131,117,128,167
132,130,121,161
133,146,117,166
134,147,153,210
135,160,137,222
136,191,160,228
137,166,164,237
138,216,198,314
139,213,223,327
140,221,248,341
141,244,263,414
142,241,288,445
143,269,299,469
144,327,330,498
145,284,312,562
146,289,382,640
147,337,410,643
148,360,456,691
149,366,459,745
150,416,505,752
151,470,531,854
152,459,636,949
153,494,633,971
154,505,687,1010
155,543,668,1007
156,568,755,1025
157,659,800,1046
158,700,785,1031
159,682,871,964
160,719,868,996
161,755,927,930
162,762,981,952
163,825,1001,963
164,910,937,868
165,846,933,826
166,919,1013,779
167,960,1067,805
168,987,1063,735
169,907,1014,744
170,904,1000,627
171,920,852,591
172,860,851,557
173,821,806,450
174,768,757,366
175,712,673,362
176,709,664,346
177,696,655,324
178,661,591,254
179,604,481,233
180,578,464,206
181,531,370,178
182,546,304,146
183,501,214,130
184,440,240,114
185,501,211,104
186,413,169,112
187,329,184,97
188,358,125,77
189,323,133,80
190,269,113,63
191,295,101,83
192,266,91,44
193,226,66,60
194,188,61,31
195,131,63,19
196,110,57,7
197,94,59,7
198,93,35,9
199,66,24,1
200,57,24,3
201,46,7,0
202,31,5,2
203,23,4,3
204,15,4,1
205,17,1,2
206,11,2,1
207,7,3,0
208,4,1,3
209,6,1,0
210,7,2,1
211,2,3,1
212,4,4,2
213,3,1,0
214,4,1,3
215,3,2,1
216,5,1,0
217,2,1,0
218,2,2,4
219,1,0,3
220,1,1,1
221,0,2,0
222,2,0,2
223,1,3,0
224,4,2,2
225,5,3,5
226,5,1,2
227,3,5,0
228,4,2,4
229,2,3,2
230,3,2,0
231,0,2,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
