bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,1,0,0
50,0,0,0
51,1,0,1
52,0,2,1
53,1,1,3
54,3,1,2
55,2,2,2
56,4,2,3
57,3,3,3
58,3,5,3
59,5,2,9
60,7,6,8
61,5,9,6
62,11,7,8
63,9,14,6
64,14,7,15
65,23,13,8
66,21,13,16
67,29,18,9
68,34,11,15
69,44,19,10
70,36,29,20
71,60,30,20
72,62,51,29
73,67,58,35
74,76,63,36
75,61,80,37
76,82,86,65
77,82,92,89
78,84,88,70
79,84,106,94
80,82,97,99
81,96,120,111
82,92,100,101
83,81,116,104
84,82,96,113
85,81,103,102
86,89,89,106
87,102,111,110
88,93,94,121
89,91,98,135
90,87,99,97
91,80,115,113
92,89,106,115
93,107,106,99
94,96,100,98
95,101,97,94
96,87,85,104
97,87,96,113
98,82,88,115
99,75,75,90
100,61,71,81
101,76,68,82
102,70,64,80
103,67,60,74
104,59,82,78
105,60,61,56
106,52,67,72
107,53,51,63
108,48,52,57
109,54,72,57
110,46,48,62
111,58,50,46
112,50,50,58
113,54,47,58
114,51,52,58
115,53,71,78
116,52,58,73
117,66,65,66
118,64,69,69
119,54,60,60
120,59,60,65
121,62,72,81
122,59,55,81
123,45,60,66
124,71,61,81
125,51,62,69
126,45,59,76
127,46,61,53
128,65,56,83
129,62,54,61
130,47,65,71
131,60,53,84
132,62,64,87
133,45,60,79
134,58,59,91
135,59,84,85
136,63,59,72
137,58,71,75
138,62,77,97
139,66,81,87
140,51,83,79
141,63,61,93
142,59,78,84
143,67,75,76
144,59,83,111
145,71,81,95
146,49,92,107
147,76,85,105
148,64,87,109
149,72,89,130
150,62,94,112
151,60,97,118
152,88,108,126
153,98,130,127
154,112,121,146
155,107,95,133
156,125,158,133
157,118,119,153
158,133,138,153
159,125,145,137
160,106,139,167
161,133,112,132
162,128,134,146
163,147,148,164
164,139,162,168
165,131,135,146
166,117,153,175
167,120,150,191
168,160,184,161
169,169,179,154
170,144,175,147
171,147,150,135
172,153,171,150
173,153,169,112
174,141,143,120
175,135,135,120
176,150,136,122
177,143,133,115
178,146,135,99
179,143,137,115
180,162,144,125
181,166,113,92
182,163,109,92
183,142,102,102
184,178,97,117
185,162,98,96
186,142,116,102
187,140,109,97
188,120,114,112
189,121,99,128
190,108,116,123
191,106,102,157
192,110,115,163
193,104,125,126
194,109,131,144
195,122,125,158
196,109,131,137
197,128,129,155
198,135,142,172
199,131,155,142
200,156,178,171
201,145,157,149
202,157,148,143
203,168,184,149
204,165,179,139
205,169,191,147
206,174,171,133
207,206,163,135
208,172,169,131
209,175,146,107
210,160,153,134
211,191,146,130
212,182,154,129
213,173,142,134
214,159,144,132
215,174,124,135
216,164,114,135
217,175,150,119
218,162,115,116
219,142,134,110
220,136,129,104
221,113,107,101
222,119,110,103
223,120,92,93
224,132,111,109
225,98,116,116
226,109,106,116
227,133,120,112
228,134,117,106
229,118,106,83
230,113,107,86
231,87,72,51
232,107,90,72
233,85,73,48
234,64,73,24
235,76,53,19
236,52,28,12
237,52,19,7
238,26,10,2
239,18,6,2
240,5,5,3
241,7,3,0
242,2,0,0
243,2,2,0
244,2,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
