bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,1
34,0,0,0
35,1,1,0
36,0,0,0
37,0,0,1
38,0,0,1
39,5,1,4
40,4,2,5
41,3,4,4
42,4,6,2
43,7,5,8
44,4,4,2
45,9,13,7
46,5,5,3
47,9,7,13
48,11,11,4
49,9,9,6
50,5,4,10
51,11,10,6
52,5,4,8
53,6,6,5
54,8,5,5
55,8,8,7
56,3,6,5
57,2,3,5
58,5,4,4
59,4,9,6
60,6,3,7
61,7,3,4
62,5,5,4
63,3,3,5
64,7,10,5
65,7,2,5
66,6,6,6
67,3,3,1
68,6,4,1
69,3,3,4
70,3,2,5
71,3,4,2
72,2,2,4
73,2,4,3
74,6,2,3
75,4,6,4
76,0,4,2
77,4,3,4
78,6,4,5
79,3,4,3
80,4,4,4
81,7,0,6
82,4,5,3
83,10,7,7
84,13,7,6
85,3,7,5
86,16,3,2
87,23,9,6
88,20,8,5
89,25,8,6
90,24,17,6
91,28,12,15
92,29,13,8
93,44,25,11
94,43,30,12
95,32,33,10
96,39,38,20
97,50,38,22
98,38,29,19
99,41,49,23
100,29,42,42
101,39,55,32
102,31,43,46
103,36,53,46
104,42,51,44
105,25,61,50
106,34,38,46
107,48,41,61
108,31,50,47
109,38,48,57
110,27,46,60
111,41,49,50
112,28,31,55
113,34,25,60
114,32,34,39
115,35,34,49
116,40,39,52
117,39,41,42
118,40,42,39
119,32,40,32
120,34,36,41
121,32,40,37
122,41,42,49
123,35,41,41
124,24,34,46
125,26,32,46
126,31,26,49
127,34,45,42
128,33,47,48
129,29,36,57
130,35,36,42
131,30,44,47
132,43,49,49
133,35,55,60
134,56,64,70
135,51,66,54
136,50,58,81
137,57,70,61
138,64,50,67
139,60,69,48
140,68,69,72
141,63,66,54
142,62,38,44
143,53,42,44
144,54,39,34
145,37,27,39
146,44,36,36
147,39,35,21
148,25,36,31
149,38,24,31
150,34,30,25
151,39,32,30
152,25,36,25
153,39,22,26
154,36,24,29
155,28,30,31
156,37,36,30
157,18,22,21
158,27,25,32
159,27,26,26
160,26,20,15
161,20,19,23
162,21,24,23
163,16,17,17
164,19,20,27
165,21,19,32
166,26,24,29
167,24,30,38
168,22,35,33
169,34,22,40
170,28,28,23
171,23,37,42
172,28,31,44
173,33,40,47
174,40,40,57
175,28,44,69
176,48,57,73
177,54,66,69
178,51,55,85
179,39,71,82
180,62,75,81
181,65,73,107
182,61,63,103
183,60,90,104
184,78,79,109
185,64,102,102
186,73,103,109
187,76,99,104
188,62,94,101
189,80,104,115
190,82,95,90
191,75,91,81
192,77,73,111
193,102,85,111
194,73,84,121
195,81,96,94
196,89,77,104
197,67,84,102
198,79,78,101
199,68,77,98
200,63,79,105
201,66,67,99
202,53,63,117
203,71,81,106
204,68,69,98
205,66,71,115
206,64,85,107
207,86,74,127
208,80,80,126
209,103,91,130
210,76,94,113
211,90,98,84
212,90,94,94
213,100,91,73
214,92,90,99
215,98,87,93
216,101,75,102
217,77,91,106
218,122,96,87
219,98,90,113
220,113,96,124
221,132,132,104
222,131,140,108
223,182,133,95
224,173,166,122
225,153,203,144
226,156,183,134
227,172,163,133
228,201,201,152
229,257,168,139
230,229,206,129
231,232,167,175
232,182,120,143
233,173,131,138
234,161,143,111
235,128,147,112
236,148,147,110
237,126,112,78
238,121,120,61
239,119,111,66
240,112,129,49
241,128,98,36
242,88,67,32
243,62,65,28
244,64,49,11
245,47,34,7
246,34,21,7
247,21,24,2
248,23,13,0
249,12,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
