bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,2,0,0
62,2,0,0
63,7,1,0
64,3,2,0
65,11,1,0
66,2,1,0
67,3,6,0
68,9,9,1
69,17,3,2
70,12,9,4
71,15,4,2
72,17,7,4
73,21,8,8
74,26,8,7
75,41,12,5
76,48,15,5
77,56,13,7
78,59,26,10
79,58,38,6
80,63,37,6
81,63,53,12
82,71,66,13
83,70,66,17
84,68,66,23
85,67,75,33
86,60,64,46
87,50,56,52
88,70,80,58
89,70,81,59
90,79,74,59
91,56,74,64
92,51,69,62
93,79,67,58
94,66,85,82
95,56,76,97
96,61,82,57
97,72,80,74
98,78,79,67
99,82,83,84
100,85,74,75
101,83,86,85
102,105,109,81
103,86,109,86
104,106,95,93
105,99,88,93
106,102,94,95
107,112,122,107
108,117,113,94
109,110,99,97
110,101,122,85
111,119,105,93
112,112,124,104
113,105,124,101
114,103,113,112
115,106,108,113
116,122,120,119
117,101,93,139
118,98,114,126
119,103,115,114
120,120,120,134
121,114,129,117
122,121,124,127
123,112,121,122
124,100,110,124
125,107,126,139
126,100,119,152
127,100,112,109
128,104,125,133
129,103,93,147
130,90,82,133
131,91,99,126
132,79,110,123
133,86,103,120
134,92,114,130
135,101,104,115
136,105,115,115
137,108,84,119
138,82,98,131
139,95,95,101
140,103,131,123
141,102,110,124
142,89,105,120
143,85,74,133
144,81,119,132
145,92,99,134
146,91,104,137
147,83,112,135
148,92,111,123
149,89,132,129
150,98,131,144
151,113,132,179
152,89,117,184
153,93,118,162
154,108,159,211
155,101,149,219
156,125,139,244
157,131,149,205
158,138,152,259
159,118,123,221
160,111,130,245
161,137,142,263
162,118,153,285
163,99,155,306
164,132,168,317
165,126,195,341
166,132,192,388
167,119,196,352
168,115,195,326
169,104,219,351
170,116,262,322
171,146,243,307
172,122,283,318
173,133,322,338
174,155,310,276
175,166,301,287
176,178,345,285
177,187,292,339
178,245,329,341
179,301,331,397
180,327,329,381
181,370,369,352
182,396,345,346
183,447,424,348
184,483,436,377
185,479,514,407
186,527,466,439
187,519,528,497
188,603,593,485
189,668,656,464
190,610,616,424
191,647,619,406
192,626,545,363
193,579,520,269
194,575,453,290
195,577,399,278
196,541,307,234
197,557,267,202
198,525,227,161
199,461,174,141
200,340,161,103
201,252,120,89
202,188,80,72
203,131,79,62
204,86,59,50
205,67,65,33
206,78,44,24
207,53,53,8
208,50,32,11
209,24,23,9
210,13,9,4
211,11,9,6
212,7,8,3
213,7,5,1
214,10,4,0
215,7,1,2
216,6,1,0
217,4,1,0
218,7,0,0
219,2,0,0
220,1,0,0
221,2,0,0
222,1,0,0
223,0,0,0
224,1,0,0
225,0,0,0
226,0,0,0
227,2,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
