bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,1
34,0,0,0
35,0,0,0
36,0,0,1
37,0,0,0
38,0,0,3
39,0,0,1
40,0,0,0
41,0,0,2
42,0,0,2
43,0,0,2
44,0,0,0
45,0,0,2
46,0,0,5
47,0,0,3
48,0,0,1
49,0,0,3
50,0,0,7
51,0,0,7
52,0,0,5
53,0,0,4
54,0,0,0
55,0,0,4
56,0,0,6
57,0,0,7
58,0,0,6
59,0,0,13
60,0,0,7
61,0,0,9
62,0,0,9
63,0,1,8
64,0,2,10
65,0,0,19
66,0,0,13
67,0,1,11
68,0,4,15
69,0,1,17
70,0,3,11
71,0,3,25
72,0,3,32
73,0,1,20
74,0,3,19
75,1,4,27
76,1,3,25
77,1,6,32
78,0,3,28
79,0,2,39
80,1,4,38
81,2,3,46
82,1,4,40
83,4,5,41
84,3,3,64
85,1,9,53
86,0,4,79
87,1,11,65
88,2,11,81
89,3,13,98
90,6,12,72
91,2,17,93
92,4,21,122
93,5,16,109
94,6,15,146
95,5,22,127
96,11,20,146
97,8,32,173
98,11,19,182
99,7,24,169
100,10,39,219
101,19,40,201
102,12,41,223
103,16,38,211
104,15,38,227
105,19,39,242
106,22,42,222
107,16,47,223
108,27,53,243
109,21,52,241
110,23,65,225
111,27,43,246
112,41,74,240
113,39,70,243
114,45,84,216
115,47,105,243
116,56,81,231
117,54,110,226
118,66,108,227
119,52,91,240
120,75,110,242
121,75,144,252
122,82,143,216
123,94,125,271
124,72,156,243
125,84,160,240
126,77,170,244
127,99,180,231
128,122,172,203
129,115,158,226
130,116,182,215
131,123,203,216
132,125,236,198
133,159,210,187
134,104,225,196
135,147,228,192
136,151,251,180
137,143,242,149
138,135,227,149
139,158,227,152
140,144,222,136
141,173,210,124
142,181,220,123
143,205,287,120
144,201,217,105
145,194,236,95
146,208,205,111
147,189,202,99
148,200,192,98
149,219,195,118
150,218,187,130
151,231,170,127
152,222,168,164
153,209,163,239
154,190,151,240
155,234,156,269
156,196,141,267
157,210,143,344
158,176,143,314
159,210,139,305
160,187,127,315
161,182,131,333
162,189,139,351
163,178,139,335
164,161,126,341
165,153,115,346
166,163,124,369
167,140,92,340
168,137,98,283
169,133,98,259
170,121,98,255
171,140,105,208
172,142,97,178
173,131,80,154
174,112,97,135
175,101,113,102
176,118,89,114
177,120,93,70
178,98,78,73
179,122,87,35
180,105,75,25
181,99,82,27
182,93,78,11
183,95,86,4
184,69,74,6
185,77,76,3
186,74,86,2
187,75,81,2
188,76,66,2
189,79,76,1
190,80,89,1
191,60,94,0
192,81,97,0
193,58,119,0
194,66,93,0
195,77,81,0
196,79,112,0
197,81,113,0
198,72,148,0
199,92,138,0
200,104,154,0
201,81,157,0
202,89,186,0
203,88,213,0
204,95,199,0
205,105,204,0
206,96,195,0
207,80,238,0
208,114,212,0
209,89,229,0
210,113,246,0
211,106,285,0
212,101,246,0
213,105,261,0
214,119,277,0
215,153,290,0
216,145,291,0
217,149,337,0
218,186,315,0
219,198,326,0
220,211,289,0
221,261,260,0
222,264,280,0
223,276,202,0
224,283,193,0
225,299,118,0
226,263,70,0
227,253,31,0
228,289,25,0
229,268,13,0
230,296,7,0
231,327,4,0
232,351,0,0
233,368,0,0
234,364,0,0
235,377,0,0
236,336,0,0
237,238,0,0
238,168,0,0
239,100,0,0
240,43,0,0
241,34,0,0
242,16,0,0
243,5,0,0
244,2,0,0
245,1,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
