bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,1,0,0
68,0,0,0
69,0,0,1
70,0,1,0
71,1,0,0
72,2,0,0
73,0,1,0
74,0,1,2
75,0,1,2
76,1,1,1
77,2,2,1
78,1,1,1
79,0,2,1
80,1,2,4
81,4,2,4
82,3,4,1
83,2,3,1
84,2,1,3
85,3,1,2
86,4,2,3
87,3,1,2
88,4,1,2
89,0,5,0
90,0,1,4
91,2,2,1
92,1,3,3
93,4,1,1
94,7,2,3
95,6,5,1
96,5,5,6
97,6,5,7
98,4,6,5
99,11,6,2
100,17,7,1
101,10,7,1
102,10,5,9
103,9,11,15
104,14,17,8
105,12,10,8
106,15,10,12
107,9,14,9
108,13,8,10
109,14,13,9
110,24,13,9
111,16,18,9
112,18,20,14
113,26,16,11
114,30,16,22
115,23,27,16
116,28,22,14
117,32,28,20
118,36,39,22
119,40,39,23
120,34,43,40
121,31,40,38
122,62,41,35
123,51,53,42
124,65,52,41
125,64,57,51
126,96,62,54
127,111,105,58
128,85,120,73
129,121,115,67
130,116,135,105
131,159,154,120
132,151,147,116
133,179,177,170
134,184,208,171
135,189,186,157
136,171,191,215
137,186,217,190
138,189,194,183
139,209,228,239
140,225,207,253
141,201,222,247
142,195,197,242
143,204,227,252
144,216,238,255
145,231,211,288
146,162,203,226
147,196,214,238
148,202,184,248
149,194,212,196
150,186,169,193
151,179,177,185
152,176,173,184
153,155,154,211
154,158,202,177
155,161,151,170
156,146,154,162
157,147,162,150
158,140,139,144
159,156,135,146
160,136,151,141
161,119,123,146
162,122,124,140
163,128,117,138
164,130,137,115
165,123,106,106
166,124,137,108
167,100,112,118
168,94,76,109
169,92,100,87
170,103,85,92
171,85,73,76
172,79,69,80
173,81,88,78
174,73,63,73
175,76,61,66
176,69,61,46
177,64,72,69
178,54,54,70
179,55,51,75
180,50,46,64
181,44,41,50
182,47,51,67
183,37,42,60
184,37,45,47
185,41,39,63
186,41,42,36
187,35,47,60
188,37,59,37
189,35,45,57
190,32,37,70
191,40,52,76
192,35,43,80
193,42,49,87
194,49,45,90
195,38,68,59
196,44,52,68
197,47,67,37
198,45,78,43
199,55,65,27
200,51,59,34
201,64,58,38
202,59,51,35
203,58,54,40
204,73,41,27
205,56,50,28
206,50,27,27
207,42,30,28
208,49,40,28
209,59,39,43
210,65,32,33
211,38,40,36
212,38,41,42
213,41,28,30
214,31,30,41
215,26,21,29
216,30,34,32
217,28,30,38
218,32,25,32
219,20,31,35
220,22,19,45
221,26,25,43
222,26,31,51
223,23,32,57
224,37,41,60
225,34,44,82
226,38,51,101
227,44,53,132
228,61,77,115
229,61,87,116
230,73,112,118
231,114,98,126
232,80,95,92
233,103,99,69
234,91,123,100
235,96,84,108
236,80,105,107
237,85,85,92
238,85,82,107
239,92,103,90
240,118,94,116
241,94,112,124
242,93,104,128
243,110,83,132
244,94,109,127
245,88,112,97
246,117,109,85
247,96,161,58
248,107,130,43
249,109,147,19
250,141,94,11
251,110,78,0
252,163,55,0
253,122,28,0
254,107,11,0
255,29,5,0
