bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,1,0
14,0,3,1
15,1,0,3
16,3,2,0
17,0,0,2
18,2,0,0
19,0,2,1
20,2,3,1
21,1,1,2
22,2,1,0
23,2,0,2
24,1,2,2
25,1,2,1
26,2,0,0
27,2,1,2
28,3,6,7
29,10,8,3
30,16,13,10
31,18,20,20
32,27,24,18
33,27,39,26
34,39,35,27
35,44,42,37
36,65,54,45
37,71,72,49
38,103,94,60
39,92,102,80
40,130,116,100
41,167,144,101
42,169,187,112
43,163,161,132
44,200,186,155
45,195,154,201
46,235,192,197
47,231,231,210
48,205,186,202
49,230,204,213
50,231,207,213
51,252,202,208
52,251,234,205
53,223,206,193
54,219,209,187
55,218,203,172
56,187,186,170
57,211,187,192
58,210,201,174
59,183,199,187
60,191,175,191
61,167,180,188
62,150,191,167
63,170,177,199
64,150,194,180
65,160,153,153
66,148,161,187
67,154,167,166
68,158,154,141
69,144,134,145
70,124,152,147
71,142,164,167
72,124,132,180
73,118,159,142
74,140,125,122
75,117,117,151
76,123,125,137
77,107,121,113
78,111,114,141
79,109,118,132
80,100,114,128
81,107,102,135
82,83,112,129
83,97,92,128
84,89,94,138
85,82,102,122
86,99,96,111
87,91,109,121
88,81,111,122
89,88,107,137
90,76,89,120
91,79,94,148
92,87,107,108
93,81,113,140
94,78,119,165
95,89,96,125
96,99,115,139
97,92,125,151
98,97,133,173
99,101,121,166
100,90,140,174
101,94,133,177
102,104,145,202
103,114,156,178
104,103,149,185
105,80,143,184
106,115,139,202
107,127,166,200
108,120,167,224
109,114,181,212
110,119,184,204
111,135,165,227
112,149,200,245
113,129,187,263
114,133,197,208
115,153,204,267
116,191,207,252
117,190,248,311
118,183,237,272
119,194,264,293
120,195,243,289
121,215,273,334
122,191,287,341
123,246,312,323
124,247,297,340
125,271,319,376
126,275,350,351
127,293,362,359
128,315,368,377
129,326,350,387
130,361,351,355
131,330,332,408
132,356,374,394
133,378,369,392
134,359,385,392
135,346,353,385
136,362,364,431
137,412,411,423
138,368,412,449
139,360,414,474
140,391,398,480
141,396,404,398
142,386,463,451
143,407,426,505
144,396,432,472
145,404,467,516
146,411,467,492
147,418,478,473
148,409,484,457
149,444,456,454
150,441,469,425
151,475,458,434
152,442,470,390
153,438,455,373
154,439,427,377
155,455,447,322
156,504,441,290
157,466,433,285
158,455,358,279
159,437,360,279
160,442,316,229
161,432,298,217
162,405,282,218
163,401,226,185
164,378,243,178
165,321,216,159
166,331,201,140
167,285,215,128
168,243,213,132
169,264,171,115
170,229,187,150
171,213,170,121
172,223,151,142
173,194,167,131
174,216,183,192
175,239,180,162
176,226,196,177
177,226,231,207
178,245,206,203
179,243,231,217
180,248,198,228
181,279,213,247
182,250,216,222
183,268,261,274
184,285,293,246
185,282,294,295
186,316,318,341
187,339,316,386
188,340,340,429
189,358,410,411
190,332,400,464
191,352,413,476
192,376,418,452
193,454,448,454
194,481,509,420
195,458,494,399
196,437,452,428
197,433,404,403
198,438,370,360
199,416,391,353
200,380,301,291
201,357,286,269
202,304,266,217
203,252,238,240
204,249,236,184
205,212,198,165
206,220,179,167
207,191,166,173
208,169,155,162
209,153,160,181
210,160,128,188
211,161,127,152
212,140,111,100
213,141,156,93
214,122,130,92
215,114,118,110
216,104,74,92
217,93,98,78
218,87,51,65
219,65,54,62
220,61,66,50
221,55,61,38
222,62,75,46
223,61,48,18
224,43,75,19
225,58,55,16
226,57,37,15
227,65,24,20
228,54,20,20
229,60,20,17
230,65,19,11
231,49,22,0
232,44,16,0
233,16,2,0
234,4,2,0
235,2,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
