bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,1
39,0,0,0
40,0,0,1
41,0,1,0
42,0,0,1
43,0,1,0
44,0,1,3
45,1,0,2
46,0,0,2
47,0,4,3
48,1,2,2
49,0,3,2
50,1,1,2
51,0,1,2
52,1,2,5
53,3,3,5
54,5,4,7
55,2,5,10
56,3,3,11
57,2,8,7
58,5,13,20
59,12,16,15
60,7,13,20
61,9,15,21
62,14,18,33
63,16,22,28
64,14,32,46
65,27,30,43
66,31,35,58
67,30,40,67
68,24,52,73
69,35,66,86
70,55,63,92
71,49,76,97
72,55,89,109
73,67,84,101
74,77,120,123
75,63,91,136
76,91,116,139
77,112,145,161
78,121,147,163
79,101,147,173
80,132,158,178
81,146,156,183
82,149,173,211
83,179,186,176
84,164,169,222
85,152,211,216
86,169,226,219
87,192,188,228
88,181,225,242
89,203,221,210
90,196,229,192
91,187,191,196
92,205,198,210
93,214,232,220
94,193,210,209
95,196,189,184
96,218,196,179
97,209,196,187
98,229,199,182
99,200,178,157
100,208,188,158
101,207,203,182
102,206,211,161
103,216,183,150
104,203,192,176
105,198,182,189
106,211,182,161
107,208,181,170
108,201,174,174
109,205,200,180
110,235,183,162
111,244,214,182
112,200,196,176
113,219,225,170
114,246,190,204
115,230,221,197
116,232,209,202
117,261,215,215
118,211,227,217
119,248,203,235
120,276,247,217
121,238,237,238
122,245,242,245
123,237,225,232
124,253,259,271
125,253,273,237
126,238,246,247
127,250,286,274
128,257,264,250
129,231,261,259
130,243,247,255
131,248,239,252
132,204,253,254
133,237,220,258
134,229,195,231
135,238,227,227
136,229,215,241
137,209,235,222
138,215,220,230
139,210,219,224
140,212,206,252
141,179,220,227
142,215,210,234
143,214,223,237
144,171,207,237
145,196,231,210
146,187,181,227
147,206,195,231
148,195,221,236
149,192,214,276
150,200,210,230
151,190,223,231
152,176,233,259
153,203,231,277
154,220,247,312
155,203,250,322
156,225,262,357
157,259,258,373
158,261,302,386
159,282,297,413
160,271,337,508
161,301,380,598
162,299,354,658
163,360,422,676
164,369,418,722
165,383,475,794
166,400,559,861
167,434,542,752
168,481,619,810
169,514,619,780
170,557,697,774
171,562,721,747
172,539,768,780
173,645,775,772
174,672,855,814
175,727,792,818
176,733,836,779
177,826,753,779
178,834,774,775
179,849,753,724
180,874,802,694
181,927,806,698
182,836,729,711
183,888,784,708
184,768,737,640
185,764,652,569
186,798,675,513
187,743,681,464
188,707,623,412
189,615,603,378
190,649,575,350
191,602,548,295
192,573,500,269
193,567,425,291
194,493,401,241
195,410,337,215
196,387,303,199
197,363,282,184
198,317,265,146
199,285,271,144
200,316,234,114
201,254,185,106
202,240,207,101
203,209,155,90
204,217,151,84
205,189,124,80
206,189,117,82
207,167,94,78
208,158,88,60
209,124,85,63
210,104,62,45
211,105,58,47
212,82,78,48
213,80,48,44
214,73,48,30
215,58,29,35
216,48,31,26
217,43,38,30
218,48,30,25
219,28,28,19
220,20,18,24
221,23,22,12
222,26,22,16
223,30,13,21
224,18,15,17
225,12,17,13
226,12,14,12
227,14,15,13
228,14,13,7
229,9,10,11
230,9,12,5
231,12,8,2
232,8,6,2
233,7,1,6
234,5,4,4
235,0,2,3
236,3,1,3
237,0,4,1
238,6,0,2
239,3,0,0
240,1,3,1
241,2,1,1
242,1,0,0
243,0,0,2
244,0,2,1
245,0,0,0
246,0,0,0
247,0,1,1
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
