bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,1,0,0
44,2,0,0
45,3,0,0
46,1,1,0
47,3,0,0
48,1,2,0
49,3,2,0
50,6,2,1
51,6,1,1
52,2,2,0
53,5,3,3
54,9,2,2
55,5,1,2
56,6,8,1
57,5,3,3
58,2,5,4
59,3,6,3
60,4,10,3
61,6,4,2
62,7,4,2
63,14,3,8
64,13,1,4
65,6,3,2
66,6,4,6
67,7,2,7
68,16,7,2
69,9,7,3
70,16,8,2
71,18,8,3
72,29,8,4
73,18,8,1
74,33,6,2
75,33,8,5
76,37,8,12
77,55,16,5
78,44,11,5
79,44,17,7
80,53,17,6
81,56,20,7
82,54,31,3
83,52,30,10
84,69,45,4
85,72,52,3
86,85,41,6
87,88,74,10
88,79,54,11
89,94,73,21
90,90,76,33
91,91,86,25
92,79,72,28
93,94,87,26
94,92,89,32
95,93,98,34
96,86,104,55
97,89,112,64
98,88,81,86
99,87,101,72
100,73,121,79
101,89,121,79
102,75,102,90
103,79,120,116
104,63,116,116
105,73,113,111
106,85,92,110
107,75,80,86
108,82,73,102
109,81,87,123
110,88,80,123
111,77,80,124
112,77,97,130
113,94,89,115
114,85,89,114
115,102,87,113
116,101,113,89
117,104,87,106
118,88,91,103
119,101,99,89
120,84,95,97
121,100,104,119
122,82,106,91
123,80,89,98
124,56,101,100
125,42,97,96
126,70,100,124
127,47,73,114
128,47,73,108
129,59,61,104
130,52,61,107
131,52,63,104
132,54,61,87
133,56,56,97
134,44,44,108
135,41,40,71
136,41,51,66
137,53,52,71
138,44,46,63
139,37,45,50
140,41,46,53
141,38,53,50
142,43,45,56
143,31,39,55
144,31,27,48
145,31,34,49
146,38,42,54
147,35,33,60
148,33,29,47
149,39,41,41
150,37,35,42
151,33,39,41
152,45,47,33
153,41,42,36
154,44,43,41
155,46,42,39
156,37,46,47
157,45,43,50
158,46,60,47
159,43,63,52
160,60,54,63
161,66,55,54
162,34,56,69
163,60,55,72
164,76,71,64
165,68,79,84
166,56,64,64
167,61,69,71
168,69,76,78
169,68,58,76
170,63,60,84
171,68,66,69
172,78,82,71
173,80,72,67
174,68,73,61
175,66,86,73
176,89,73,79
177,94,92,85
178,88,96,90
179,97,103,96
180,96,122,117
181,92,116,130
182,87,88,121
183,103,115,133
184,94,73,114
185,95,101,106
186,92,93,104
187,78,68,104
188,104,72,90
189,96,73,107
190,120,74,94
191,106,84,103
192,125,111,93
193,146,109,123
194,142,121,138
195,195,141,127
196,166,159,167
197,164,170,204
198,169,191,202
199,162,199,243
200,165,230,269
201,199,220,279
202,167,214,280
203,163,231,273
204,168,214,311
205,162,235,271
206,161,234,268
207,151,257,287
208,187,234,234
209,168,210,263
210,153,231,258
211,169,232,240
212,162,256,189
213,181,203,191
214,211,219,169
215,207,215,187
216,225,192,154
217,202,159,161
218,190,191,160
219,198,156,182
220,212,171,219
221,223,198,252
222,218,226,318
223,227,229,405
224,222,228,478
225,323,322,412
226,364,440,403
227,396,480,303
228,421,420,203
229,468,355,144
230,342,285,62
231,344,217,57
232,246,111,37
233,184,68,29
234,118,37,7
235,78,19,12
236,48,23,7
237,36,17,1
238,31,6,0
239,13,4,0
240,7,2,0
241,6,1,0
242,2,0,0
243,0,0,0
244,0,0,0
245,1,0,0
246,1,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
