bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,1,0,0
36,1,0,0
37,0,0,0
38,0,0,0
39,1,0,0
40,0,1,0
41,4,2,0
42,4,0,2
43,2,3,0
44,6,0,2
45,10,3,1
46,8,2,1
47,23,2,2
48,23,10,1
49,36,10,1
50,31,16,5
51,42,15,9
52,40,21,5
53,49,21,9
54,67,30,9
55,67,42,17
56,70,39,14
57,111,59,23
58,99,62,31
59,119,83,39
60,113,92,48
61,138,110,41
62,152,111,66
63,176,114,71
64,137,123,80
65,162,128,99
66,147,131,116
67,155,150,115
68,141,158,141
69,151,169,148
70,145,213,115
71,144,170,153
72,150,184,186
73,152,163,147
74,138,176,167
75,120,170,152
76,135,174,159
77,128,157,178
78,110,153,198
79,106,152,179
80,125,133,149
81,127,145,157
82,137,137,169
83,128,137,185
84,128,118,192
85,127,109,152
86,115,126,168
87,97,130,157
88,122,134,144
89,97,106,154
90,107,106,131
91,115,120,122
92,115,94,126
93,113,100,104
94,114,107,104
95,83,111,111
96,96,98,105
97,101,111,102
98,75,105,106
99,93,96,89
100,96,104,90
101,83,87,99
102,72,81,89
103,68,75,57
104,60,84,81
105,58,66,75
106,46,59,60
107,50,48,73
108,38,72,83
109,47,63,96
110,43,49,78
111,34,69,86
112,47,69,78
113,55,61,95
114,38,73,59
115,39,59,73
116,43,49,79
117,45,55,73
118,55,52,75
119,29,52,74
120,48,51,76
121,40,51,62
122,59,39,76
123,44,59,74
124,51,59,74
125,53,58,66
126,41,59,72
127,60,67,81
128,53,60,69
129,56,59,85
130,68,71,91
131,68,52,77
132,72,56,109
133,67,68,112
134,59,55,144
135,73,71,175
136,61,86,193
137,71,105,191
138,81,91,245
139,94,118,271
140,106,125,317
141,128,149,367
142,121,177,435
143,150,172,419
144,136,213,449
145,165,211,494
146,150,247,461
147,149,290,523
148,169,294,579
149,178,331,534
150,217,359,537
151,246,421,505
152,279,382,499
153,316,503,503
154,333,525,523
155,397,573,522
156,350,587,472
157,388,607,484
158,419,617,519
159,447,648,519
160,449,676,488
161,465,662,464
162,502,639,480
163,476,622,449
164,544,617,505
165,523,553,460
166,546,539,497
167,537,545,486
168,581,477,547
169,523,460,507
170,530,408,486
171,557,395,437
172,491,336,414
173,501,325,413
174,493,340,335
175,510,359,329
176,479,400,275
177,485,404,215
178,541,388,161
179,534,379,111
180,543,359,71
181,525,364,64
182,515,325,44
183,478,273,34
184,502,244,24
185,366,179,16
186,303,102,22
187,217,52,22
188,179,26,18
189,114,21,13
190,111,21,6
191,101,11,6
192,71,11,6
193,40,21,1
194,33,14,1
195,26,19,0
196,30,10,1
197,11,5,0
198,14,4,0
199,11,10,0
200,15,9,1
201,9,4,1
202,12,0,1
203,10,0,0
204,1,1,0
205,1,0,1
206,0,0,0
207,0,0,0
208,1,2,0
209,0,0,1
210,0,0,0
211,0,0,1
212,1,0,0
213,1,1,0
214,1,0,1
215,2,2,0
216,0,0,1
217,0,0,1
218,0,0,2
219,2,1,0
220,0,1,0
221,2,2,0
222,0,0,0
223,0,0,1
224,0,0,0
225,0,0,0
226,0,1,0
227,1,0,0
228,0,0,0
229,0,1,0
230,0,0,1
231,2,0,1
232,0,1,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
