bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,1,0,0
32,0,1,0
33,0,0,0
34,0,0,0
35,2,1,0
36,1,3,1
37,4,0,0
38,3,0,0
39,1,2,1
40,3,1,1
41,7,3,2
42,6,5,0
43,9,6,1
44,14,11,2
45,11,9,4
46,16,11,4
47,12,9,3
48,18,13,13
49,22,15,10
50,19,14,11
51,37,13,6
52,36,20,9
53,50,36,10
54,42,37,17
55,51,33,16
56,52,30,12
57,81,46,22
58,84,47,21
59,73,49,30
60,80,59,28
61,83,45,25
62,100,60,33
63,100,67,39
64,105,80,35
65,115,95,48
66,127,96,58
67,138,97,52
68,130,112,50
69,151,110,68
70,165,113,70
71,175,111,59
72,179,111,83
73,201,140,90
74,211,147,93
75,227,162,91
76,205,165,106
77,201,146,114
78,245,156,104
79,225,172,134
80,214,192,106
81,263,172,141
82,236,203,143
83,250,221,139
84,273,215,118
85,245,203,162
86,256,221,148
87,238,252,158
88,252,195,183
89,244,207,175
90,244,232,199
91,223,214,172
92,212,242,204
93,188,243,214
94,172,213,223
95,170,219,198
96,157,222,210
97,164,214,221
98,150,214,213
99,163,206,244
100,153,239,191
101,136,195,210
102,141,191,217
103,133,193,206
104,128,168,203
105,117,184,209
106,148,172,243
107,132,172,231
108,130,189,218
109,103,181,217
110,137,157,232
111,131,155,232
112,126,183,206
113,113,167,234
114,108,172,221
115,129,187,239
116,123,159,229
117,132,189,239
118,136,170,216
119,161,192,243
120,145,175,266
121,169,209,246
122,164,220,250
123,175,207,264
124,161,216,289
125,193,217,274
126,210,249,330
127,190,241,331
128,205,240,265
129,228,237,327
130,194,219,328
131,196,269,339
132,206,244,368
133,242,271,354
134,213,236,355
135,215,262,393
136,226,271,399
137,230,295,395
138,269,262,383
139,228,309,392
140,270,305,393
141,251,293,431
142,269,323,433
143,292,346,371
144,296,340,391
145,301,342,388
146,344,362,426
147,348,400,388
148,358,357,398
149,381,434,410
150,428,406,388
151,389,360,338
152,405,376,327
153,447,407,373
154,443,414,348
155,529,408,375
156,508,405,368
157,516,406,364
158,553,449,361
159,491,496,392
160,550,475,379
161,535,517,427
162,531,531,409
163,552,576,453
164,594,568,453
165,585,612,553
166,602,633,596
167,633,663,603
168,635,630,663
169,599,669,697
170,665,701,642
171,639,615,653
172,578,596,630
173,586,567,636
174,529,504,575
175,427,454,547
176,433,409,459
177,395,361,371
178,328,316,272
179,296,265,224
180,235,191,186
181,226,200,165
182,204,144,123
183,169,119,86
184,149,123,87
185,125,81,78
186,95,66,62
187,81,72,59
188,87,70,40
189,83,79,32
190,66,58,36
191,47,45,29
192,60,44,24
193,49,23,23
194,32,29,24
195,22,26,25
196,26,7,20
197,32,22,16
198,17,27,14
199,16,13,9
200,15,8,7
201,13,13,6
202,9,6,0
203,4,4,4
204,4,4,2
205,1,3,2
206,2,2,2
207,5,2,2
208,1,1,0
209,1,2,0
210,1,1,0
211,2,0,1
212,0,0,0
213,2,1,0
214,0,0,0
215,0,0,0
216,0,0,0
217,0,0,0
218,0,0,0
219,0,0,0
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,0
224,0,0,0
225,0,0,0
226,0,0,0
227,0,0,0
228,0,0,0
229,0,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
