bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,4,0,0
34,3,4,0
35,3,3,2
36,3,2,3
37,2,4,4
38,2,2,2
39,6,2,3
40,8,6,2
41,5,6,2
42,4,4,4
43,17,8,6
44,22,14,14
45,29,30,21
46,48,41,23
47,69,72,57
48,79,87,56
49,129,117,100
50,148,134,128
51,144,172,132
52,146,168,168
53,200,216,183
54,190,219,210
55,226,238,208
56,264,253,227
57,259,243,250
58,265,277,282
59,290,278,257
60,289,266,276
61,270,272,236
62,266,257,273
63,235,262,257
64,221,270,228
65,252,230,252
66,257,246,227
67,226,209,201
68,226,183,228
69,190,179,187
70,185,194,154
71,166,181,174
72,142,152,157
73,141,136,145
74,139,117,145
75,126,106,127
76,128,111,118
77,101,88,116
78,115,109,94
79,108,104,97
80,108,99,95
81,109,104,67
82,97,101,105
83,99,101,92
84,93,100,93
85,110,95,109
86,88,86,89
87,85,76,92
88,105,86,98
89,82,96,73
90,95,88,74
91,104,102,93
92,101,102,92
93,97,92,86
94,95,102,102
95,104,90,81
96,109,105,77
97,94,94,96
98,76,99,89
99,89,94,92
100,99,98,88
101,105,90,86
102,70,108,82
103,80,78,93
104,88,100,101
105,98,82,96
106,106,97,90
107,90,101,92
108,108,107,91
109,94,108,94
110,122,106,94
111,128,126,116
112,127,123,119
113,136,156,112
114,147,146,140
115,158,149,117
116,114,153,164
117,132,126,152
118,139,142,146
119,130,130,145
120,114,139,142
121,103,120,133
122,114,95,123
123,102,98,133
124,91,98,124
125,85,89,121
126,97,106,111
127,88,78,135
128,87,82,123
129,77,90,94
130,81,91,122
131,74,97,116
132,57,84,113
133,83,82,115
134,66,105,100
135,65,86,116
136,76,85,134
137,75,87,133
138,69,114,143
139,74,101,171
140,67,103,163
141,91,114,149
142,109,138,175
143,116,143,226
144,112,164,177
145,124,186,219
146,149,203,217
147,149,206,218
148,157,213,218
149,160,237,250
150,192,220,244
151,189,228,215
152,221,264,273
153,236,271,268
154,245,292,261
155,262,294,305
156,249,325,295
157,268,305,279
158,253,276,293
159,276,295,259
160,278,281,281
161,308,281,300
162,291,256,274
163,278,285,284
164,308,259,285
165,278,288,270
166,285,227,254
167,296,237,233
168,230,236,271
169,258,249,288
170,241,252,274
171,243,262,296
172,220,257,284
173,238,283,257
174,249,259,276
175,240,245,274
176,235,259,304
177,240,252,319
178,221,267,300
179,244,241,339
180,238,257,330
181,240,265,316
182,250,231,302
183,228,238,320
184,232,279,337
185,237,274,304
186,218,248,303
187,216,249,297
188,211,273,324
189,210,269,298
190,233,294,331
191,220,299,328
192,244,280,317
193,265,339,337
194,249,342,308
195,251,321,304
196,273,284,298
197,255,305,286
198,275,274,276
199,237,270,254
200,271,272,218
201,253,251,246
202,223,283,275
203,284,254,230
204,295,266,230
205,292,269,224
206,289,216,239
207,280,210,218
208,287,228,228
209,280,216,202
210,241,246,215
211,233,204,199
212,240,216,193
213,223,222,217
214,254,203,206
215,204,199,184
216,219,204,183
217,242,182,160
218,203,215,216
219,227,202,191
220,226,212,188
221,206,207,154
222,230,229,143
223,253,222,130
224,231,226,148
225,221,212,169
226,249,204,149
227,254,205,149
228,241,215,137
229,263,230,153
230,257,188,110
231,295,200,95
232,308,145,60
233,262,122,75
234,225,101,46
235,223,77,26
236,145,33,23
237,116,36,9
238,90,33,6
239,82,10,9
240,33,8,9
241,30,8,1
242,32,9,11
243,28,4,6
244,14,4,8
245,3,3,6
246,2,2,5
247,1,4,3
248,5,3,2
249,0,1,0
250,2,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
