bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,0
34,0,0,0
35,0,0,0
36,0,0,0
37,0,0,0
38,0,0,0
39,0,0,0
40,0,0,0
41,0,0,0
42,0,0,0
43,0,0,0
44,0,0,0
45,0,0,0
46,0,0,0
47,0,0,0
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,0,0,0
63,0,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,0
69,0,0,0
70,0,0,0
71,0,0,1
72,0,0,0
73,0,0,0
74,0,0,0
75,0,0,2
76,0,0,0
77,0,1,3
78,0,1,2
79,0,1,3
80,0,0,2
81,0,2,8
82,1,1,4
83,1,2,7
84,0,2,3
85,0,1,11
86,0,1,7
87,3,7,7
88,1,3,22
89,0,2,25
90,0,4,44
91,1,12,60
92,3,17,69
93,1,19,91
94,2,34,93
95,5,55,102
96,5,45,109
97,8,73,122
98,27,91,122
99,35,103,143
100,36,98,136
101,49,109,161
102,82,122,177
103,78,146,195
104,84,142,191
105,89,157,200
106,113,168,213
107,93,182,202
108,117,203,217
109,132,189,216
110,127,188,234
111,147,186,233
112,154,192,242
113,182,229,222
114,180,216,204
115,192,218,210
116,197,202,209
117,189,216,191
118,191,214,188
119,209,202,169
120,216,215,222
121,223,196,196
122,247,213,191
123,211,189,196
124,227,188,216
125,212,200,183
126,220,200,186
127,226,205,169
128,247,191,192
129,201,183,197
130,219,171,186
131,223,158,190
132,204,161,198
133,196,188,200
134,207,160,213
135,185,171,174
136,156,164,210
137,178,179,194
138,186,163,198
139,186,164,179
140,181,149,172
141,170,159,204
142,178,164,189
143,167,138,193
144,167,131,172
145,145,146,212
146,135,154,194
147,123,126,205
148,152,137,201
149,112,116,206
150,124,146,212
151,110,128,213
152,97,168,208
153,105,143,215
154,103,155,193
155,109,148,219
156,113,172,247
157,121,144,227
158,132,169,238
159,143,145,227
160,144,196,260
161,148,160,252
162,137,177,292
163,128,190,268
164,132,189,281
165,147,204,309
166,138,176,303
167,165,192,336
168,148,179,332
169,157,168,340
170,150,206,319
171,144,154,260
172,160,171,301
173,141,160,315
174,174,147,274
175,141,160,262
176,159,167,276
177,162,145,288
178,151,125,287
179,163,136,261
180,154,144,281
181,138,160,233
182,129,142,244
183,157,157,231
184,117,146,216
185,152,147,225
186,134,165,218
187,131,157,215
188,126,145,194
189,115,144,201
190,137,145,209
191,111,142,221
192,126,142,194
193,110,169,169
194,107,183,144
195,98,180,160
196,89,190,148
197,98,189,168
198,100,207,165
199,71,229,197
200,85,186,156
201,96,209,172
202,89,188,174
203,92,204,150
204,102,231,154
205,113,245,157
206,83,232,149
207,104,263,128
208,116,229,123
209,122,238,149
210,132,215,116
211,117,191,108
212,120,208,100
213,133,217,111
214,153,245,109
215,158,252,112
216,146,295,99
217,164,309,117
218,163,326,109
219,171,326,97
220,228,310,104
221,247,307,79
222,262,254,80
223,278,263,99
224,316,221,105
225,289,261,93
226,308,244,100
227,288,200,82
228,298,215,82
229,314,203,100
230,338,191,100
231,342,171,87
232,356,148,58
233,361,161,83
234,462,138,73
235,404,164,97
236,442,150,80
237,402,143,75
238,401,139,80
239,361,123,74
240,343,155,84
241,340,139,87
242,290,134,72
243,237,141,56
244,228,155,62
245,229,127,72
246,224,129,72
247,227,108,81
248,215,133,100
249,204,107,127
250,199,106,152
251,212,129,99
252,234,122,106
253,315,166,101
254,570,330,68
255,597,466,182
