bin,red,green,blue
0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,0
5,0,0,0
6,0,0,0
7,0,0,0
8,0,0,0
9,0,0,0
10,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
17,0,0,0
18,0,0,0
19,0,0,0
20,0,0,0
21,0,0,0
22,0,0,0
23,0,0,0
24,0,0,0
25,0,0,1
26,0,0,3
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,0
31,0,0,0
32,0,0,0
33,0,0,2
34,0,0,0
35,0,0,2
36,0,0,0
37,0,0,0
38,0,0,2
39,0,0,5
40,0,0,2
41,0,0,4
42,0,0,14
43,0,0,12
44,0,0,7
45,0,0,11
46,0,0,14
47,0,0,11
48,0,0,25
49,0,0,23
50,0,0,26
51,0,0,39
52,0,0,37
53,0,0,37
54,0,2,45
55,0,0,39
56,0,2,40
57,0,2,41
58,0,2,64
59,0,3,46
60,0,3,50
61,0,1,66
62,0,5,71
63,0,2,74
64,2,9,67
65,2,7,68
66,1,5,88
67,4,7,82
68,2,11,78
69,4,10,93
70,11,16,99
71,7,18,84
72,6,21,83
73,2,23,109
74,9,31,93
75,11,30,105
76,10,42,93
77,9,27,98
78,9,62,115
79,13,68,128
80,9,62,113
81,9,68,154
82,25,84,171
83,17,94,169
84,21,98,174
85,31,128,171
86,25,138,204
87,40,129,221
88,45,119,229
89,59,154,231
90,63,144,229
91,69,171,257
92,75,197,249
93,101,209,274
94,111,214,256
95,119,212,248
96,122,234,246
97,127,240,256
98,128,256,288
99,143,267,278
100,161,229,302
101,166,285,300
102,193,289,335
103,186,310,343
104,188,314,375
105,182,327,372
106,225,334,347
107,200,335,386
108,259,346,340
109,233,388,332
110,272,389,361
111,254,355,370
112,262,359,381
113,308,393,389
114,326,415,413
115,307,425,396
116,327,437,387
117,320,456,378
118,383,419,434
119,407,419,445
120,410,429,432
121,399,405,478
122,446,426,453
123,436,430,460
124,498,440,475
125,436,447,449
126,479,385,471
127,443,374,478
128,485,395,500
129,473,362,468
130,461,360,447
131,430,340,463
132,454,361,476
133,456,369,442
134,442,358,471
135,451,344,467
136,419,334,432
137,457,320,448
138,398,304,459
139,403,315,412
140,417,321,427
141,361,276,372
142,345,291,380
143,345,289,366
144,340,272,359
145,340,252,332
146,316,237,368
147,303,221,368
148,262,245,348
149,281,223,350
150,273,225,346
151,274,212,401
152,239,231,362
153,257,246,398
154,254,242,373
155,219,251,367
156,202,249,382
157,222,273,331
158,226,247,382
159,193,246,385
160,182,241,371
161,185,276,377
162,152,257,329
163,146,270,335
164,138,259,357
165,147,253,339
166,145,241,368
167,140,220,355
168,147,208,366
169,141,231,394
170,115,215,383
171,125,252,355
172,134,224,386
173,149,213,376
174,136,244,348
175,147,247,342
176,145,274,344
177,142,269,344
178,159,275,382
179,147,270,387
180,159,270,365
181,158,278,383
182,176,335,429
183,182,331,399
184,169,350,409
185,161,363,407
186,152,420,418
187,169,445,407
188,216,469,450
189,167,525,460
190,197,510,538
191,191,441,504
192,203,464,445
193,198,461,474
194,206,429,466
195,241,413,445
196,217,390,426
197,235,389,426
198,236,360,397
199,241,359,411
200,242,331,452
201,248,339,379
202,246,367,411
203,247,329,362
204,268,316,380
205,268,305,334
206,310,336,288
207,300,323,281
208,318,327,279
209,307,320,240
210,300,295,164
211,301,357,160
212,311,372,143
213,326,396,142
214,359,445,121
215,384,479,112
216,414,562,90
217,391,516,67
218,388,640,58
219,388,635,65
220,405,649,84
221,435,674,77
222,406,666,64
223,450,709,62
224,495,676,95
225,509,589,93
226,486,515,78
227,493,451,52
228,469,415,40
229,437,479,40
230,497,452,34
231,475,399,23
232,540,295,22
233,506,180,24
234,621,126,34
235,715,95,29
236,763,68,18
237,798,38,27
238,881,61,21
239,952,42,17
240,994,36,18
241,1020,29,16
242,982,36,10
243,972,32,10
244,827,25,14
245,633,26,10
246,432,9,4
247,335,9,1
248,184,5,3
249,77,6,7
250,48,5,2
251,16,3,12
252,8,5,11
253,10,5,9
254,13,16,0
255,23,9,0
